編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLNLNHIFFAD37CA,坡道機械,0,,
RPVPMLOKNHIFFHR57CA,一樓平面,0,,
RPWNMLTLNHIFFHR08CA,坡道平面,0,18.41,
RPQOMLMLNHIFFHR86CA,坡道機械,0,,
RPOOMLLJOHIFFCD17CA,坡道平面,0,,
RPQNMLOKNHIFFAD47DA,坡道平面,0,,
RPSNMLNLNHIFFCD77CA,坡道平面,0,25.79,
RPUNMLMLNHIFFHR27DA,升降機械,0,,
RPRNMLNLNHIFFHR96CA,其他,0,,
RPRNMLNLNHIFFHR96CA,其他,0,,
RPROMLOKNHIFFHR17DA,坡道平面,0,,
RPQQMLTLNHIFFAD38DA,坡道平面,0,,
RPPOMLNKNHIFFHR86DA,坡道平面,0,,
RPWOMLPKNHIFFCD48DA,坡道平面,0,,
RPQNMLPKNHIFFCD77DA,坡道平面,0,32.66,
RPPOMLLJOHIFFHR66DA,坡道平面,0,,
RPPOMLPJOHIFFCD67CA,坡道平面,0,,
RPUNMLRJOHIFFCD28CA,坡道平面,0,,
RPRNMLKMNHIFFCD47CA,坡道平面,1000000,36.74,
RPQNMLLMNHIFFCD47CA,坡道平面,0,,
RPRPMLMLNHIFFAD57CA,坡道平面,0,,
RPPOMLLLNHIFFAD17CA,坡道平面,0,,
RPVOMLNJOHIFFAD87CA,坡道平面,0,25.75,
RPSOMLNJOHIFFAD57CA,坡道平面,0,24.16,
RPUOMLNJOHIFFAD77CA,坡道平面,0,25.75,
RPRPMLOKNHIFFAD67CA,坡道平面,600000,27.35,
RPXNMLNKOHIFFAD08CA,坡道機械,0,,
RPSNMLLMNHIFFCD67CA,坡道平面,0,,
RPQOMLSKNHIFFCD08CA,坡道平面,0,,
RPTNMLQKNHIFFCD08CA,坡道平面,0,27.82,
RPVNMLKLNHIFFCD77CA,坡道機械,0,,
RPUNMLNJOHIFFCD87CA,升降平面,0,,
RPUPMLKLNHIFFAD67CA,坡道平面,0,,
RPRNMLTLNHIFFHR57CA,坡道機械,0,10.33,
RPSNMLTLNHIFFHR67CA,坡道機械,0,10.33,
RPUNMLQKNHIFFAD08DA,升降平面,0,,
RPUOMLQKNHIFFAD18DA,坡道平面,0,,
RPUOMLQKNHIFFAD18DA,坡道平面,0,,
RPUOMLQKNHIFFAD18DA,坡道平面,0,,
RPUOMLQKNHIFFAD18DA,坡道平面,0,,
RPUOMLQKNHIFFAD18DA,坡道平面,0,,
RPWNMLOKOHIFFCD48EA,坡道機械,0,,
RPSNMLRKNHIFFHR47DA,坡道平面,0,26.45,
RPRNMLKLNHIFFCD47DA,坡道平面,0,,
RPPPMLQKNHIFFAD77DA,坡道平面,0,,
RPOOMLKMNHIFFHR56CA,坡道平面,0,,
RPQNMLNLNHIFFHR86CA,坡道平面,0,,
RPQNMLTKNHIFFHR37CA,坡道機械,0,,
RPRNMLRKNHIFFHR27CA,坡道平面,0,,
RPWOMLKMNHIFFHR37CA,升降機械,0,,
RPRNMLMLNHIFFAD47DA,坡道平面,0,,
RPVPMLLLNHIFFAD97DA,坡道機械,0,,
RPVNMLQKNHIFFER27CA,升降機械,0,,
RPWNMLRKNHIFFER47CA,升降機械,0,,
SPTOMLNJOHIFFCD97CA,一樓平面,550000,37.49,
RPQOMLRJOHIFFCD97CA,坡道平面,0,,
RPVNMLRKNHIFFCD38CA,坡道平面,0,,
RPPNMLTKNHIFFCD97CA,坡道機械,0,,
RPVOMLNLNHIFFCD18CA,坡道平面,0,,
RPPNMLOLNHIFFCD57CA,坡道平面,0,,
RPXNMLOLNHIFFCD38CA,坡道機械,0,,
RPUNMLOKOHIFFCD08CA,坡道機械,0,,
RPWOMLQLOHIFFAD48CA,坡道機械,0,,
RPUOMLQJOHIFFAD08CA,坡道平面,0,25.75,
RPUOMLQJOHIFFAD08CA,坡道平面,0,25.75,
RPSPMLNLNHIFFAD77CA,坡道平面,650000,29.50,
RPUNMLQLOHIFFAD18CA,升降機械,0,,
RPUNMLQLOHIFFAD18CA,升降機械,0,,
RPTPMLKLNHIFFAD57CA,坡道平面,0,,
RPTPMLKLNHIFFAD57CA,坡道平面,0,,
RPWPMLLLNHIFFAD97CA,坡道平面,0,,
RPOPMLLLNHIFFAD17CA,坡道機械,0,,
RPTOMLQJOHIFFAD97CA,坡道平面,0,25.75,
RPVNMLLJOHIFFCD77CA,坡道平面,0,,
RPROMLNLNHIFFCD77CA,坡道機械,0,,
RPXOMLNLNHIFFCD38CA,坡道機械,0,,
RPPNMLKLNHIFFCD17CA,坡道平面,0,,
RPPOMLSKNHIFFCD97CA,坡道機械,0,,
RPQNMLLLNHIFFCD37CA,坡道機械,0,,
RPTNMLKLNHIFFCD57CA,坡道機械,0,,
RPXOMLOKOHIFFCD48CA,坡道平面,0,,
RPXPMLKKOHIFFHR47CA,其他,0,,
RPOOMLTLNHIFFAD97DA,坡道平面,0,,
RPPNMLLLNHIFFAD17DA,坡道平面,0,31.99,
RPROMLSKNHIFFCD28DA,坡道平面,0,,
RPWNMLNLNHIFFCD28DA,其他,0,,
RPPNMLLLNHIFFFR56EA,坡道平面,0,,
RPOOMLTLNHIFFHR47DA,坡道機械,0,,
RPXOMLOJOHIFFHR77DA,坡道機械,0,,
RPRNMLOLNHIFFDR76DA,坡道平面,0,,
RPROMLLLNHIFFAD47DA,坡道機械,0,,
RPPQMLLKOHIFFHR86CA,坡道平面,0,,
RPSNMLMLNHIFFFR76CA,坡道機械,0,,
RPUOMLNJOHIFFCD97CA,坡道平面,1000000,36.74,
RPOOMLOLNHIFFCD57CA,坡道機械,0,,
RPUNMLLJOHIFFCD67CA,坡道平面,0,,
RPSOMLKLNHIFFBD47CA,一樓平面,0,,
RPSOMLLJOHIFFCD57CA,坡道機械,0,,
RPSPMLOLNHIFFAD87CA,其他,0,,
RPSPMLOLNHIFFAD87CA,其他,0,,
RPSPMLOLNHIFFAD87CA,其他,0,,
RPXNMLRLNHIFFAD48CA,坡道平面,500000,26.97,
RPRQMLLLNHIFFBD67CA,坡道機械,0,,
RPUOMLKMNHIFFAD67CA,升降機械,0,12.00,
RPUOMLNLNHIFFCD08CA,坡道平面,0,,
RPPNMLSJOHIFFCD87CA,坡道平面,0,,
RPPNMLSJOHIFFCD87CA,坡道平面,0,,
RPPPMLLLNHIFFCD47CA,坡道平面,0,,
RPWPMLLKOHIFFAD97CA,坡道機械,0,,
RPORMLNLNHIFFER76CA,坡道平面,0,,
RPQNMLOLNHIFFHR96CA,坡道機械,0,,
RPPPMLNLNHIFFHR96CA,坡道機械,0,,
SPQNMLOLNHIFFHR07CA,坡道機械,0,,
TPQNMLOLNHIFFHR17CA,坡道機械,0,,
RPWNMLRKOHIFFAD38CA,坡道機械,0,,
RPQNMLQKOHIFFHR17CA,升降機械,0,,
RPQNMLNLNHIFFCD77EA,坡道平面,0,,
RPQNMLNLNHIFFCD77EA,坡道平面,0,,
RPSNMLOLNHIFFBD97EA,一樓平面,0,,
RPUOMLRLNHIFFAD48EA,坡道平面,0,,
RPWNMLRJOHIFFHR87DA,坡道平面,0,,
RPOOMLSLNHIFFAD87DA,坡道平面,0,,
RPOPMLNLNHIFFAD47DA,坡道機械,0,,
RPPOMLRJOHIFFHR27DA,坡道平面,0,,
RPQOMLRJOHIFFHR37DA,坡道平面,0,,
RPSOMLRKOHIFFHR57CA,坡道機械,0,,
RPOPMLOJOHIFFHR86CA,其他,0,,
RPOPMLOJOHIFFHR86CA,其他,0,,
RPUNMLLJOHIFFAD57DA,坡道平面,0,,
RPSPMLKMNHIFFHR07CA,坡道平面,0,16.44,
RPURMLTKOHIFFHR28CA,坡道機械,0,13.14,
RPPNMLNJOHIFFCD37CA,坡道平面,0,,
RPWOMLLMNHIFFCD18CA,坡道平面,0,,
RPWNMLMLNHIFFBD97CA,坡道機械,0,25.22,
RPQPMLOLNHIFFAD67CA,坡道平面,0,,
RPRPMLOLNHIFFAD77CA,坡道平面,0,,
RPSPMLSLNHIFFAD28CA,坡道平面,0,22.16,
RPRPMLKKOHIFFAD37CA,坡道平面,0,,
RPPQMLRKOHIFFAD97CA,坡道平面,0,,
RPVOMLTLNHIFFCD78CA,坡道平面,0,,
RPUOMLTLNHIFFCD68CA,坡道平面,0,,
RPQNMLPLNHIFFCD77CA,坡道平面,0,,
RPQOMLRKOHIFFAD87CA,坡道機械,0,,
RPSOMLRLNHIFFCD28CA,坡道平面,0,34.06,
RPPPMLKKOHIFFCD37CA,坡道機械,0,,
RPPPMLKKOHIFFCD37CA,坡道機械,0,,
RPOPMLLKOHIFFCD37CA,坡道平面,1000000,36.74,
RPQNMLPLNHIFFDR66CA,一樓平面,0,,
RPUPMLKMNHIFFHR27CA,坡道機械,0,10.33,
RPUNMLRLNHIFFHR67CA,一樓平面,0,,
RPOQMLOLNHIFFAD67DA,坡道機械,0,,
RPOOMLRJOHIFFHR17DA,坡道平面,0,,
RPROMLRJOHIFFHR47DA,坡道平面,0,,
RPUNMLRJOHIFFHR67DA,坡道平面,0,,
RPVNMLRJOHIFFHR77DA,坡道平面,0,,
RPUNMLNLNHIFFHR37DA,一樓平面,0,,
RPTNMLLJOHIFFFR76DA,坡道平面,0,,
RPVNMLLJOHIFFFR96DA,坡道平面,0,,
RPUNMLLJOHIFFFR86DA,坡道平面,0,,
RPPOMLLJOHIFFFR09DA,坡道平面,0,,
RPQOMLLJOHIFFFR56DA,坡道平面,0,,
RPROMLLJOHIFFFR66DA,坡道平面,0,,
RPXNMLLJOHIFFFR17DA,坡道平面,0,,
RPWNMLLJOHIFFFR07DA,坡道平面,0,,
RPOOMLLJOHIFFFR98DA,坡道平面,0,,
RPOOMLSLNHIFFCD08DA,坡道平面,1000000,24.43,
RPOOMLSLNHIFFCD08DA,坡道平面,1000000,24.43,
RPXPMLOLNHIFFAD48DA,坡道平面,0,,
RPVOMLTLNHIFFHR08CA,坡道機械,0,,
RPSPMLTLNHIFFCD68DA,坡道平面,0,,
RPSPMLTLNHIFFCD68DA,坡道平面,0,,
RPUOMLPKOHIFFAD08CA,坡道機械,0,,
RPSNMLLLOHIFFHR96CA,坡道機械,0,,
RPUPMLOLNHIFFAD08CA,坡道平面,0,,
RPWNMLLJOHIFFAD67CA,升降平面,0,,
RPROMLLJOHIFFAD27CA,坡道平面,0,,
RPQNMLLMNHIFFAD27CA,坡道機械,0,,
RPROMLKMNHIFFAD37CA,坡道平面,0,,
RPOOMLLMNHIFFAD17CA,坡道平面,450000,,
RPPOMLLJOHIFFCD27CA,坡道平面,0,,
RPXNMLLJOHIFFCD97CA,坡道平面,0,,
RPPPMLSKOHIFFAD97CA,坡道平面,0,,
RPUPMLTKOHIFFAD58CA,坡道機械,0,,
RPRPMLTLNHIFFCD58DA,坡道平面,0,,
RPPOMLKLOHIFFCD37CA,升降機械,0,,
RPPNMLSJOHIFFAD67CA,坡道平面,0,,
RPUNMLTLNHIFFCD68DA,坡道機械,0,,
RPPNMLSLNHIFFFR17DA,升降機械,0,,
RPRNMLLJOHIFFFR56DA,坡道平面,0,,
RPSNMLLJOHIFFFR66DA,坡道平面,0,,
RPPNMLTLNHIFFCD28EA,升降機械,0,,
RPRQMLTLNHIFFHR97DA,坡道機械,0,24.79,
RPSNMLLJOHIFFHR86DA,坡道平面,0,,
RPOOMLOJOHIFFAD37DA,坡道機械,0,,
RPVOMLKMNHIFFHR27CA,坡道平面,0,,
RPPNMLTKOHIFFHR37CA,升降平面,0,,
RPWQMLQJOHIFFHR97CA,坡道機械,0,,
RPPNMLLJOHIFFDR68CA,一樓平面,0,,
RPWOMLLLOHIFFCD18CA,坡道平面,0,,
RPROMLQJOHIFFCD97CA,坡道平面,0,,
RPQPMLTLNHIFFCD38CA,坡道平面,0,,
RPXQMLTKOHIFFHR48CA,坡道機械,0,10.33,
RPORMLTKOHIFFHR67CA,坡道平面,0,16.44,
RPTPMLTLNHIFFAD48CA,坡道平面,0,,
RPTOMLLJOHIFFAD47CA,坡道機械,0,,
RPQOMLPJOHIFFAD57CA,坡道平面,0,22.41,
RPWPMLTKOHIFFAD78CA,坡道機械,0,,
RPRPMLOLOHIFFAD87CA,坡道平面,0,,
RPQOMLSKOHIFFAD97CA,坡道平面,0,25.75,
RPUOMLSKOHIFFAD38CA,坡道平面,0,24.16,
RPUNMLKLOHIFFBD67CA,其他,0,,
RPUNMLKLOHIFFBD67CA,其他,0,,
RPQRMLTKOHIFFHR87CA,坡道平面,0,18.42,
RPRRMLTKOHIFFHR97CA,坡道平面,0,18.42,
RPPNMLRLOHIFFCD97CA,坡道平面,0,,
RPWPMLRKOHIFFHR08CA,坡道平面,0,,
RPWPMLRKOHIFFHR08CA,坡道機械,0,,
RPTNMLRKOHIFFHR57CA,坡道機械,0,13.14,
RPVPMLKMNHIFFHR37CA,坡道平面,0,,
RPXOMLLMNHIFFAD18DA,坡道機械,0,13.07,
RPTNMLNJOHIFFAD67DA,坡道平面,200000,39.31,
RPRNMLLJOHIFFCD47DA,坡道平面,0,,
RPPOMLTLNHIFFER27DA,坡道機械,0,,
RPSOMLKMNHIFFHR07DA,坡道平面,0,,
RPTPMLTLNHIFFHR08DA,坡道平面,0,,
RPQNMLRLOHIFFAD08EA,坡道平面,0,,
RPUNMLRJOHIFFFR47DA,坡道平面,0,,
RPWNMLOLOHIFFHR67CA,坡道平面,0,3.23,
RPVNMLRJOHIFFFR57DA,坡道平面,0,,
RPQNMLRJOHIFFDR86DA,坡道機械,0,,
RPWNMLRJOHIFFFR67DA,坡道平面,0,,
RPOOMLRJOHIFFFR96DA,坡道平面,0,,
RPXNMLRJOHIFFFR77DA,坡道平面,0,,
RPVNMLLMNHIFFAD87DA,坡道平面,0,,
RPQPMLTKOHIFFHR77DA,一樓平面,0,,
RPUNMLLKOHIFFHR17DA,坡道平面,0,,
RPQQMLTKOHIFFHR77CA,坡道平面,0,16.44,
RPSOMLLMNHIFFER76CA,坡道平面,0,,
RPRNMLMJOHIFFCD47CA,坡道平面,0,,
RPPOMLLMNHIFFCD47CA,升降機械,0,,
RPQPMLKLOHIFFER56CA,其他,0,,
RPQNMLPLOHIFFAD67CA,坡道平面,0,,
RPWNMLKMNHIFFAD77CA,坡道平面,0,,
RPROMLOJOHIFFAD57CA,坡道平面,0,,
RPUPMLKKOHIFFAD67CA,坡道平面,0,,
RPTOMLKKOHIFFAD47CA,坡道平面,0,,
RPXOMLKKOHIFFAD87CA,坡道平面,0,,
RPVNMLRKOHIFFAD28CA,坡道平面,0,,
RPPOMLRKOHIFFCD97CA,其他,0,,
RPQNMLPLOHIFFCD87CA,坡道平面,0,,
RPTNMLPLOHIFFAD97CA,坡道平面,0,,
RPVNMLOLOHIFFHR57CA,坡道平面,0,,
RPRNMLOJOHIFFAD57DA,坡道平面,0,,
RPSNMLLKOHIFFHR96DA,坡道平面,0,26.45,
RPRPMLLMNHIFFCD97EA,坡道平面,0,,
RPXOMLNJOHIFFAD18DA,坡道平面,0,,
RPOOMLPLOHIFFHR07CA,坡道平面,0,,
RPQOMLQLOHIFFHR37CA,坡道平面,0,,
RPSQMLTKOHIFFHR97CA,坡道平面,0,16.44,
RPRNMLLKOHIFFHR86DA,坡道機械,0,13.14,
RPQNMLOJOHIFFER56CA,坡道平面,0,,
RPTOMLPKOHIFFHR47CA,其他,0,,
RPTOMLPKOHIFFHR47CA,其他,0,,
RPTOMLPKOHIFFHR47CA,其他,0,,
RPTOMLPKOHIFFHR47CA,其他,0,,
RPTOMLPKOHIFFHR47CA,其他,0,,
RPQNMLSLOHIFFHR47CA,坡道平面,0,,
RPPNMLSJOHIFFDR76CA,一樓平面,0,,
RPQNMLSJOHIFFDR86CA,一樓平面,0,,
RPWPMLKKOHIFFAD87CA,坡道平面,0,,
RPWOMLKKOHIFFAD77CA,坡道平面,0,,
RPTPMLPJOHIFFAD97CA,坡道平面,0,,
RPSNMLOJOHIFFAD57CA,坡道平面,0,,
RPUPMLKLOHIFFAD77CA,坡道平面,0,,
RPSOMLQLOHIFFAD08CA,坡道平面,0,,
RPSOMLQLOHIFFAD08CA,坡道平面,0,,
RPQOMLRJOHIFFAD77CA,坡道平面,0,,
RPTPMLLKOHIFFAD67CA,坡道機械,0,,
RPRNMLTLOHIFFAD18CA,坡道機械,0,,
RPPPMLLKOHIFFCD47CA,坡道平面,0,,
RPPPMLLKOHIFFCD47CA,坡道平面,0,,
RPRNMLQJOHIFFCD87CA,坡道平面,0,,
RPOOMLLJPHIFFAD07CA,坡道平面,0,,
RPXNMLSLOHIFFAD68CA,坡道機械,0,,
RPPOMLRJOHIFFER86CA,其他,0,,
RPSOMLSLOHIFFCD48CA,坡道平面,0,37.11,
RPUQMLKKOHIFFHR27CA,坡道平面,0,,
RPRNMLPJOHIFFAD67DA,坡道平面,0,,
RPTPMLQJOHIFFHR67DA,坡道平面,0,,
RPRNMLKKOHIFFAD27DA,坡道機械,0,,
RPVPMLLKOHIFFHR37CA,坡道平面,0,,
RPVQMLTKOHIFFHR28CA,坡道平面,0,10.33,
SPQNMLRJOHIFFHR27CA,坡道平面,0,,
RPQNMLRJOHIFFHR17CA,坡道機械,0,,
RPOOMLRJOHIFFAD57CA,升降機械,170000,,
RPPNMLPLOHIFFAD57CA,坡道平面,0,25.75,
RPSNMLPLOHIFFAD87CA,坡道平面,0,25.75,
RPVOMLQJOHIFFAD18CA,坡道機械,0,,
RPSNMLNKOHIFFCD77CA,坡道機械,0,,
RPWNMLNKOHIFFCD18CA,升降平面,0,,
RPVNMLQJOHIFFAR86CA,坡道平面,0,,
RPQOMLLKOHIFFFR56CA,坡道機械,0,,
RPTNMLOJPHIFFCD97CA,坡道機械,0,,
RPUPMLLJPHIFFHR27CA,坡道平面,0,,
RPRPMLQJOHIFFAD97DA,坡道平面,0,,
RPQNMLTJOHIFFFR27DA,坡道平面,0,,
RPUOMLRJOHIFFHR77DA,坡道平面,0,,
RPSNMLKKOHIFFHR86DA,坡道平面,0,,
RPQNMLKKOHIFFHR66DA,坡道平面,0,,
RPUNMLRJOHIFFAR86CA,坡道平面,0,,
RPPOMLNKOHIFFCD57CA,坡道平面,0,25.79,
RPXPMLLKOHIFFAD08CA,坡道機械,0,,
RPXPMLOLOHIFFAD48CA,坡道平面,0,,
RPVQMLPLOHIFFAD48CA,坡道平面,0,,
RPOOMLNKOHIFFCD47CA,坡道平面,0,,
RPOOMLNKOHIFFCD47CA,坡道平面,0,,
RPOOMLNKOHIFFCD47CA,坡道平面,0,,
RPPNMLMKOHIFFHR66CA,坡道機械,0,,
RPSOMLPJPHIFFHR37CA,坡道平面,0,,
RPRNMLTLOHIFFHR77DA,坡道平面,0,,
RPTNMLNKOHIFFHR27DA,一樓平面,0,,
RPOOMLNKOHIFFFR76EA,坡道平面,0,,
RPOOMLLKOHIFFAD17DA,坡道平面,0,,
RPPOMLOKOHIFFHR96CA,坡道平面,0,,
RPXOMLOLOHIFFHR87CA,坡道機械,0,,
