鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
大村鄉,土地,村上段806-1地號,1224.25,,特定農業區,農牧用地,1020520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,3512,,0.0,0,,RPPNMLKKPHIFFDN38CA,0.0,0.0,0.0,,
員林市,土地,香山段745地號,236.46,,鄉村區,乙種建築用地,1011218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,21145,,0.0,0,,RPPOMLTJPHIFFDN66CA,0.0,0.0,0.0,,
鹿港鎮,土地,鹿洋段167地號,2807.57,,特定農業區,農牧用地,1020515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7018925,2500,,0.0,0,,RPRNMLTLNHIFFCN66CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮中山路二段466號,132.41,住,,,1020316,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1011228,344.38,5,2,7,有,無,25000000,72594,,0.0,0,,RPUNMLLLOHIFFDN98CA,306.64,5.88,31.86,,
員林市,房地(土地+建物),彰化縣員林鎮中山路二段468號,120.49,住,,,1020429,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1011228,344.38,5,2,7,有,無,25000000,72594,,0.0,0,親友、員工或其他特殊關係間之交易。瑕疵物件之交易部份土地他人名字。,RPWNMLLLOHIFFDN56CA,306.64,5.88,31.86,,
員林市,建物,彰化縣員林鎮中山路二段472號之1及472號,0.0,,,,1020429,土地0建物2車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1011228,670.66,5,2,7,有,無,17500000,26094,,0.0,0,建商與地主合建案。,RPXNMLLLOHIFFDN66CA,597.82,11.76,61.08,,
員林市,建物,彰化縣員林鎮中山二480號及478號及476號,0.0,,,,1020429,土地0建物3車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1011228,1047.38,5,2,7,有,無,26250000,25063,,0.0,0,,RPOOMLLLOHIFFDN48CA,931.07,17.64,98.67,,
員林市,房地(土地+建物),彰化縣員林鎮中山路二段470號,126.44,住,,,1020510,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1011228,335.33,5,2,7,有,無,33000000,98411,,0.0,0,,RPPOMLLLOHIFFDN58CA,298.91,5.88,30.54,,
員林市,土地,新西東段155地號,63.9,,特定農業區,農牧用地,1020506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,469,,0.0,0,,RPROMLOLOHIFFDN09CA,0.0,0.0,0.0,,
永靖鄉,土地,永昌段860地號,1840.0,農,特定農業區,農牧用地,1020424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4968000,2700,,0.0,0,因買賣雙方互相交換農地僅受託買賣案件申請登記並未代理撰擬不動產買賣契約書本成交資訊係由權利人自行提供屬實,RPTNMLNKOHIFFDN98CA,0.0,0.0,0.0,,
永靖鄉,土地,永昌段910地號,900.0,農,特定農業區,農牧用地,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2430000,2700,,0.0,0,因買賣雙方互相交換農地僅受託買賣案件申請登記並未代理撰擬不動產買賣契約書本成交資訊係由權利人自行提供屬實,RPUNMLNKOHIFFDN09CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮永福街８之３號,26.65,住,,,1020507,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721013,97.73,3,1,1,有,無,2000000,20465,,0.0,0,,RPTNMLPJOHIFFDN09CA,74.28,0.0,9.64,,
彰化市,房地(土地+建物),彰化縣彰化巿長興街１３３號之２二樓,28.23,住,,,1020426,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760610,105.25,3,2,2,有,有,3500000,33254,,0.0,0,,RPWNMLLLOHIFFAN88CA,93.2,0.0,12.05,,
秀水鄉,房地(土地+建物),彰化縣秀水鄉中山路１３３巷１４弄１１號,112.0,工,,,1020506,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0821210,168.69,4,2,3,有,無,6700000,39718,,0.0,0,,RPSNMLNJOHIFFAN48CA,168.69,0.0,0.0,,
彰化市,土地,台鳳段200地號,520.0,其他,山坡地保育區,暫未編定,1020520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,2402161,4620,,0.0,0,,RPSNMLKMNHIFFAN38CA,0.0,0.0,0.0,,
彰化市,土地,石牌段335地號,503.81,,山坡地保育區,農牧用地,1020412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,278,,0.0,0,私契日民國101年6月27日公契價428237元本買賣之土地增值稅由買方負擔114100元親友、員工或其他特殊關係間之交易。,RPXNMLKMNHIFFAN88CA,0.0,0.0,0.0,,
花壇鄉,土地,新三家春段495-3地號,161.75,,特定農業區,農牧用地,1020425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,4019,,0.0,0,,RPOOMLKMNHIFFAN08CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿光華街126巷5之4號,65.0,住,,,1020518,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0680529,119.24,4,2,3,有,無,8950000,75059,,0.0,0,為尊重權利人隱私權主張，地政士無法入屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登錄。增建部分包含在內。,RPROMLKMNHIFFAN38CA,113.82,5.42,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿彰水路33巷2之1號,86.0,住,,,1020508,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0701230,149.08,3,2,3,有,無,4360000,29246,,0.0,0,,RPXNMLOJOHIFFAN09CA,149.08,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿中央路１８４號十三樓之五,12.41,住,,,1020426,土地1建物1車位0,十三層,十六層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810711,120.28,0,0,0,無,無,1530000,12720,,0.0,0,,RPUNMLOJOHIFFAN78CA,88.93,0.0,5.85,,
彰化市,房地(土地+建物),彰化縣彰化巿中興路１４０號五樓,23.24,住,,,1020429,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0901129,127.59,4,2,2,有,有,4220000,33075,,0.0,0,,RPOPMLOJOHIFFAN38CA,89.08,0.0,10.86,,
彰化市,房地(土地+建物),彰化縣彰化巿中興路１４８巷２號八樓,12.87,住,,,1020508,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0901129,58.06,2,1,1,有,無,3350000,57699,,0.0,0,,RPQNMLPJOHIFFAN48CA,49.29,0.0,8.77,,
彰化市,土地,石牌段490地號,1032.83,,鄉村區,乙種建築用地,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,14039,,0.0,0,,RPVOMLRJOHIFFAN66CA,0.0,0.0,0.0,,
彰化市,建物,彰化縣彰化巿石牌路一段３１４號,0.0,,,,1020424,土地0建物1車位0,全,,透天厝,,,,243.2,4,2,5,有,無,1500000,6168,,0.0,0,,RPWOMLRJOHIFFAN76CA,0.0,0.0,0.0,,
彰化市,建物,彰化縣彰化巿石牌路一段３１６號,0.0,,,,1020424,土地0建物1車位0,全,,透天厝,,,,243.2,4,2,5,有,無,1500000,6168,,0.0,0,,RPXOMLRJOHIFFAN86CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿三民路４３３巷６２號,72.0,住,,,1020417,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0570726,88.0,3,2,2,有,無,3450000,39205,,0.0,0,,RPQNMLMKOHIFFAN28CA,88.0,0.0,0.0,,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮彰美路三段２３５巷６號,109.53,住,,,1020414,土地3建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011001,181.49,4,2,4,有,無,8600000,47386,一樓平面,0.0,0,,RPTNMLNLOHIFFBN88CA,181.49,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮鎮南路100號,123.0,其他,鄉村區,乙種建築用地,1020506,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011114,160.47,4,3,3,有,無,6100000,38013,,0.0,0,,RPUNMLRKOHIFFBN66CA,160.47,0.0,0.0,,
和美鎮,土地,大霞段672地號,992.0,農,特定農業區,農牧用地,1020504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4305280,4340,,0.0,0,,RPPNMLLMNHIFFBN28CA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮東萊路７９之１２號五樓,38.08,其他,鄉村區,乙種建築用地,1020507,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800425,112.2,3,2,2,有,有,2101200,18727,坡道平面,0.0,0,1.含增建或未登記建物。,RPQNMLLMNHIFFBN38CA,79.13,0.0,8.21,,
和美鎮,房地(土地+建物),彰化縣和美鎮彰美路二段１６０號,81.56,住,,,1020326,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住工用,鋼筋混凝土加強磚造,0700601,237.12,4,2,3,有,無,2473056,10430,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRKOHIFFBN98CA,237.12,0.0,0.0,,
和美鎮,土地,忠孝段1781-1地號,46.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,234600,5100,,0.0,0,,RPWPMLQKOHIFFBN96CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1314-2地號,3.88,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19400,5000,,0.0,0,,RPSTMLQKOHIFFBN96CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1320-1地號,7.14,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35675,4996,,0.0,0,,RPTTMLQKOHIFFBN07CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1320-1地號,7.14,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35675,4996,,0.0,0,,RPUTMLQKOHIFFBN17CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1329-1地號,57.67,,特定農業區,交通用地,1020415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,294117,5100,,0.0,0,,RPVTMLQKOHIFFBN27CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1330-1地號,18.14,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,92540,5101,,0.0,0,,RPWTMLQKOHIFFBN37CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1331-1地號,11.34,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57834,5100,,0.0,0,,RPXTMLQKOHIFFBN47CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1332-1地號,32.95,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168045,5100,,0.0,0,,RPOUMLQKOHIFFBN66CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1333-1地號,11.08,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56508,5100,,0.0,0,,RPPUMLQKOHIFFBN76CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1335-1地號,33.27,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,169677,5100,,0.0,0,,RPQUMLQKOHIFFBN86CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1336-1地號,12.87,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65637,5100,,0.0,0,,RPRUMLQKOHIFFBN96CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1322-1地號,85.32,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,427932,5016,,0.0,0,,RPOSMLQKOHIFFBN09CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1323-1地號,38.21,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194871,5100,,0.0,0,,RPPSMLQKOHIFFBN56CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1311-1地號,13.52,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68969,5101,,0.0,0,,RPQSMLQKOHIFFBN66CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1282-1地號,16.81,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85731,5100,,0.0,0,,RPRSMLQKOHIFFBN76CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1297地號,46.37,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,227213,4900,,0.0,0,,RPSSMLQKOHIFFBN86CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1297地號,46.37,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,227213,4900,,0.0,0,,RPTSMLQKOHIFFBN96CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1299-1地號,11.68,,特定農業區,水利用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52339,4481,,0.0,0,,RPUSMLQKOHIFFBN07CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1299-1地號,15.58,,特定農業區,水利用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69786,4479,,0.0,0,,RPVSMLQKOHIFFBN17CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1299-1地號,15.58,,特定農業區,水利用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69786,4479,,0.0,0,,RPWSMLQKOHIFFBN27CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1299-1地號,15.58,,特定農業區,水利用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69786,4479,,0.0,0,,RPXSMLQKOHIFFBN37CA,0.0,0.0,0.0,,
線西鄉,土地,德興段1015-5地號,3.0,其他,,,1020508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23400,7800,,0.0,0,包含公共設施保留地之交易。,RPPNMLLKOHIFFBN18CA,0.0,0.0,0.0,,
線西鄉,土地,德興段1015-3地號,22.0,其他,,,1020508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,171600,7800,,0.0,0,包含公共設施保留地之交易。,RPRNMLLKOHIFFBN38CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段1782-3地號,47.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,235000,5000,,0.0,0,,RPPQMLQKOHIFFBN98CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段1782-4地號,48.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,5000,,0.0,0,,RPQQMLQKOHIFFBN09CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段1782-5地號,49.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,245000,5000,,0.0,0,,RPRQMLQKOHIFFBN56CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段1783-1地號,150.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,765000,5100,,0.0,0,,RPSQMLQKOHIFFBN66CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段1784-1地號,101.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,515100,5100,,0.0,0,,RPTQMLQKOHIFFBN76CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段1785-1地號,97.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,494700,5100,,0.0,0,,RPUQMLQKOHIFFBN86CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段1787-1地號,276.0,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1407600,5100,,0.0,0,,RPVQMLQKOHIFFBN96CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段1788-1地號,138.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,703800,5100,,0.0,0,,RPWQMLQKOHIFFBN07CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段1793-1地號,533.0,,特定農業區,交通用地,1020415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2813800,5279,,0.0,0,,RPXQMLQKOHIFFBN17CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1268-1地號,90.81,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1371231,15100,,0.0,0,,RPORMLQKOHIFFBN98CA,0.0,0.0,0.0,,
和美鎮,土地,福澤段1338-1地號,9.69,,特定農業區,水利用地,1020415,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44586,4601,,0.0,0,,RPPRMLQKOHIFFBN09CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段4-4地號,179.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,984500,5500,,0.0,0,,RPOOMLPKOHIFFBN58CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段8-2地號,224.0,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1142400,5100,,0.0,0,,RPPOMLPKOHIFFBN68CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段9-1地號,252.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1285200,5100,,0.0,0,,RPQOMLPKOHIFFBN78CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段10-1地號,241.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1229100,5100,,0.0,0,,RPROMLPKOHIFFBN88CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段11-1地號,180.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,918000,5100,,0.0,0,,RPSOMLPKOHIFFBN98CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段12-1地號,184.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,938400,5100,,0.0,0,,RPTOMLPKOHIFFBN09CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段13-1地號,197.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1004700,5100,,0.0,0,,RPUOMLPKOHIFFBN56CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段14-3地號,88.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440000,5000,,0.0,0,,RPVOMLPKOHIFFBN66CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段14-4地號,51.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,255000,5000,,0.0,0,,RPWOMLPKOHIFFBN76CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段14-5地號,52.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,5000,,0.0,0,,RPXOMLPKOHIFFBN86CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段15-1地號,153.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,780300,5100,,0.0,0,,RPOPMLPKOHIFFBN68CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段16-1地號,367.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1871700,5100,,0.0,0,,RPPPMLPKOHIFFBN78CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段17-1地號,212.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1081200,5100,,0.0,0,,RPQPMLPKOHIFFBN88CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段18-1地號,241.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1229100,5100,,0.0,0,,RPRPMLPKOHIFFBN98CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段19-1地號,315.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1606500,5100,,0.0,0,,RPSPMLPKOHIFFBN09CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段20-1地號,144.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,734400,5100,,0.0,0,,RPTPMLPKOHIFFBN56CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段21-1地號,627.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3323100,5300,,0.0,0,,RPUPMLPKOHIFFBN66CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段507-1地號,168.21,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,891531,5300,,0.0,0,,RPVPMLPKOHIFFBN76CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段507-1地號,112.79,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,597769,5300,,0.0,0,,RPWPMLPKOHIFFBN86CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段508-1地號,178.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,907800,5100,,0.0,0,,RPXPMLPKOHIFFBN96CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段509-1地號,191.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,974100,5100,,0.0,0,,RPOQMLPKOHIFFBN78CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段510-1地號,382.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1948200,5100,,0.0,0,,RPPQMLPKOHIFFBN88CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段511-1地號,202.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1030200,5100,,0.0,0,,RPQQMLPKOHIFFBN98CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段513-1地號,390.0,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1989000,5100,,0.0,0,,RPRQMLPKOHIFFBN09CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段514-1地號,229.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1167900,5100,,0.0,0,,RPSQMLPKOHIFFBN56CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段517-1地號,129.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,645000,5000,,0.0,0,,RPTQMLPKOHIFFBN66CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段522-1地號,290.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,5000,,0.0,0,,RPUQMLPKOHIFFBN76CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段524-1地號,77.07,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,385335,5000,,0.0,0,,RPVQMLPKOHIFFBN86CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段524-1地號,76.93,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,384665,5000,,0.0,0,,RPWQMLPKOHIFFBN96CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段526-1地號,260.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,5000,,0.0,0,,RPXQMLPKOHIFFBN07CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段527-1地號,343.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1715000,5000,,0.0,0,,RPORMLPKOHIFFBN88CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段531-1地號,487.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2435000,5000,,0.0,0,,RPPRMLPKOHIFFBN98CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段533-1地號,416.0,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2163200,5200,,0.0,0,,RPQRMLPKOHIFFBN09CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段545-1地號,608.0,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3133600,5154,,0.0,0,,RPRRMLPKOHIFFBN56CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段538-1地號,163.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,815000,5000,,0.0,0,,RPSRMLPKOHIFFBN66CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段540-1地號,304.0,,特定農業區,交通用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1520000,5000,,0.0,0,,RPTRMLPKOHIFFBN76CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段541-1地號,154.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770000,5000,,0.0,0,,RPURMLPKOHIFFBN86CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段544-1地號,236.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1180000,5000,,0.0,0,,RPPNMLQKOHIFFBN68CA,0.0,0.0,0.0,,
和美鎮,土地,忠孝段547-1地號,219.0,,特定農業區,交通用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1095000,5000,,0.0,0,,RPQNMLQKOHIFFBN78CA,0.0,0.0,0.0,,
