編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLKKPHIFFFR76CC,二王段,.00,都市：住,,,,04060000
RPQOMLKKPHIFFBD57CC,海北段,200.83,都市：住,,,,03440000
RPUNMLKKPHIFFCD08DC,龍山段,77.00,都市：住,,,,11480019
RPSNMLMKPHIFFHR27CC,蜈蜞潭段,74.00,都市：住,,,,11490012
RPRNMLOKPHIFFAD97DC,金華段,8.41,都市：商,,,,00640000
RPSNMLMKPHIFFER96CC,北勢段,5941.00,都市：住,,,,05740009
RPVNMLLKPHIFFER17CC,信義段,90.56,都市：住,,,,07790019
RPQOMLLKPHIFFBD67CC,國安段,98.44,都市：住,,,,03640000
RPTNMLOKPHIFFAD18DC,金華段,8.41,都市：商,,,,00640000
RPSNMLPKPHIFFCD38DC,虎尾寮段,1163.00,非都市： ; 非都市編定：,,,,05930053
RPXOMLPKPHIFFFR97CC,歸仁北段,126.00,都市：住,,,,06480003
RPXOMLPKPHIFFFR97CC,歸仁北段,107.00,都市：住,,,,06480008
RPXOMLPKPHIFFFR97CC,歸仁北段,117.00,都市：住,,,,06480009
RPXOMLPKPHIFFFR97CC,民權段,82.89,都市：住,,,,05690000
RPXOMLPKPHIFFFR97CC,民權段,96.00,都市：住,,,,05690001
RPXOMLPKPHIFFFR97CC,民權段,86.00,都市：住,,,,05690002
RPUNMLPKPHIFFER47CC,北子店段二小段,84.00,都市：住,,,,07270000
RPXOMLPKPHIFFFR97CC,歸仁南段,4.00,非都市：一般農業區 ; 非都市編定：農牧用地,,,,10030028
RPQOMLQKPHIFFER27CC,信義段,87.50,都市：住,,,,07790018
RPPPMLQKPHIFFHR57CC,車行段,3080.00,都市：工,,,,08840000
RPOOMLRKPHIFFHR47CC,永和段,.00,都市：商,,,,13840000
RPOOMLRKPHIFFER17CC,曾文段,563.00,都市：農,,,,26590001
RPTPMLSKPHIFFAD68CC,南寧段,.00,都市：住,,,,60010001
RPTOMLQKPHIFFCD58CC,東寧段,.00,都市：商,,,,04430000
RPVPMLSKPHIFFAD88CC,新南段,.00,都市：住,,,,01070002
RPVPMLSKPHIFFAD88CC,新南段,.00,都市：住,,,,01070031
RPXNMLRKPHIFFCD98CC,東寧段,.00,都市：住,,,,05210001
RPWPMLSKPHIFFAD98CC,新南段,.00,都市：住,,,,01070002
RPWPMLSKPHIFFAD98CC,新南段,.00,都市：住,,,,01070031
RPPOMLTKPHIFFHR87DC,蔦松段,2233.00,都市：工,,,,05570000
RPPOMLTKPHIFFHR87DC,蔦松段,1234.00,都市：工,,,,05580000
RPPOMLTKPHIFFHR87DC,蔦松段,1028.00,都市：工,,,,05590000
RPXOMLMLPHIFFAD48CC,中山段,39.38,都市：其他:,,,,07690000
RPOQMLSKPHIFFAD28CC,正興段,71.00,都市：其他:空白,,,,04430017
RPPOMLMLPHIFFCD87CC,新東段,.00,都市：住,,,,04170001
RPPQMLSKPHIFFAD38CC,正興段,.00,都市：其他:空白,,,,04430017
RPROMLMLPHIFFCD08CC,竹篙厝段,.00,都市：住,,,,38480002
RPQNMLNLPHIFFCD97CC,竹篙厝段,140.00,都市：商,,,,14040000
RPSOMLMLPHIFFCD18CC,德高段,.00,都市：住,,,,03180000
RPSNMLNLPHIFFER27DC,大營段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,24270053
RPQOMLNLPHIFFAD87CC,富台段,.00,都市：住,,,,10230000
RPTNMLNLPHIFFER37DC,華興段,83.31,都市：住,,,,08500000
RPUNMLNLPHIFFER47DC,富強段,157.24,都市：住,,,,08670000
RPPOMLNLPHIFFHR27CC,六甲頂段,.00,都市：住,,,,04720000
RPPOMLNLPHIFFHR27CC,六甲頂段,.00,都市：住,,,,04730000
RPQOMLNLPHIFFER07CC,善西段,82.84,都市：住,,,,06170003
RPRNMLNLPHIFFHR37CC,鹽中段,.00,都市：住,,,,15570000
RPUNMLOLPHIFFBD38CC,科工段,.00,都市：住,,,,01170000
RPQNMLOLPHIFFDR96CC,佳里段,65.00,都市：商,,,,10140023
RPVOMLPLPHIFFAD58CC,正覺段,.00,都市：住,,,,08910000
RPWPMLPLPHIFFAD78CC,延平段,.00,都市：住,,,,11690060
RPOOMLPLPHIFFCD08CC,新興段,.00,都市：住,,,,02130012
RPQPMLPLPHIFFCD38CC,新東段,.00,都市：住,,,,00310000
RPVNMLQLPHIFFER77CC,新豐段,112.91,都市：住,,,,07850000
RPRPMLPLPHIFFCD48CC,新東段,.00,都市：住,,,,00310000
RPTNMLTLPHIFFAD68CC,新南段,83.50,都市：住,,,,00470025
RPUNMLTLPHIFFAD78CC,新南段,60.00,都市：住,,,,00470024
RPUNMLTLPHIFFAD78CC,新南段,83.50,都市：住,,,,00470025
RPSPMLTLPHIFFAD78CC,小北段,.00,都市：住,,,,16300000
RPQOMLKMPHIFFAD67CC,南寧段,.00,都市：住,,,,60200014
RPOOMLKMPHIFFAD47CC,東興段,.00,都市：住,,,,00040000
RPTNMLKMPHIFFCD08CC,新東段,.00,都市：住,,,,09260000
