編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPPMLNJOHIFFAO88EC,東山段一小段,5.31,都市：其他:第二種住宅區 第二種商業區,,,,06440000
RPWPMLRJOHIFFAO27DC,柴橋段,.00,都市：其他:甲風,,,,08260000
RPQOMLQJOHIFFAO98CC,仙水段,.00,都市：商,,,,07090000
RPUQMLOJOHIFFAO76CC,金山段,.00,都市：住,,,,02240000
RPUSMLRJOHIFFAO27CC,中央段,105.00,都市：商,,,,08230000
RPQQMLOJOHIFFAO98CC,光華段,.00,都市：商,,,,12440000
RPQQMLOJOHIFFAO98CC,光華段,.00,都市：商,,,,12470000
RPWNMLLJOHIFFAO98CC,光復段,.00,都市：住,,,,09440000
RPWNMLLJOHIFFAO98CC,光復段,.00,都市：住,,,,09450000
RPWNMLLJOHIFFAO98CC,光復段,.00,都市：住,,,,09450001
RPWNMLLJOHIFFAO98CC,光復段,.00,都市：住,,,,09460000
RPPOMLQJOHIFFAO88CC,竹蓮段,.00,都市：商,,,,11240000
RPVRMLRJOHIFFAO37DC,新興段一小段,.00,都市：住,,,,00450000
RPQSMLRJOHIFFAO96DC,柴橋段,.00,都市：其他:甲風,,,,08260000
RPORMLRJOHIFFAO66DC,聚吉段,.00,都市：商,,,,00550000
RPRQMLRJOHIFFAO86DC,復中段,.00,都市：商,,,,03660000
RPQRMLRJOHIFFAO86DC,崙子段,.00,都市：住,,,,15560001
RPOQMLRJOHIFFAO56DC,北門段,.00,都市：商,,,,11700000
RPURMLRJOHIFFAO27DC,自由段,.00,都市：住,,,,09040000
RPPTMLRJOHIFFAO96DC,新興段一小段,.00,都市：住,,,,00100000
RPQTMLRJOHIFFAO07DC,福林段,.00,都市：住,,,,02630003
RPRTMLRJOHIFFAO17DC,福林段,.00,都市：住,,,,02630003
RPSSMLRJOHIFFAO17DC,柴橋段,.00,都市：其他:甲風,,,,08260000
RPRNMLTJOHIFFAO66CC,自由段,.00,都市：住,,,,08050000
RPSNMLTJOHIFFAO76CC,中央段,.00,都市：住,,,,06700000
RPUNMLTJOHIFFAO96CC,自由段,.00,都市：住,,,,00020000
RPQNMLTJOHIFFAO56CC,東山段一小段,.00,都市：住,,,,09450002
RPTNMLTJOHIFFAO86CC,科學段一小段,83.96,都市：住,,,,03830000
RPXOMLNKOHIFFAO86CC,民主段,.00,非都市： ; 非都市編定：,,,,16940000
RPOOMLSKOHIFFAO09CC,東光段,.00,都市：住,,,,03490007
RPWNMLSKOHIFFAO17CC,中雅段,34.00,都市：住,,,,01710012
RPROMLSKOHIFFAO76CC,東山段一小段,.00,都市：住,,,,07300000
RPWRMLRJOHIFFAO47DC,復中段,.00,都市：商,,,,03660000
RPSRMLRJOHIFFAO07DC,民富段,.00,都市：商,,,,25150000
RPVQMLRJOHIFFAO27DC,北門段,.00,都市：商,,,,07630000
RPVQMLRJOHIFFAO27DC,北門段,.00,都市：商,,,,07640000
RPTOMLSKOHIFFAO07DC,崙子段,558.44,都市：住,,,,04030001
RPQPMLNKOHIFFAO88CC,福林段,.00,非都市： ; 非都市編定：,,,,00470000
RPXNMLRKOHIFFAO17CC,光華段,18.50,都市：商,,,,12390000
RPXOMLPLOHIFFAO17CC,自由段,.00,都市：住,,,,10080000
RPRQMLLLOHIFFAO98CC,國道段,.00,都市：住,,,,11650017
RPTOMLPLOHIFFAO76CC,介壽段,.00,都市：住,,,,07360000
RPWRMLSKOHIFFAO57CC,長春段,1647.30,都市：住,,,,16650000
RPWOMLMLOHIFFAO76CC,中華段,.00,非都市： ; 非都市編定：,,,,01190000
RPXOMLSKOHIFFAO37CC,建華段,.00,都市：住,,,,06420000
RPWOMLSKOHIFFAO27CC,南門段四小段,.00,都市：住,,,,00820001
RPWOMLSKOHIFFAO27CC,南門段四小段,.00,都市：住,,,,00830011
RPXQMLSKOHIFFAO57CC,長春段,.00,都市：其他:科技產業用地,,,,13410005
RPUPMLPLOHIFFAO96CC,成德段,51.03,都市：住,,,,02520031
RPVPMLPLOHIFFAO07CC,東光段,.00,都市：住,,,,03480002
RPQNMLKMOHIFFAO58CC,康樂段,.00,都市：住,,,,00490000
RPQQMLSLOHIFFAO96CC,榮光段一小段,.00,都市：商,,,,00120000
RPVNMLRLOHIFFAO07CC,光華段,.00,非都市： ; 非都市編定：,,,,12390000
RPQOMLRLOHIFFAO66CC,東光段,34.51,都市：工,,,,04150000
RPXNMLSLOHIFFAO37CC,武陵段,.30,都市：住,,,,03160003
RPXNMLSLOHIFFAO37CC,武陵段,16.13,都市：住,,,,03160004
RPQPMLQLOHIFFAO66CC,北門段,17.50,都市：住,,,,02270000
RPQRMLOLOHIFFAO66CC,武陵段,16.13,都市：住,,,,03160004
RPQRMLOLOHIFFAO66CC,武陵段,.30,都市：住,,,,03160003
RPPOMLPLOHIFFAO98CC,光復段,.00,都市：住,,,,02990000
RPUQMLMJPHIFFAO66CC,光華段,.00,都市：住,,,,12370000
RPPNMLNJPHIFFAO58CC,東山段二小段,.00,都市：住,,,,03300005
RPPNMLNJPHIFFAO58CC,東山段二小段,.00,都市：住,,,,03310002
RPPOMLOJPHIFFAO88DC,聚吉段,.00,都市：商,,,,00520001
RPQOMLOJPHIFFAO98DC,柴橋段,.00,都市：其他:甲風,,,,08260000
RPROMLOJPHIFFAO09DC,武陵段,.00,都市：住,,,,11410000
RPTOMLOJPHIFFAO66DC,成德段,.00,都市：住,,,,00010012
RPUOMLOJPHIFFAO76DC,信義段,.00,都市：住,,,,07390000
RPPPMLPLOHIFFAO09CC,新興段,.00,都市：住,,,,17660000
RPWPMLPLOHIFFAO17CC,東明段,.00,都市：住,,,,00770000
RPVOMLOJPHIFFAO86DC,新興段一小段,.00,都市：住,,,,00450000
RPWOMLOJPHIFFAO96DC,福林段,.00,都市：住,,,,02630003
RPXOMLOJPHIFFAO07DC,柴橋段,.00,都市：其他:甲風,,,,08260000
RPQPMLOJPHIFFAO09DC,聚吉段,.00,都市：商,,,,00550000
RPOPMLOJPHIFFAO88DC,新港段,.00,都市：住,,,,04640000
RPXNMLOJPHIFFAO96DC,曲溪段,.00,都市：住,,,,00380000
RPRNMLNJPHIFFAO78CC,民富段,.00,都市：住,,,,27380000
RPTNMLNJPHIFFAO98CC,光華段,.00,都市：住,,,,00320019
RPQNMLNJPHIFFAO68CC,東橋段,.00,都市：住,,,,00500000
RPRPMLOJPHIFFAO56DC,福林段,.00,都市：住,,,,02630003
RPVNMLNJPHIFFAO56CC,武陵段,.00,都市：住,,,,06480000
RPVRMLQKPHIFFAO37CC,東光段,.00,都市：住,,,,03480003
RPWRMLQKPHIFFAO47CC,東山段二小段,.00,都市：住,,,,09550000
RPWRMLQKPHIFFAO47CC,東山段二小段,.00,都市：住,,,,09560000
RPORMLQKPHIFFAO66CC,光華段,.00,都市：住,,,,03940000
RPURMLQKPHIFFAO27CC,自由段,.00,都市：住,,,,09320002
RPTRMLQKPHIFFAO17CC,光華段,.00,都市：住,,,,14530007
RPSOMLMKPHIFFAO98CC,國道段,.00,都市：住,,,,11090000
RPPRMLLKPHIFFAO88CC,東門段一小段,.00,都市：商,,,,00030005
RPWQMLQKPHIFFAO37CC,香中段,60.40,都市：住,,,,14700010
RPTQMLSJPHIFFAO17CC,長春段,.00,都市：其他:科技,,,,13410018
RPSSMLQKPHIFFAO17CC,介壽段,.00,非都市： ; 非都市編定：,,,,02900000
RPOOMLSKPHIFFAO56CC,長春段,26.53,都市：住,,,,16030000
RPPOMLOLPHIFFAO98CC,武陵段,.00,都市：住,,,,11410044
RPVNMLRKPHIFFAO07CC,榮光段三小段,.00,非都市： ; 非都市編定：,,,,00070003
RPVNMLRKPHIFFAO07CC,榮光段三小段,.00,非都市： ; 非都市編定：,,,,00070008
RPVNMLRKPHIFFAO07CC,榮光段三小段,.00,非都市： ; 非都市編定：,,,,00080006
RPVNMLRKPHIFFAO07CC,榮光段三小段,.00,非都市： ; 非都市編定：,,,,00080007
RPVNMLRKPHIFFAO07CC,榮光段三小段,.00,非都市： ; 非都市編定：,,,,00150004
RPPTMLQKPHIFFAO96CC,南湖段,.00,都市：其他:,,,,04550000
RPVPMLSKPHIFFAO37CC,榮光段一小段,.00,都市：商,,,,00120000
RPRPMLTLPHIFFAO27DC,長春段,.00,都市：住,,,,16030000
RPWOMLKMPHIFFAO86DC,長春段,.00,都市：住,,,,15960000
RPPNMLPJPHIFFAO78CC,東橋段,.00,都市：住,,,,02070000
RPQRMLQKPHIFFAO86CC,中雅段,.00,都市：住,,,,00960002
RPRNMLLMPHIFFAO88CC,光復段,49.58,都市：住,,,,02990000
RPORMLLMPHIFFAO98CC,北門段,.00,都市：住,,,,18960001
RPWQMLLMPHIFFAO07CC,武陵段,.00,都市：住,,,,00360000
RPQNMLTLPHIFFAO86CC,民主段,.00,都市：住,,,,04960000
RPQNMLLMPHIFFAO78CC,榮光段一小段,18.46,都市：商,,,,00120000
RPQOMLOLPHIFFAO09CC,榮光段一小段,.00,都市：住,,,,00120000
RPPNMLLMPHIFFAO68CC,信義段,63.00,都市：住,,,,00170006
RPVQMLLMPHIFFAO96CC,大庄段,.00,都市：住,,,,01070007
RPTRMLLMPHIFFAO86CC,聚吉段,.00,都市：住,,,,00120000
RPROMLOLPHIFFAO56CC,舊社段,.00,都市：住,,,,01180021
RPPNMLTLPHIFFAO76CC,北門段,.00,都市：住,,,,18880000
RPXRMLLMPHIFFAO27CC,竹蓮段,.00,都市：住,,,,06120004
RPQSMLLMPHIFFAO66CC,光復段,.00,都市：住,,,,02340000
