編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPPMLRLOHIFFAU27CC,德安段,.23,都市：住,,,,01700001
RPSPMLRLOHIFFAU57CC,樹人段,9.49,都市：商,,,,01730000
RPSOMLLJPHIFFAU76CC,國股段,98.23,都市：住,,,,06170010
RPUOMLLJPHIFFAU96CC,太昌段,91.00,都市：住,,,,07760020
RPTNMLOJPHIFFAU07CC,仁義段,117.00,都市：住,,,,03730011
RPVNMLOJPHIFFAU27CC,德安段,64.00,都市：住,,,,03250000
RPOOMLOJPHIFFAU66CC,富國段,31.71,都市：商,,,,00860000
RPOPMLOJPHIFFAU76CC,主權段,16.03,都市：住,,,,07850000
RPWNMLOKOHIFFAU47DC,富國段,5.70,都市：住,,,,01900003
RPWNMLOKOHIFFAU47DC,富國段,8.54,都市：住,,,,01900004
RPVNMLOKOHIFFAU37DC,主權段,27.00,都市：商,,,,05660002
RPVNMLOKOHIFFAU37DC,主權段,27.00,都市：商,,,,05660003
RPUPMLOJPHIFFAU37CC,莊敬段,22.33,都市：住,,,,02580000
RPXQMLOJPHIFFAU77CC,福安段,81.00,都市：住,,,,12780006
RPXOMLRLOHIFFAU97CC,宜昌段,131.00,都市：住,,,,09770005
RPTOMLPJPHIFFAU37DC,嘉北段,29.00,都市：住,,,,09450002
RPROMLPJPHIFFAU17DC,民孝段,34.53,都市：住,,,,00610000
RPWNMLTKOHIFFAU08EC,民心段,78.00,都市：工,,,,01950056
RPQOMLPJPHIFFAU07DC,樹人段,10.22,都市：商,,,,06350000
RPPOMLOKOHIFFAU86DC,自強段,10.89,都市：住,,,,05600000
RPUOMLRLOHIFFAU77DC,富國段,25.04,都市：住,,,,01850000
RPOOMLPJPHIFFAU86DC,林森段,19.00,都市：住,,,,15570000
RPROMLTKOHIFFAU57DC,民意段,15.89,都市：住,,,,08190000
RPVOMLRLOHIFFAU87DC,民勤段,54.90,都市：住,,,,04300000
RPVNMLPJPHIFFAU47DC,富國段,12.51,都市：住,,,,01970000
RPVNMLPJPHIFFAU47DC,富國段,13.14,都市：住,,,,01980000
RPVNMLPJPHIFFAU47DC,富國段,.83,都市：住,,,,01990000
RPVOMLPJPHIFFAU57DC,仁義段,23.21,都市：住,,,,05210000
RPWOMLPJPHIFFAU67DC,莊敬段,14.07,都市：住,,,,01310000
RPQOMLTJPHIFFAU47DC,民孝段,34.53,都市：住,,,,00610000
RPTOMLSJPHIFFAU67DC,宜昌段,11.58,都市：住,,,,04550000
RPUNMLKKPHIFFAU86CC,莊敬段,.00,都市：住,,,,02030000
RPVOMLLKPHIFFAU27DC,宜昌段,11.58,都市：住,,,,04550000
RPUNMLPKPHIFFAU37CC,福興段,93.00,都市：住,,,,04580008
RPQOMLMKPHIFFAU76CC,林森段,65.00,都市：住,,,,24680000
RPQOMLQKPHIFFAU27DC,民勤段,29.02,都市：住,,,,00430002
RPPOMLQKPHIFFAU17DC,慶豐段,115.00,都市：住,,,,18400074
RPSOMLQKPHIFFAU47DC,國風段,112.00,都市：住,,,,05520013
RPUOMLQKPHIFFAU67DC,富國段,148.00,都市：商,,,,02990000
RPTOMLQKPHIFFAU57DC,慈惠段一小段,34.85,都市：住,,,,00240000
RPTOMLQKPHIFFAU57DC,慈惠段一小段,.01,都市：住,,,,00240001
RPTOMLQKPHIFFAU57DC,慈惠段一小段,1.18,都市：住,,,,00250000
RPSOMLTKPHIFFAU67CC,國風段,52.00,都市：住,,,,14030000
RPQRMLTKPHIFFAU77CC,樹人段,49.37,都市：住,,,,06150000
RPVOMLQKPHIFFAU77DC,民勤段,2.75,都市：住,,,,02190000
RPVOMLQKPHIFFAU77DC,民勤段,2.77,都市：住,,,,02200000
RPVOMLQKPHIFFAU77DC,民勤段,2.74,都市：住,,,,02210000
RPWOMLQKPHIFFAU87DC,富國段,8.02,都市：商,,,,02170000
RPQOMLOLPHIFFAU07CC,北濱段,3.43,都市：住,,,,04140005
RPQOMLOLPHIFFAU07CC,北濱段,5.08,都市：住,,,,04140000
RPWOMLQLPHIFFAU87CC,富國段,18.70,都市：商,,,,01310000
RPVOMLQLPHIFFAU77CC,富國段,10.17,都市：商,,,,01000000
RPPOMLLMPHIFFAU86DC,嘉南段,110.00,都市：住,,,,03290005
RPQQMLKMPHIFFAU07DC,明義段,9.50,都市：商,,,,08880000
RPQQMLKMPHIFFAU07DC,明義段,35.50,都市：商,,,,08910000
RPQQMLKMPHIFFAU07DC,明義段,22.00,都市：商,,,,08920000
RPXOMLQKPHIFFAU97DC,林森段,84.00,都市：住,,,,21060000
RPOPMLQKPHIFFAU17DC,福祥段,5.70,都市：住,,,,09970000
RPPPMLQKPHIFFAU27DC,主權段,60.00,都市：商,,,,04940000
RPPPMLLMPHIFFAU86CC,裕民段,130.00,都市：商,,,,04960000
RPSPMLQLPHIFFAU57CC,慶豐段,92.00,都市：住,,,,19350013
RPUOMLKMPHIFFAU17CC,莊敬段,19.87,都市：住,,,,02360000
RPPPMLQLPHIFFAU27CC,國光段,57.00,都市：商,,,,00460010
RPPPMLQLPHIFFAU27CC,國光段,3.84,都市：商,,,,00460018
RPPPMLQLPHIFFAU27CC,國光段,17.59,都市：商,,,,00460027
