編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLOLNHIFFAI58CA,18,26.81,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPOOMLQKNHIFFAI18EA,21,139.70,見使用執照,鋼筋混凝土造,81年8月7日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPXOMLOLNHIFFAI78CA,1,224.66,住宅、樓梯間,鋼筋混凝土構造,101年3月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPXOMLOLNHIFFAI78CA,1,.26,本共有部分之項目有管理維護空間等一項。,鋼筋混凝土構造,101年6月22日,一層,
RPXNMLKKOHIFFAI38DA,15,82.72,住家用,鋼筋混凝土造,86年11月20日,十二層,七層 陽台
RPXNMLKKOHIFFAI38DA,15,24.08,共有部份,鋼筋混凝土造,86年11月20日,十二層,
RPSOMLRKNHIFFAI68EA,,250.45,住家用,鋼筋混凝土構造,102年1月22日,三層,一層 二層 三層 陽台
RPTOMLRKNHIFFAI78EA,30,216.38,住家用,鋼筋混凝土加強磚造,72年1月26日,二層,一層 二層 電梯樓梯間 走廊
RPTNMLLLNHIFFAI97CA,2,191.39,住宅、樓梯間,鋼筋混凝土構造,100年1月24日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLKLNHIFFAI87CA,5,251.73,停車空間，店舖，住宅,鋼筋混凝土造,96年12月11日,四層,一層 二層 三層 四層 陽台
RPWNMLNLNHIFFAI48CA,19,94.11,住商用,鋼筋混凝土造,82年11月25日,六層,一層 平台
RPWNMLNLNHIFFAI48CA,19,18.14,共有部份,鋼筋混凝土造,82年11月25日,六層,
RPWNMLNLNHIFFAI48CA,19,20.00,共有部份,鋼筋混凝土造,82年11月25日,六層,
RPPPMLOLNHIFFAI08CA,29,68.05,住家用,鋼筋混凝土造,73年6月20日,五層,三層
RPPPMLOLNHIFFAI08CA,29,6.64,共有部份,鋼筋混凝土造,73年6月20日,五層,
RPPPMLOLNHIFFAI08CA,29,6.09,共有部份,鋼筋混凝土造,73年6月20日,五層,
RPVQMLNLNHIFFAI68CA,19,89.07,住家用,鋼筋混凝土造,83年6月6日,十層,九層 陽台
RPVQMLNLNHIFFAI68CA,19,11.14,共有部份,鋼筋混凝土造,83年6月6日,十層,
RPVQMLNLNHIFFAI68CA,19,19.45,共有部份,鋼筋混凝土造,83年6月6日,十層,
RPRNMLPJOHIFFAI28EA,3,248.36,住商用,見其他登記事項,99年5月27日,四層,
RPPPMLRKNHIFFAI28CA,19,192.28,住商用,鋼筋混凝土造,82年10月26日,十二層,一層 二層 陽台 騎樓 地下層
RPPPMLRKNHIFFAI28CA,19,5.75,共有部份,鋼筋混凝土造,82年10月26日,十二層,
RPXNMLLMNHIFFAI48CA,21,150.66,住家用,鋼筋混凝土造,81年9月15日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPWQMLNLNHIFFAI78CA,20,76.07,住家用,鋼筋混凝土造,82年6月16日,六層,五層 陽台
RPWQMLNLNHIFFAI78CA,20,26.18,共有部份,鋼筋混凝土造,82年6月16日,六層,
RPWQMLNLNHIFFAI78CA,20,17.18,共有部份,鋼筋混凝土造,82年6月16日,六層,
SPWQMLNLNHIFFAI88CA,20,1.21,辦公室,鋼筋混凝土造,82年6月16日,六層,地下層
SPWQMLNLNHIFFAI88CA,20,1.64,共有部份,鋼筋混凝土造,82年6月16日,六層,
SPWQMLNLNHIFFAI88CA,20,1.07,共有部份,鋼筋混凝土造,82年6月16日,六層,
RPXQMLNLNHIFFAI88CA,18,150.84,住家用,鋼筋混凝土造,83年12月23日,九層,一層 二層 三層 四層 陽台 平台
RPXQMLNLNHIFFAI88CA,18,27.42,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPXQMLNLNHIFFAI88CA,18,6.15,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPXPMLNLNHIFFAI78CA,22,70.27,住家用,鋼筋混凝土造,80年6月20日,七層,六層 陽台
RPXPMLNLNHIFFAI78CA,22,10.46,共有部份,鋼筋混凝土造,80年6月20日,七層,
RPROMLOLNHIFFAI18CA,45,35.75,住家用,磚造,57年5月17日,一層,一層
RPXNMLOLNHIFFAI68CA,18,97.79,住家用,鋼筋混凝土造,84年10月4日,十一層,二層 陽台 花台
RPXNMLOLNHIFFAI68CA,18,20.49,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPXNMLOLNHIFFAI68CA,18,12.23,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPVNMLKLNHIFFAI08CA,40,101.81,住家用,鋼筋混凝土加強磚造,62年5月14日,二層,
RPWPMLNLNHIFFAI68CA,18,215.26,住家用,鋼筋混凝土造,84年7月13日,五層,一層 二層 三層 四層 五層 陽台 水箱
RPQNMLLLNHIFFAI67CA,9,179.82,住商用,鋼筋混凝土造,93年10月15日,四層,一層 二層 三層 四層 陽台
RPXOMLLLNHIFFAI48CA,27,67.63,住家用,鋼筋混凝土造,74年11月29日,五層,陽台 地下層
RPXOMLLLNHIFFAI48CA,27,11.77,共有部份,鋼筋混凝土造,74年11月29日,五層,
RPXOMLLLNHIFFAI48CA,27,4.61,共有部份,鋼筋混凝土造,74年11月29日,五層,
RPQNMLKLNHIFFAI77EA,35,87.44,住商用,鋼筋混凝土加強磚造,67年1月30日,二層,一層 二層
RPTOMLLLNHIFFAI28EA,29,115.53,住商用,鋼筋混凝土加強磚造,73年1月28日,二層,一層 二層 電梯樓梯間
RPXNMLKLNHIFFAI38DA,21,138.75,住家用,鋼筋混凝土造,81年8月24日,七層,七層 陽台
RPXNMLKLNHIFFAI38DA,21,34.33,共有部份,鋼筋混凝土造,81年8月24日,七層,
RPVOMLNLNHIFFAI58DA,20,134.53,住家用,鋼筋混凝土造,82年7月13日,十二層,十一層 十二層 陽台
RPVOMLNLNHIFFAI58DA,20,19.46,共有部份,鋼筋混凝土造,82年7月13日,十二層,
RPVOMLNLNHIFFAI58DA,20,5.67,共有部份,鋼筋混凝土造,82年7月13日,十二層,
RPWOMLNLNHIFFAI68DA,18,92.90,住家用,鋼筋混凝土造,84年8月16日,十八層,三層 陽台 花台
RPWOMLNLNHIFFAI68DA,18,29.05,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPPOMLKLNHIFFAI67DA,19,90.69,住家用,鋼筋混凝土造,83年7月18日,十二層,十二層 陽台
RPPOMLKLNHIFFAI67DA,19,31.44,共有部份,鋼筋混凝土造,83年7月18日,十二層,
RPWNMLNJOHIFFAI48DA,37,110.82,工廠、宿舍、倉庫,鋼筋混凝土加強磚造,64年11月26日,二層,一層 二層 騎樓
RPUNMLKLNHIFFAI18EA,21,73.07,住家用,鋼筋混凝土造,81年9月14日,九層,五層 陽台 花台
RPUNMLKLNHIFFAI18EA,21,9.74,避難室兼停車空間,鋼筋混凝土造,81年9月14日,九層,
SPUNMLKLNHIFFAI28EA,21,9.74,避難室兼停車空間,鋼筋混凝土造,81年9月14日,九層,
SPUNMLKLNHIFFAI28EA,21,73.07,住家用,鋼筋混凝土造,81年9月14日,九層,五層 陽台 花台
RPPOMLRLNHIFFAI48EA,20,84.71,住家用,鋼筋混凝土造,82年3月16日,六層,二層 陽台
RPPOMLRLNHIFFAI48EA,20,16.93,共有部份,鋼筋混凝土造,82年3月16日,六層,
RPPOMLRLNHIFFAI48EA,20,11.27,共有部份,鋼筋混凝土造,82年3月16日,六層,
RPRNMLLKOHIFFAI77CA,19,106.46,住家用,鋼筋混凝土造,82年11月18日,十二層,七層 陽台 花台
RPSNMLLKOHIFFAI87CA,10,128.67,住家用,鋼筋混凝土造,92年3月17日,十二層,八層 陽台
RPSNMLLKOHIFFAI87CA,10,71.51,共有部份,鋼筋混凝土造,92年3月17日,十四層,
RPUNMLSLNHIFFAI98EA,,337.30,店舖、住宅、樓梯間,鋼筋混凝土構造,102年3月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLLLNHIFFAI87CA,8,127.58,住家用,鋼筋混凝土造,93年10月28日,十四層,八層 陽台
SPRNMLRLNHIFFAI68EA,23,48.27,見其他登記事項,鋼筋混凝土造,79年1月12日,七層,一層 地下層
RPRNMLRLNHIFFAI58EA,23,129.25,住家用,鋼筋混凝土造,79年1月12日,七層,七層
RPRNMLRLNHIFFAI58EA,23,4.39,共有部份,鋼筋混凝土造,79年1月12日,七層,
RPROMLNLNHIFFAI28EA,28,111.10,住商用,鋼筋混凝土加強磚造,74年7月9日,二層,一層 二層 電梯樓梯間
RPRNMLRLNHIFFAI58EA,23,16.88,共有部份,鋼筋混凝土造,79年1月12日,七層,
RPXNMLNLNHIFFAI58CA,7,249.19,見其他登記事項,鋼筋混凝土造,94年12月30日,四層,一層 二層 三層 四層 見其他登記事項
RPQPMLNLNHIFFAI08CA,19,222.93,住房、停車空間,鋼筋混凝土造,83年2月5日,三層,一層 二層 三層 陽台 平台 花台 地下層
RPSPMLNLNHIFFAI28CA,4,196.94,住宅、樓梯間,鋼筋混凝土構造,97年11月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPVPMLKMNHIFFAI38CA,18,222.55,住家用,鋼筋混凝土造,84年8月10日,四層,一層 二層 三層 四層 陽台
RPRNMLLJOHIFFAI67CA,9,154.82,住宅，梯間,鋼筋混凝土造,93年5月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLNJOHIFFAI18CA,19,76.66,住家用,鋼筋混凝土造,83年6月16日,七層,一層
RPROMLLKOHIFFAI87CA,6,150.49,住家用,鋼筋混凝土造,96年4月4日,三層,一層 二層 三層 陽台
SPROMLOLOHIFFAI38CA,22,85.73,住家用,鋼筋混凝土造,80年10月4日,十層,八層 陽台
RPROMLOLOHIFFAI28CA,22,3.60,住家用,鋼筋混凝土造,80年10月4日,十層,
SPROMLOLOHIFFAI38CA,22,10.86,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPROMLOLOHIFFAI28CA,22,1.04,共有部份,鋼筋混凝土造,80年10月4日,十層,
SPROMLOLOHIFFAI38CA,22,38.00,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPROMLOLOHIFFAI28CA,22,.90,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPXNMLOKOHIFFAI88EA,20,20.45,住家用,鋼筋混凝土造,82年10月12日,七層,四層 花台
RPXNMLOKOHIFFAI88EA,20,12.22,共有部份,鋼筋混凝土造,82年10月12日,七層,
RPTNMLOKOHIFFAI28CA,,249.05,見其他登記事項,見其他登記事項,102年1月22日,五層,一層 二層 三層 四層 五層
RPTOMLRKOHIFFAI68CA,24,33.91,住家用,鋼筋混凝土造,78年5月18日,五層,四層 陽台
RPTOMLRKOHIFFAI68CA,24,2.46,共有部份,鋼筋混凝土造,78年5月18日,五層,
RPTOMLRKOHIFFAI68CA,24,5.20,共有部份,鋼筋混凝土造,78年5月18日,五層,
RPVNMLPJOHIFFAI48CA,32,82.34,住家用,鋼筋混凝土加強磚造,69年11月28日,二層,一層 二層 電梯樓梯間
RPORMLNLNHIFFAI08CA,6,214.39,停車空間，店舖，住宅,鋼筋混凝土造,96年8月28日,四層,一層 二層 三層 四層 陽台
RPRNMLLKOHIFFAI97EA,20,12.44,商業用,鋼筋混凝土造,81年10月29日,十層,
RPRNMLLKOHIFFAI97EA,20,120.71,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPRNMLLKOHIFFAI97EA,20,277.66,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPVPMLNLNHIFFAI58CA,21,89.42,住家用,鋼筋混凝土造,81年8月24日,七層,三層 陽台
RPVPMLNLNHIFFAI58CA,21,259.69,共有部份,鋼筋混凝土造,81年8月24日,七層,
RPTOMLMLNHIFFAI18CA,22,92.95,住家用,鋼筋混凝土造,79年10月30日,七層,一層
RPTOMLMLNHIFFAI18CA,22,34.57,共有部份,鋼筋混凝土造,79年10月30日,七層,
RPOPMLOLNHIFFAI97CA,15,277.47,住商用,鋼筋混凝土造,87年8月21日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPPNMLQKOHIFFAI08CA,6,258.90,店鋪，停車空間，住宅，樓梯間,鋼筋混凝土造,96年3月20日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPXOMLNLNHIFFAI68CA,21,31.65,住家用,鋼筋混凝土造,81年9月3日,七層,五層 陽台
RPPNMLMLNHIFFAI87EA,6,152.26,店舖，住宅，梯間,鋼筋混凝土造,96年3月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLOLNHIFFAI28EA,18,86.16,住家用,鋼筋混凝土造,84年3月6日,十層,二層 陽台 花台
RPQOMLOLNHIFFAI28EA,18,11.17,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPQOMLOLNHIFFAI28EA,18,13.32,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPPNMLPLNHIFFAI97CA,20,83.16,住家用,鋼筋混凝土造,82年1月15日,六層,一層 平台
RPPNMLPLNHIFFAI97CA,20,13.72,共有部份,鋼筋混凝土造,82年1月15日,六層,
RPPNMLPLNHIFFAI97CA,20,10.78,共有部份,鋼筋混凝土造,82年1月15日,六層,
RPUNMLOLNHIFFAI38CA,28,138.87,住商用,鋼筋混凝土造,73年11月29日,三層,一層 二層 三層 電梯樓梯間
RPVNMLNJOHIFFAI28CA,35,87.80,住家用,鋼筋混凝土加強磚造,67年2月3日,二層,一層 二層 電梯樓梯間
RPUNMLLJOHIFFAI97CA,39,79.24,住家用,磚造,63年9月6日,二層,一層 二層
RPVNMLLJOHIFFAI08CA,20,49.34,住家用,鋼筋混凝土造,82年6月9日,十六層,八層 陽台
RPVNMLLJOHIFFAI08CA,20,8.13,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPVNMLLJOHIFFAI08CA,20,10.58,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPQNMLLJOHIFFAI57CA,,205.43,住宅、樓梯間,鋼筋混凝土構造,102年1月8日,三層,一層 二層 三層 陽台 見其他登記事項
SPXNMLLJOHIFFAI38CA,20,78.96,住家用,鋼筋混凝土造,82年6月16日,六層,六層 陽台
SPXNMLLJOHIFFAI38CA,20,24.38,共有部份,鋼筋混凝土造,82年6月16日,六層,
SPXNMLLJOHIFFAI38CA,20,16.00,共有部份,鋼筋混凝土造,82年6月16日,六層,
RPRNMLLMNHIFFAI87CA,8,175.77,住宅、停車空間,鋼筋混凝土造,94年10月25日,四層,一層 二層 三層 四層 陽台
RPRNMLMJOHIFFAI77CA,20,30.06,住家用,鋼筋混凝土造,82年4月23日,八層,四層 陽台
RPRNMLMJOHIFFAI77CA,20,17.27,共有部份,鋼筋混凝土造,82年4月23日,八層,
RPPNMLMKOHIFFAI67CA,,221.21,住宅、梯間,鋼筋混凝土構造,102年2月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRLNHIFFAI18CA,18,24.42,住家用,鋼筋混凝土造,84年10月4日,十一層,七層
RPPNMLRLNHIFFAI18CA,18,4.70,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPNMLRLNHIFFAI18CA,18,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPNMLQLNHIFFAI08CA,26,163.51,住家用,加強磚造,76年8月20日,二層,一層 二層 陽台 平台 電梯樓梯間
RPWNMLOLNHIFFAI58CA,24,140.76,住家用,加強磚造,78年6月9日,二層,一層 二層 電梯樓梯間 夾層
RPRNMLRLNHIFFAI38CA,1,142.14,住家用,鋼筋混凝土構造,101年2月16日,四層,一層 二層 三層 四層 陽台
RPQNMLQKOHIFFAI18CA,,153.73,住宅、樓梯間,鋼筋混凝土構造,102年1月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLRKOHIFFAI48CA,20,82.74,住家用,鋼筋混凝土造,82年6月9日,十六層,十層 陽台
RPROMLRKOHIFFAI48CA,20,13.52,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPROMLRKOHIFFAI48CA,20,20.36,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPNMLTLNHIFFAI58EA,8,23.08,住家用,鋼筋混凝土造,93年11月1日,十四層,九層 陽台
RPPNMLTLNHIFFAI58EA,8,73.25,共有部份,鋼筋混凝土造,93年11月1日,十四層,
RPRNMLOLNHIFFAI28EA,18,75.58,住家用,鋼筋混凝土造,84年10月4日,十一層,一層 平台
RPRNMLOLNHIFFAI28EA,18,15.57,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPRNMLOLNHIFFAI28EA,18,9.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPRPMLNLNHIFFAI38EA,17,16.21,商業用,鋼筋混凝土造,85年3月1日,十一層,七層
RPRPMLNLNHIFFAI38EA,17,10.67,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPRPMLNLNHIFFAI38EA,17,1.73,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPRNMLQKOHIFFAI28CA,24,134.61,住家用,加強磚造,78年6月9日,二層,一層 二層 電梯樓梯間 夾層
RPTNMLQJOHIFFAI58EA,42,91.02,住商用,鋼筋混凝土加強磚造,60年8月8日,二層,一層 二層 騎樓
RPROMLSKOHIFFAI58CA,,245.08,見其他登記事項,見其他登記事項,102年1月22日,五層,一層 二層 三層 四層 五層
RPTOMLRLNHIFFAI68CA,20,28.97,住家用,鋼筋混凝土造,82年6月9日,十六層,十二層 陽台
RPTOMLRLNHIFFAI68CA,20,4.78,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPTOMLRLNHIFFAI68CA,20,6.43,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPUOMLOLNHIFFAI48CA,19,106.55,住家用,鋼筋混凝土造,83年2月3日,十二層,十一層 陽台
RPUOMLOLNHIFFAI48CA,19,36.20,共有部份,鋼筋混凝土造,83年2月3日,十二層,
RPQOMLRKOHIFFAI38CA,20,92.30,住家用,鋼筋混凝土造,82年7月6日,七層,七層
RPQOMLRKOHIFFAI38CA,20,34.67,共有部份,鋼筋混凝土造,82年7月6日,七層,
RPXNMLRKOHIFFAI98CA,14,94.78,住家用,鋼筋混凝土造,88年7月31日,十四層,十層 陽台
RPXNMLRKOHIFFAI98CA,14,14.87,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPXNMLRKOHIFFAI98CA,14,11.89,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPXOMLPJOHIFFAI78CA,40,72.40,住家用,鋼筋混凝土加強磚造,61年12月25日,二層,一層 二層
RPOPMLPJOHIFFAI97CA,17,104.40,住家用,鋼筋混凝土造,85年9月20日,七層,三層 陽台
RPOPMLPJOHIFFAI97CA,17,29.30,共有部份,鋼筋混凝土造,85年9月20日,七層,
RPUOMLKMNHIFFAI18CA,,385.73,店舖、停車空間、住宅,鋼筋混凝土構造,102年2月4日,四層,一層 二層 三層 四層 陽台
RPVOMLKMNHIFFAI28CA,,187.31,店舖、住宅、樓梯間,鋼筋混凝土構造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPQPMLNKOHIFFAI08CA,20,134.78,住家用,鋼筋混凝土造,81年12月10日,十六層,十四層 陽台 花台
RPQPMLNKOHIFFAI08CA,20,51.00,共有部份,鋼筋混凝土造,81年12月10日,十六層,
RPQPMLNKOHIFFAI08CA,20,16.69,共有部份,鋼筋混凝土造,81年12月10日,十六層,
RPWOMLKMNHIFFAI38CA,,187.31,店舖、住宅、樓梯間,鋼筋混凝土構造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPXOMLKMNHIFFAI48CA,,187.30,店舖、住宅、樓梯間,鋼筋混凝土構造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLKKOHIFFAI18CA,24,455.98,住商用,鋼筋混凝土造,78年7月18日,五層,一層 二層 三層 四層 五層 騎樓 電梯樓梯間 地下層
RPPPMLKMNHIFFAI77CA,36,89.60,住家用,鋼筋混凝土加強磚造,66年3月12日,二層,一層 二層
RPOPMLKMNHIFFAI67CA,,187.31,店舖、住宅、樓梯間,鋼筋混凝土構造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLLMNHIFFAI08CA,19,183.66,住家用,鋼筋混凝土造,82年11月11日,十三層,十二層 十三層 陽台
RPSOMLLMNHIFFAI08CA,19,53.18,共有部份,鋼筋混凝土造,82年11月11日,十三層,
RPOPMLLMNHIFFAI77CA,33,57.98,住家用,鋼筋混凝土造,68年12月19日,十層,十層
RPOPMLLMNHIFFAI77CA,33,8.78,共有部份,鋼筋混凝土造,68年12月19日,十層,
RPWNMLLMNHIFFAI38CA,13,176.30,住家用,鋼筋混凝土造,88年11月19日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮
RPSOMLRKOHIFFAI58CA,21,143.03,住家用,鋼筋混凝土造,81年8月13日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPWNMLKMNHIFFAI28CA,40,294.94,住家用,鋼筋混凝土加強磚造,61年12月5日,三層,一層 二層 三層 電梯樓梯間 地下層
RPWOMLQLOHIFFAI98CA,18,98.74,住家用,鋼筋混凝土造,83年11月23日,十一層,六層 陽台
RPWOMLQLOHIFFAI98CA,18,32.04,共有部份,鋼筋混凝土造,83年11月23日,十一層,
RPTOMLKMNHIFFAI08CA,,195.33,店舖、住宅、樓梯間,鋼筋混凝土構造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLQKOHIFFAI48CA,9,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十三層 陽台
RPTNMLQKOHIFFAI48CA,9,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPSOMLKMNHIFFAI97CA,,217.12,住商用,鋼筋混凝土構造,102年2月4日,四層,一層 二層 三層 四層 陽台
RPQOMLRLNHIFFAI58EA,22,112.97,住家用,鋼筋混凝土造,80年5月15日,九層,三層 陽台
RPQOMLRLNHIFFAI58EA,22,28.44,共有部份,鋼筋混凝土造,80年5月15日,九層,
RPPNMLSLNHIFFAI48EA,32,98.38,住家用,鋼筋混凝土加強磚造,70年5月13日,二層,一層 二層 電梯樓梯間
RPUOMLQJOHIFFAI58CA,38,104.17,住家用,鋼筋混凝土加強磚造,64年5月8日,二層,一層 二層
RPVOMLQJOHIFFAI68CA,18,34.86,商業用,鋼筋混凝土造,84年7月24日,十四層,十三層 陽台
RPVOMLQJOHIFFAI68CA,18,10.67,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPVOMLQJOHIFFAI68CA,18,34.50,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPQOMLOJOHIFFAI18EA,31,180.61,住商用,鋼筋混凝土造,70年11月28日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 地下層
RPTNMLKMNHIFFAI08DA,33,106.29,住家用,鋼筋混凝土加強磚造,69年2月8日,二層,一層 二層 電梯樓梯間 見使用執照
RPQOMLQKOHIFFAI28CA,,204.79,住家用,鋼筋混凝土構造,102年3月28日,四層,一層 二層 三層 四層 陽台
RPROMLQKOHIFFAI38CA,,184.81,住家用,鋼筋混凝土構造,102年3月28日,四層,一層 二層 三層 四層 陽台
SPPOMLRKOHIFFAI38CA,20,146.29,住家用,鋼筋混凝土造,81年12月10日,十六層,八層 陽台
SPPOMLRKOHIFFAI38CA,20,9.32,共有部份,鋼筋混凝土造,81年12月10日,十六層,
SPPOMLRKOHIFFAI38CA,20,19.39,共有部份,鋼筋混凝土造,81年12月10日,十六層,
RPPOMLSKOHIFFAI58EA,21,49.77,住家用,鋼筋混凝土造,80年12月6日,七層,二層 陽台
RPPOMLSKOHIFFAI58EA,21,18.66,共有部份,鋼筋混凝土造,80年12月6日,七層,
RPPOMLRKOHIFFAI28CA,20,36.77,見使用執照,鋼筋混凝土造,81年12月10日,十六層,地下二層
RPPOMLRKOHIFFAI28CA,20,9.87,共有部份,鋼筋混凝土造,81年12月10日,十六層,
RPSNMLOKOHIFFAI18CA,10,54.06,住家用,鋼筋混凝土造,92年3月17日,十四層,十一層 陽台
RPSNMLOKOHIFFAI18CA,10,54.06,住家用,鋼筋混凝土造,92年3月17日,十四層,十一層 陽台
RPSNMLOKOHIFFAI18CA,10,60.33,共有部份,鋼筋混凝土造,92年3月17日,十四層,
RPUPMLLLOHIFFAI38CA,14,82.19,住家用,鋼筋混凝土造,88年2月12日,十三層,十一層 陽台 雨遮
RPUPMLLLOHIFFAI38CA,14,14.87,共有部份,鋼筋混凝土造,88年2月12日,十三層,
RPUPMLLLOHIFFAI38CA,14,26.97,共有部份,鋼筋混凝土造,88年2月12日,十三層,
RPPNMLLLOHIFFAI67CA,34,243.91,住家用,鋼筋混凝土造,68年1月16日,二層,一層 二層 電梯樓梯間 夾層
RPSOMLLLOHIFFAI08CA,20,57.23,住家用,鋼筋混凝土造,82年1月5日,十二層,十二層 陽台
RPSOMLLLOHIFFAI08CA,20,13.74,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPSOMLLLOHIFFAI08CA,20,2.85,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPOOMLOLOHIFFAI97CA,,214.82,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLOLOHIFFAI08CA,9,115.36,住家用,鋼筋混凝土造,93年11月3日,十四層,十三層 陽台
RPOPMLOLOHIFFAI08CA,9,86.02,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPVOMLPJOHIFFAI58CA,20,41.14,住家用,鋼筋混凝土造,82年6月9日,十六層,五層 陽台
RPVOMLPJOHIFFAI58CA,20,6.70,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPVOMLPJOHIFFAI58CA,20,11.51,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPXNMLQKOHIFFAI88CA,,214.29,住家用,鋼筋混凝土構造,102年3月28日,四層,一層 二層 三層 四層 陽台
RPXNMLNKOHIFFAI78EA,19,38.00,住家用,鋼筋混凝土造,83年5月30日,十二層,四層 陽台
RPXNMLNKOHIFFAI78EA,19,12.15,共有部份,鋼筋混凝土造,83年5月30日,十二層,
RPUNMLQKOHIFFAI58CA,,227.07,住家用,鋼筋混凝土構造,102年3月28日,四層,一層 二層 三層 四層 陽台
RPOOMLOKOHIFFAI87CA,20,69.09,住家用,鋼筋混凝土造,82年6月23日,十二層,九層 陽台
RPOOMLOKOHIFFAI87CA,20,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPOOMLOKOHIFFAI87CA,20,8.37,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPWNMLQKOHIFFAI78CA,,207.39,住家用,鋼筋混凝土構造,102年3月28日,四層,一層 二層 三層 四層 陽台
RPTNMLPJOHIFFAI28CA,52,35.21,住家用,木造,50年2月21日,一層,一層
RPTNMLPJOHIFFAI28CA,52,35.21,住家用,見使用執照,50年2月21日,一層,一層
RPXOMLLMNHIFFAI58CA,32,79.96,住家用,鋼筋混凝土加強磚造,69年11月28日,二層,一層 二層 電梯樓梯間
RPXNMLNJOHIFFAI48CA,20,18.24,住家用,鋼筋混凝土造,82年6月9日,十二層,十層 陽台
RPXNMLNJOHIFFAI48CA,20,3.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPXNMLNJOHIFFAI48CA,20,5.28,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPOOMLNJOHIFFAI67CA,22,201.64,住家用,鋼筋混凝土造,80年1月19日,四層,一層 二層 三層 四層 陽台 平台 夾層
RPOOMLLJOHIFFAI47CA,21,30.45,住家用,鋼筋混凝土造,81年9月3日,七層,五層 陽台
RPOOMLLJOHIFFAI47CA,21,11.14,共有部份,鋼筋混凝土造,81年9月3日,七層,
RPOOMLLJOHIFFAI47CA,21,4.49,共有部份,鋼筋混凝土造,81年9月3日,七層,
