編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLNJNHIFFBQ88CA,鎮安段,3.35,都市：其他:道路用地,7039,11,持分移轉,12450002
RPPNMLMJNHIFFBQ38CA,栗子崙段西崙小段,82.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00450000
RPOOMLTJNHIFFCQ56CA,民南段,43.00,都市：農,1,1,全筆移轉,08600003
RPOOMLTJNHIFFCQ56CA,民農段,90.62,都市：農,1,1,全筆移轉,00270000
RPTNMLRJNHIFFBQ66CA,角帶圍段帶圍小段,144.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,02300001
RPRNMLPKNHIFFCQ09CA,吉林段,90.25,都市：商,1,1,全筆移轉,00030005
RPRNMLRJNHIFFCQ56CA,江厝店段,1994.00,都市：住,1,1,全筆移轉,06850000
RPUNMLRJNHIFFCQ86CA,民興段,110.39,都市：住,1,1,全筆移轉,00440000
RPUNMLRJNHIFFCQ86CA,民興段,38.17,都市：住,10000,546,持分移轉,00470000
RPQNMLNKNHIFFCQ78CA,中樂段,184.50,都市：住,12,2,持分移轉,10340000
RPQNMLNKNHIFFCQ78CA,中樂段,60.65,都市：住,733,117,持分移轉,10350000
RPQNMLNKNHIFFCQ78CA,中樂段,54.75,都市：住,733,117,持分移轉,10370000
RPTNMLTJNHIFFDQ07CA,三和段,74.37,都市：住,1,1,全筆移轉,14110000
RPQNMLPJNHIFFEQ09CA,灣北段,2878.81,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02280001
RPTNMLRKNHIFFDQ07DA,竹子?段松竹小段,1508.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04160000
RPUNMLSLNHIFFDQ27CA,嘉保段,.64,都市：住,100000,406,持分移轉,02130145
RPUNMLSLNHIFFDQ27CA,嘉保段,1.13,都市：住,100000,406,持分移轉,02130228
RPUNMLSLNHIFFDQ27CA,嘉保段,9.19,都市：住,100000,580,持分移轉,02130245
RPUNMLSLNHIFFDQ27CA,嘉保段,1.23,都市：住,100000,406,持分移轉,02130248
RPUNMLSLNHIFFDQ27CA,嘉保段,4.09,都市：住,10000,304,持分移轉,02130336
RPUNMLSLNHIFFDQ27CA,嘉保段,127.41,都市：住,1,1,全筆移轉,02130338
RPSNMLSJNHIFFEQ07DA,內甕段,7.34,都市：住,10000,13,持分移轉,00970009
RPSNMLSJNHIFFEQ07DA,內甕段,.35,都市：住,10000,13,持分移轉,00970043
RPRNMLRJNHIFFEQ96EA,內甕段,3.95,都市：住,10000,7,持分移轉,00970009
RPSNMLLLNHIFFDQ56EA,過溝段過溝小段,1213.75,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,14140000
RPPNMLSJNHIFFEQ86EA,沙坑段,1426.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00740000
RPSOMLRJNHIFFDQ86CA,嘉保段,129.60,都市：住,1,1,全筆移轉,02130112
RPSOMLRJNHIFFDQ86CA,嘉保段,.67,都市：住,54,1,持分移轉,02130117
RPSOMLRJNHIFFDQ86CA,嘉保段,.24,都市：住,100000,151,持分移轉,02130145
RPSOMLRJNHIFFDQ86CA,嘉保段,.42,都市：住,100000,151,持分移轉,02130228
RPSOMLRJNHIFFDQ86CA,嘉保段,.03,都市：住,100000,18,持分移轉,02130244
RPSOMLRJNHIFFDQ86CA,嘉保段,.29,都市：住,100000,18,持分移轉,02130245
RPSOMLRJNHIFFDQ86CA,嘉保段,.46,都市：住,100000,151,持分移轉,02130248
RPSOMLRJNHIFFDQ86CA,嘉保段,.17,都市：住,100000,18,持分移轉,02130349
RPSOMLRJNHIFFDQ86CA,嘉保段,.03,都市：住,100000,151,持分移轉,02130350
RPOOMLSJNHIFFDQ76EA,嘉保段,.62,都市：住,100000,394,持分移轉,02130145
RPOOMLSJNHIFFDQ76EA,嘉保段,1.10,都市：住,100000,394,持分移轉,02130228
RPOOMLSJNHIFFDQ76EA,嘉保段,8.91,都市：住,100000,562,持分移轉,02130245
RPOOMLSJNHIFFDQ76EA,嘉保段,1.20,都市：住,100000,394,持分移轉,02130248
RPOOMLSJNHIFFDQ76EA,嘉保段,228.96,都市：住,1,1,全筆移轉,02130289
RPOOMLSJNHIFFDQ76EA,嘉保段,4.60,都市：住,10000,448,持分移轉,02130301
RPUNMLRJNHIFFDQ07DA,新埤段新埤小段,3893.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15230000
RPTNMLRJNHIFFEQ96CA,達邦段,14872.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04340002
RPPNMLRJNHIFFCQ09DA,大崎腳段,2552.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01140030
RPXOMLNLNHIFFDQ27DA,茄苳?段春珠小段,1764.00,都市：農,1,1,全筆移轉,02470000
RPXOMLNLNHIFFDQ27DA,茄苳?段春珠小段,2780.00,都市：農,1,1,全筆移轉,02480000
RPQNMLSJNHIFFCQ66DA,舊南港段南港小段,654.95,非都市：特定農業區 ; 非都市編定：農牧用地,4266,911,持分移轉,04830000
RPTNMLSJNHIFFCQ96DA,菁埔段菁埔小段,1047.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02410001
RPTNMLSJNHIFFCQ96DA,菁埔段菁埔小段,1221.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02410002
RPSNMLSJNHIFFCQ86DA,菁埔段菁埔小段,1671.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02410000
RPSNMLKKNHIFFCQ78DA,興南段,84.17,都市：住,1,1,全筆移轉,03760011
RPVNMLSJNHIFFDQ17CA,樹頭埔段,4270.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01850000
RPWOMLRJNHIFFDQ27CA,嘉保段,114.48,都市：住,1,1,全筆移轉,02130083
RPWOMLRJNHIFFDQ27CA,嘉保段,.58,都市：住,62,1,持分移轉,02130058
RPWOMLRJNHIFFDQ27CA,嘉保段,.24,都市：住,100000,151,持分移轉,02130145
RPWOMLRJNHIFFDQ27CA,嘉保段,.42,都市：住,100000,151,持分移轉,02130228
RPWOMLRJNHIFFDQ27CA,嘉保段,.03,都市：住,100000,18,持分移轉,02130244
RPWOMLRJNHIFFDQ27CA,嘉保段,.29,都市：住,100000,18,持分移轉,02130245
RPWOMLRJNHIFFDQ27CA,嘉保段,.46,都市：住,100000,151,持分移轉,02130248
RPWOMLRJNHIFFDQ27CA,嘉保段,.17,都市：住,100000,18,持分移轉,02130349
RPWOMLRJNHIFFDQ27CA,嘉保段,.03,都市：住,100000,151,持分移轉,02130350
RPVOMLRJNHIFFDQ17CA,嘉保段,114.48,都市：住,1,1,全筆移轉,02130048
RPVOMLRJNHIFFDQ17CA,嘉保段,.58,都市：住,62,1,持分移轉,02130058
RPOOMLRJNHIFFDQ09CA,南靖段南和小段,27.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,99,持分移轉,14900000
RPVOMLRJNHIFFDQ17CA,嘉保段,.24,都市：住,100000,151,持分移轉,02130145
RPVOMLRJNHIFFDQ17CA,嘉保段,.42,都市：住,100000,151,持分移轉,02130228
RPVOMLRJNHIFFDQ17CA,嘉保段,.03,都市：住,100000,18,持分移轉,02130244
RPVOMLRJNHIFFDQ17CA,嘉保段,.29,都市：住,100000,18,持分移轉,02130245
RPVOMLRJNHIFFDQ17CA,嘉保段,.46,都市：住,100000,151,持分移轉,02130248
RPVOMLRJNHIFFDQ17CA,嘉保段,.17,都市：住,100000,18,持分移轉,02130349
RPVOMLRJNHIFFDQ17CA,嘉保段,.03,都市：住,100000,151,持分移轉,02130350
RPWOMLLLNHIFFDQ86CA,??段,176.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00550005
RPWOMLLLNHIFFDQ86CA,??段,115.00,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00550007
RPWOMLLLNHIFFDQ86CA,??段,69.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00550008
RPWOMLLLNHIFFDQ86CA,??段,16.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00700001
RPWOMLLLNHIFFDQ86CA,社口段,95.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02550001
RPWOMLLLNHIFFDQ86CA,社口段,100.34,非都市：山坡地保育區 ; 非都市編定：農牧用地,1000,346,持分移轉,02550003
RPWOMLLLNHIFFDQ86CA,社口段,3.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02550005
RPTOMLRJNHIFFDQ96CA,嘉保段,129.60,都市：住,1,1,全筆移轉,02130108
RPTOMLRJNHIFFDQ96CA,嘉保段,.67,都市：住,54,1,持分移轉,02130117
RPTOMLRJNHIFFDQ96CA,嘉保段,.24,都市：住,100000,151,持分移轉,02130145
RPTOMLRJNHIFFDQ96CA,嘉保段,.42,都市：住,100000,151,持分移轉,02130228
RPTOMLRJNHIFFDQ96CA,嘉保段,.03,都市：住,100000,18,持分移轉,02130244
RPTOMLRJNHIFFDQ96CA,嘉保段,.29,都市：住,100000,18,持分移轉,02130245
RPTOMLRJNHIFFDQ96CA,嘉保段,.46,都市：住,100000,151,持分移轉,02130248
RPTOMLRJNHIFFDQ96CA,嘉保段,.17,都市：住,100000,18,持分移轉,02130349
RPTOMLRJNHIFFDQ96CA,嘉保段,.03,都市：住,100000,151,持分移轉,02130350
RPWOMLNLNHIFFDQ07CA,和溪段,15.91,非都市：特定農業區 ; 非都市編定：甲種建築用地,49,1,持分移轉,03580000
RPWOMLNLNHIFFDQ07CA,和溪段,62.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03580050
RPUOMLRJNHIFFDQ07CA,嘉保段,129.60,都市：住,1,1,全筆移轉,02130136
RPUOMLRJNHIFFDQ07CA,嘉保段,.67,都市：住,54,1,持分移轉,02130117
RPUOMLRJNHIFFDQ07CA,嘉保段,.24,都市：住,100000,151,持分移轉,02130145
RPUOMLRJNHIFFDQ07CA,嘉保段,.42,都市：住,100000,151,持分移轉,02130228
RPUOMLRJNHIFFDQ07CA,嘉保段,.03,都市：住,100000,18,持分移轉,02130244
RPUOMLRJNHIFFDQ07CA,嘉保段,.29,都市：住,100000,18,持分移轉,02130245
RPUOMLRJNHIFFDQ07CA,嘉保段,.46,都市：住,100000,151,持分移轉,02130248
RPUOMLRJNHIFFDQ07CA,嘉保段,.17,都市：住,100000,18,持分移轉,02130349
RPUOMLRJNHIFFDQ07CA,嘉保段,.03,都市：住,100000,151,持分移轉,02130350
RPQNMLKKNHIFFBQ38CA,鎮南段,2.00,都市：住,1,1,全筆移轉,01230003
RPPNMLSJNHIFFCQ09CA,橋子頭段橋子頭小段,1804.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01190000
RPXNMLTJNHIFFCQ37CA,三疊溪段,742.00,非都市：一般農業區 ; 非都市編定：水利用地,4,1,持分移轉,00060002
RPXNMLTJNHIFFCQ37CA,三疊溪段,1738.25,非都市：一般農業區 ; 非都市編定：水利用地,4,1,持分移轉,00060005
RPUNMLOKNHIFFBQ56CA,崙子段崙陽小段,50.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00050020
RPSNMLQKNHIFFCQ66CA,內林段內林小段,74.00,都市：,1,1,全筆移轉,05650023
RPSNMLQKNHIFFCQ66CA,內林段內林小段,2.95,都市：,20,1,持分移轉,05650031
RPQOMLLKNHIFFBQ58CA,新寮段,28.43,都市：其他:水利用地,1,1,全筆移轉,03250001
RPQOMLLKNHIFFBQ58CA,新寮段,158.72,都市：其他:水利用地,1,1,全筆移轉,03380001
RPRNMLSJNHIFFCQ66CA,大埔美段大美小段,22546.41,都市：工,4648066,2254641,持分移轉,00860000
RPPOMLTJNHIFFCQ66CA,三疊溪段,20.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,28,1,持分移轉,00830000
RPPOMLTJNHIFFCQ66CA,三疊溪段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00830023
RPXNMLRJNHIFFBQ07CA,崁後段北崁小段,1719.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01090000
RPROMLLKNHIFFBQ68CA,新寮段,6.07,都市：其他:水利用地,1,1,全筆移轉,03390001
RPSOMLLKNHIFFBQ78CA,新寮段,138.44,都市：其他:水利用地,1,1,全筆移轉,03260001
RPSNMLOKNHIFFBQ98CA,鎮安段,98.00,都市：住,1,1,全筆移轉,01510001
RPTOMLLKNHIFFBQ88CA,新寮段,253.53,都市：其他:水利用地,1,1,全筆移轉,03310000
RPTOMLLKNHIFFBQ88CA,新寮段,48.75,都市：其他:水利用地,1,1,全筆移轉,03320001
RPPNMLKKNHIFFBQ28CA,義竹段,232.38,都市：,720,165,持分移轉,05330000
RPPNMLKKNHIFFBQ28CA,義竹段,166.60,都市：,720,165,持分移轉,05330004
RPPNMLKKNHIFFBQ28CA,義竹段,141.17,都市：,720,165,持分移轉,05330005
RPPNMLKKNHIFFBQ28CA,義竹段,164.54,都市：,720,165,持分移轉,05330006
RPPNMLKKNHIFFBQ28CA,義竹段,255.52,都市：,720,165,持分移轉,05330007
RPPNMLKKNHIFFBQ28CA,義竹段,388.90,都市：,720,165,持分移轉,05330008
RPPNMLKKNHIFFBQ28CA,義竹段,1823.00,都市：,1,1,全筆移轉,05330003
RPPNMLKKNHIFFBQ28CA,義竹段,523.74,都市：,2400,504,持分移轉,05330014
RPPNMLKKNHIFFBQ28CA,義竹段,33.69,都市：,240,55,持分移轉,05330015
RPUOMLLKNHIFFBQ98CA,新寮段,23.42,都市：其他:水利用地,1,1,全筆移轉,03360002
RPUOMLLKNHIFFBQ98CA,新寮段,261.26,都市：其他:水利用地,1,1,全筆移轉,03370002
RPWOMLLKNHIFFBQ56CA,新寮段,1.38,都市：其他:水利用地,1,1,全筆移轉,03820001
RPWOMLLKNHIFFBQ56CA,新寮段,9.48,都市：其他:水利用地,1,1,全筆移轉,03840001
RPWOMLLKNHIFFBQ56CA,新寮段,44.33,都市：其他:水利用地,1,1,全筆移轉,03850001
RPWOMLLKNHIFFBQ56CA,新寮段,254.36,都市：其他:水利用地,1,1,全筆移轉,03870001
RPVOMLLKNHIFFBQ09CA,新寮段,33.41,都市：其他:水利用地,1,1,全筆移轉,03360003
RPVOMLLKNHIFFBQ09CA,新寮段,193.80,都市：其他:水利用地,1,1,全筆移轉,03370001
RPXOMLLKNHIFFBQ66CA,新寮段,228.65,都市：其他:水利用地,1,1,全筆移轉,09650001
RPVNMLTJNHIFFBQ07CA,?子寮段,3326.50,非都市：特定專用區 ; 非都市編定：養殖用地,2,1,持分移轉,00150000
RPSNMLNKNHIFFBQ88CA,考試潭段鹿安小段,2207.78,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06910000
RPQNMLSJNHIFFBQ09CA,牛挑灣段松梅小段,1835.00,都市：農,1,1,全筆移轉,02320000
RPRNMLLKNHIFFBQ58CA,永和段,94.00,都市：其他:水利用地,1,1,全筆移轉,04110001
RPQNMLLKNHIFFBQ48CA,永和段,322.50,都市：其他:水利用地,14,7,持分移轉,04070001
RPSNMLLKNHIFFBQ68CA,永和段,2358.00,都市：其他:水利用地,1,1,全筆移轉,04160000
RPTNMLLKNHIFFBQ78CA,永和段,25.00,都市：其他:水利用地,1,1,全筆移轉,04170002
RPUNMLLKNHIFFBQ88CA,永和段,7.00,都市：其他:水利用地,1,1,全筆移轉,04210001
RPPNMLLKNHIFFBQ38CA,永和段,340.75,都市：其他:水利用地,1,1,全筆移轉,03730005
RPXNMLLKNHIFFBQ56CA,永和段,1492.00,都市：其他:水利用地,1,1,全筆移轉,04270000
RPXNMLLKNHIFFBQ56CA,永和段,33.00,都市：其他:水利用地,1,1,全筆移轉,04270002
RPWNMLLKNHIFFBQ09CA,永和段,735.00,都市：其他:水利用地,1,1,全筆移轉,04240004
RPVNMLLKNHIFFBQ98CA,永和段,15.00,都市：其他:水利用地,1,1,全筆移轉,04220002
RPOOMLLKNHIFFBQ38CA,永和段,47.87,都市：其他:水利用地,51270,36631,持分移轉,04560001
RPPOMLLKNHIFFBQ48CA,永和段,15.00,都市：其他:水利用地,1,1,全筆移轉,04610005
RPQNMLKKNHIFFCQ48CA,港東段,2.58,都市：住,480,4,持分移轉,10950000
RPPNMLTJNHIFFCQ56CA,柴林?段,170.00,都市：農,1,1,全筆移轉,00630023
RPRNMLKKNHIFFCQ58CA,福安段,81.62,都市：住,1,1,全筆移轉,10480164
RPRNMLKKNHIFFCQ58CA,福安段,23.64,都市：住,28,1,持分移轉,10480157
RPQNMLTJNHIFFCQ66CA,柴林?段,170.00,都市：農,1,1,全筆移轉,00630024
RPWNMLTJNHIFFCQ37DA,溪北段溪北小段,1977.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06900000
RPSNMLTJNHIFFCQ86CA,福樂段,84.60,都市：住,1,1,全筆移轉,06140001
RPTNMLTJNHIFFCQ96CA,福樂段,84.60,都市：住,1,1,全筆移轉,06140002
RPRNMLTJNHIFFCQ76CA,上崙段妙崙小段,1510.00,都市：農,1,1,全筆移轉,00410000
RPSNMLOLNHIFFCQ66DA,大崎腳段大崎腳小段,82.00,都市：住,1,1,全筆移轉,00310042
RPXNMLTJNHIFFBQ37DA,崙陽段,1.49,非都市：鄉村區 ; 非都市編定：交通用地,54,2,持分移轉,00150000
RPXNMLTJNHIFFBQ37DA,崙陽段,37.73,非都市：鄉村區 ; 非都市編定：交通用地,54,2,持分移轉,01840000
RPXNMLTJNHIFFBQ37DA,崙陽段,9.56,非都市：鄉村區 ; 非都市編定：交通用地,54,2,持分移轉,01870000
RPQOMLSJNHIFFDQ86DA,田尾段田尾小段,100.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04000001
RPQOMLSJNHIFFDQ86DA,田尾段田尾小段,698.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04010000
RPQNMLLKNHIFFEQ78CA,內甕段,93.00,都市：住,1,1,全筆移轉,00160093
RPQNMLLKNHIFFEQ78CA,內甕段,20.89,都市：住,10000,429,持分移轉,00160120
RPVNMLKKNHIFFEQ56CA,生毛樹段,6000.00,都市：,20174,6000,持分移轉,07600000
RPPOMLRJNHIFFDQ66DA,大堀尾段大堀小段,2212.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05040000
