鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
嘉義市,房地(土地+建物),嘉義市嘉義巿文中街36號,81.0,住,,,1020411,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0840802,296.21,5,2,3,有,無,6800000,22957,,0.0,0,,RPUOMLKKNHIFFAI97CA,242.1,32.81,21.3,,
嘉義市,房地(土地+建物),嘉義市嘉義巿吳鳳南路４８巷４０之１號,60.0,住,,,1020430,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0680508,110.06,4,2,2,有,無,3880000,35253,,0.0,0,,RPWOMLLKNHIFFAI28CA,105.38,4.68,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿興中街１０８號,175.0,商,,,1020414,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711116,83.73,3,1,2,有,無,4200000,50161,,0.0,0,總價420萬包含一筆土地2棟建築物,RPUNMLOKNHIFFAI28CA,80.1,3.63,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路７９０－９６號３樓２,15.86,住,,,1020416,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,104.69,5,2,2,有,有,1800000,17194,,0.0,0,有挑高裝潢為5房,RPWNMLPKNHIFFAI58CA,67.8,2.77,8.04,,
嘉義市,土地,車店段392-6地號,2153.42,住,,,1020426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,106427075,49422,,0.0,0,,RPUNMLRLNHIFFAI68CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿嘉北街１２巷１９號,41.18,住,,,1020410,土地1建物1車位0,一層，二層，地下層,七層,店面(店鋪),住商用,鋼筋混凝土造,0791015,196.26,2,0,2,有,無,3700000,18853,,0.0,0,,RPWNMLRLNHIFFAI88CA,168.38,15.27,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路１１７號５樓２,9.65,住,,,1020326,土地1建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,1,1,有,有,1900000,22509,,0.0,0,,RPQOMLRLNHIFFAI38CA,50.18,0.0,9.79,,
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路４５４－１０號,67.71,住,,,1020429,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841211,199.49,4,3,3,有,無,5100000,25565,,0.0,0,,RPOOMLSLNHIFFAI28CA,159.86,12.26,14.23,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝北街２０２巷１弄２號,202.0,住,,,1000819,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020122,250.45,4,2,4,有,無,12200000,48712,,0.0,0,,RPWNMLMJNHIFFAI38EA,229.44,0.0,21.01,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝北街２０２巷１弄１０號,202.0,住,,,1020329,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020122,250.5,5,2,4,有,無,12000000,47904,,0.0,0,,RPXNMLMJNHIFFAI48EA,229.44,0.0,21.06,,
嘉義市,房地(土地+建物),嘉義市嘉義巿八德路１４５號１１樓３,10.77,住,,,1020401,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830203,84.36999999999999,2,2,1,有,有,1460000,17305,,0.0,0,,RPPOMLSJNHIFFAI38EA,64.93,0.0,6.2,,
嘉義市,房地(土地+建物),嘉義市嘉義巿重慶路３７６號,41.84,住,,,1020401,土地1建物1車位0,一層，二層，三層，騎樓，地下層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821012,221.37,3,1,3,有,有,2000000,9035,,0.0,0,親友交易,RPPOMLMLNHIFFAI97EA,169.38,8.34,11.14,,
嘉義市,房地(土地+建物),嘉義市嘉義巿國華街１２３之１號３樓１,26.23,住,,,1020308,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820222,126.18,3,1,2,有,無,0,0,,0.0,0,2親等買賣,RPRNMLTLNHIFFAI78EA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿重慶路３８４號７樓４,5.25,住,,,1020403,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821012,32.33,1,1,1,有,有,530000,16393,,0.0,0,,RPSNMLKMNHIFFAI08EA,19.49,0.96,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿東區民族里吳鳳北路114號,268.0,商,,,1020411,土地5建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0800730,1324.84,0,0,0,無,無,46000000,34721,,0.0,0,,RPPNMLNJNHIFFAI67DA,1314.35,10.49,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路２８９號,48.25,住,,,1020412,土地1建物1車位0,一層，二層，三層，四層，地下層,四層,店面(店鋪),住商用,鋼筋混凝土造,0811111,154.88,4,2,3,有,無,10650000,68763,,0.0,0,,RPVNMLPJNHIFFAI38CA,154.88,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿永康二街３０號４樓３,18.36,住,,,1020416,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,107.2,3,2,2,有,有,3020000,28172,坡道平面,0.0,0,,RPXNMLPJNHIFFAI58CA,64.05,0.0,9.48,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿盧厝里東洋新??350號,31.7,住,,,1020416,土地1建物4車位1,一層，地下層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741129,146.01,3,2,2,有,有,3600000,24656,坡道平面,0.0,0,,RPWNMLQJNHIFFAI58CA,89.26,0.0,8.4,,
嘉義市,房地(土地+建物),嘉義市嘉義巿大富東街１０號,99.36,住,,,1020412,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1010808,203.14,5,2,3,有,無,7500000,36920,,0.0,0,,RPTOMLQJNHIFFAI38CA,175.63,0.0,27.51,,
嘉義市,土地,車店段車店小段626-1地號,533.0,住,,,1020318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25796800,48399,,0.0,0,,RPUOMLQJNHIFFAI48CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿台斗街２８５號,102.59,住,,,1020225,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1010119,211.43,3,3,3,有,無,9200000,43513,,0.0,0,,RPPNMLRJNHIFFAI97CA,192.94,0.0,18.49,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路７９０－９７號,15.86,住,,,1020415,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,104.69,3,2,2,有,有,2600000,24835,,0.0,0,,RPVNMLTJNHIFFAI78CA,67.8,10.81,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路７９０－９１號,23.33,住,,,1020415,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,148.31,3,2,2,有,有,2720000,18340,,0.0,0,,RPWNMLTJNHIFFAI88CA,102.65,10.31,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿松江三街９１號,74.0,住,,,1020408,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680221,80.93,3,1,2,有,無,4300000,53132,,0.0,0,,RPROMLTJNHIFFAI48CA,77.22,3.71,0.0,,
嘉義市,土地,新厝段453-2地號,395.0,工,,,1020401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,27848,,0.0,0,,RPTOMLOKNHIFFAI28CA,0.0,0.0,0.0,,
嘉義市,土地,北社尾段保安小段359地號,106.0,住,,,1020326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,42453,,0.0,0,,RPRNMLNKNHIFFAI87CA,0.0,0.0,0.0,,
嘉義市,土地,檜段三小段93地號,61.71,住,,,1020501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4729454,76640,,0.0,0,,RPROMLRLNHIFFAI48CA,0.0,0.0,0.0,,
嘉義市,土地,短竹段63地號,1128.0,其他,,,1020311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47200000,41844,,0.0,0,土地分次登記案件。前案土地登記收件字號：54910,RPPNMLLMNHIFFAI67CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿保成路71號,138.0,住,,,1020417,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1011203,254.06,4,3,4,有,無,14700000,57860,,0.0,0,,RPTOMLLMNHIFFAI18CA,233.22,0.0,20.84,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝北街１１０之８號,86.0,住,,,1020415,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0930517,159.72,4,2,3,有,無,4600000,28800,,0.0,0,,RPPNMLMJOHIFFAI57CA,147.08,0.0,12.64,,
嘉義市,土地,玉川段96-64地號,18.0,住,,,1020419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,486000,27000,,0.0,0,,RPSNMLSLNHIFFAI78EA,0.0,0.0,0.0,,
嘉義市,土地,竹圍子段友愛小段159-1地號,86.0,住,,,1020312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6760000,78605,,0.0,0,土地分次登記案件。前案土地登記收件字號：54550   2件價金共6760000元整,RPUOMLLLNHIFFAI38EA,0.0,0.0,0.0,,
嘉義市,土地,竹圍子段友愛小段159-2地號,86.0,住,,,1020312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,0,0,,0.0,0,土地分次登記案件。前案土地登記收件字號：54540  2件價金共6760000元整,RPVOMLLLNHIFFAI48EA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿軍輝路９１巷２４號五樓之１,58.58,住,,,1020405,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820702,130.26,3,2,2,有,無,2000000,15354,,0.0,0,,RPUNMLQJNHIFFAI58EA,103.24,0.0,12.59,,
嘉義市,房地(土地+建物),嘉義市嘉義巿博愛路二段１０２８號,111.21,住,,,1020227,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1011005,227.31,3,3,4,有,無,11680000,51384,,0.0,0,,RPQNMLTJNHIFFAI48EA,201.68,0.0,25.63,,
嘉義市,房地(土地+建物),嘉義市嘉義巿大聖二街２之１０號,114.15,住,,,1020408,土地4建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1011005,260.46,5,2,4,有,無,8350000,32059,,0.0,0,,RPRNMLTJNHIFFAI58EA,240.63,0.0,19.75,,
嘉義市,建物,嘉義市嘉義巿友愛路４８６號,0.0,,,,1020330,土地0建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881129,9.07,0,0,0,無,有,3400000,374862,,0.0,0,土地.建物.守衛室共340萬元整,RPPNMLKKNHIFFAI57EA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿吳鳳南路５２１巷１６弄１６號,74.0,住,,,1020412,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0700416,136.2,4,2,3,有,無,3500000,25698,,0.0,0,,RPSOMLPKNHIFFAI48EA,136.2,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿世賢路二段２７５號,97.0,住,,,1020416,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700716,129.16,4,1,2,有,無,5280000,40880,,0.0,0,,RPQOMLNKNHIFFAI08EA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿大溪路４６５巷４２號,109.8,住,,,1020415,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0941229,149.91,4,2,4,有,無,5080000,33887,,0.0,0,,RPSOMLNLNHIFFAI28DA,130.89,0.0,19.02,,
嘉義市,土地,劉厝段劉厝小段108地號,139.0,農,,,1020418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1212080,8720,,0.0,0,,RPPNMLOJOHIFFAI77CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿北港路２４８－１５號１０樓２,19.08,住,,,1020328,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,122.0,3,2,2,有,有,2000000,16393,,0.0,0,,RPUPMLKMNHIFFAI28CA,89.91,0.0,11.29,,
嘉義市,土地,埤子頭段新厝小段264地號,72.0,住,,,1020410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6512000,90444,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：54730號,RPPNMLKMNHIFFAI57CA,0.0,0.0,0.0,,
嘉義市,土地,埤子頭段新厝小段265地號,72.0,住,,,1020410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,0,0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：54720號,RPQNMLKMNHIFFAI67CA,0.0,0.0,0.0,,
嘉義市,土地,竹圍子段48-48地號,1291.0,住,,,1020306,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31242200,24200,,0.0,0,,RPUOMLRLNHIFFAI78CA,0.0,0.0,0.0,,
嘉義市,土地,竹圍子段48-42地號,1403.0,住,,,1020306,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33952600,24200,,0.0,0,,RPVOMLRLNHIFFAI88CA,0.0,0.0,0.0,,
嘉義市,土地,育人段1174-1地號,18831.41,農,,,1020408,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68357710,3630,,0.0,0,,RPSNMLKLNHIFFAI77CA,0.0,0.0,0.0,,
嘉義市,土地,盧東段193-11地號,337.49,住,,,1020415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6939000,20561,,0.0,0,,RPXNMLMLNHIFFAI48CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿朝陽里7鄰朝陽街121號,96.0,住,,,1020331,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0540809,103.49,5,1,3,有,無,5600000,54112,,0.0,0,,RPQNMLNKNHIFFAI77CA,103.49,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路２０１號三樓１７,7.14,住,,,1020425,土地1建物1車位0,三層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,59.34,1,1,1,有,有,765000,12892,,0.0,0,,RPUNMLPKNHIFFAI38CA,34.4,0.0,6.74,,
嘉義市,土地,同興段1162-1地號,359.0,住,,,1020321,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9861300,27469,,0.0,0,,RPQOMLPKNHIFFAI08CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿興業東路２３６號,81.4,其他,,,1020428,土地2建物1車位0,三層，四層，一層，二層，見其他登記事項,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950410,247.46,6,2,7,有,無,19600000,79205,,0.0,0,,RPQOMLRKNHIFFAI28CA,219.75,0.0,27.71,,
嘉義市,房地(土地+建物),嘉義市嘉義巿蘭州二街１００號６樓１,28.93,住,,,1020502,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830308,148.49,3,2,2,有,無,2300000,15489,,0.0,0,,RPQNMLSKNHIFFAI28CA,96.28,0.48,14.26,,
嘉義市,房地(土地+建物),嘉義市嘉義巿圓福街３２號１２樓,25.35,住,,,1020424,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810828,143.96,3,2,2,有,有,3500000,24312,,0.0,0,,RPPNMLLKNHIFFAI47CA,103.81,1.4,16.87,,
嘉義市,房地(土地+建物),嘉義市嘉義巿保建街３６之１７號,15.03,住,,,1020425,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,85.55000000000001,3,2,2,有,有,2388000,27914,,0.0,0,,RPQNMLLKNHIFFAI57CA,60.59,6.0,0.0,,
嘉義市,土地,竹圍子段357-173地號,6.64,其他,,,1020426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,30120,,0.0,0,,RPTOMLKKNHIFFAI87CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街１９９號,33.65,住,,,1020502,土地3建物1車位0,一層，二層，騎樓，三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800620,179.03,4,2,3,有,有,3200000,17874,,0.0,0,,RPVOMLLKNHIFFAI18CA,139.74,4.26,12.79,,
嘉義市,土地,車店段車店小段386地號,182.0,住,,,1020321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9360200,51430,,0.0,0,,RPUOMLRJNHIFFAI58CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路537號之59一樓,41.33,住,,,1020424,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土加強磚造,0690917,85.51,3,2,2,有,無,1400000,16372,,0.0,0,本申報表係經當事人提供資料屬實。親自簽名,RPVOMLSJNHIFFAI78CA,83.08,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿王田里７鄰王田１１１號,106.0,住,,,1020416,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620115,101.24,4,1,4,有,無,4460000,44054,,0.0,0,,RPSOMLLKNHIFFAI87CA,101.24,0.0,0.0,,
嘉義市,土地,後庄段185-4地號,435.64,農,,,1020425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,7575,,0.0,0,,RPTOMLLKNHIFFAI97CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿蘭井街３０３號４樓４,4.81,住,,,1020424,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840522,61.42,1,1,1,有,有,1150000,18724,,0.0,0,,RPQOMLTJNHIFFAI38CA,36.66,3.99,2.8,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路４０１巷４號,114.0,住,,,1020417,土地1建物1車位0,全,二層,透天厝,住家用,木造,0570101,55.7,3,2,2,有,無,5140000,92280,,0.0,0,,RPUOMLTJNHIFFAI78CA,55.7,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿南京路１５巷３號四樓之１,13.18,住,,,1020408,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830914,65.24,2,2,2,有,無,1300000,19926,,0.0,0,,RPSNMLKKNHIFFAI67CA,55.52,2.2,7.52,,
嘉義市,土地,後庄段183-9地號,590.0,農,,,1020418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3260000,5525,,0.0,0,,RPXNMLPKNHIFFAI68CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿福全街１０７巷２號５樓之２,23.4,住,,,1020506,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840113,128.32999999999998,2,1,1,有,無,2580000,20104,,0.0,0,,RPXOMLLKNHIFFAI38CA,80.58,0.0,12.39,,
嘉義市,房地(土地+建物),嘉義市嘉義巿保愛二街１９號,36.9,商,,,1020323,土地1建物1車位0,一層，二層，三層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0820623,215.77,3,2,3,有,有,3009000,13945,,0.0,0,,RPRNMLKLNHIFFAI67CA,160.49,0.0,9.66,,
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路１４５號１４樓３,5.98,住,,,1020418,土地1建物1車位0,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,82.91999999999999,2,1,1,有,有,2100000,25326,,0.0,0,,RPVNMLNLNHIFFAI38CA,53.31,0.6,10.94,,
嘉義市,房地(土地+建物),嘉義市嘉義巿文昌里１５鄰光彩街２５６號,123.0,商,,,1020319,土地3建物1車位0,一層，二層，三層，四層，騎樓，地下層,四層,店面(店鋪),住商用,鋼筋混凝土造,0671124,232.75,4,3,4,有,無,15000000,64447,,0.0,0,,RPXNMLSKNHIFFAI98CA,232.75,0.0,0.0,,
嘉義市,土地,車店段車店小段665-5地號,121.0,住,,,1020409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,63636,,0.0,0,,RPWNMLLLNHIFFAI28CA,0.0,0.0,0.0,,
嘉義市,建物,嘉義市嘉義巿福州三街１１３號,0.0,,,,1020409,土地0建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1020123,222.1,4,3,4,有,無,3300000,14858,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：嘉地字第55620號,RPXNMLLLNHIFFAI38CA,202.56,0.0,19.54,,
嘉義市,土地,車店段車店小段665-3地號,117.0,住,,,1020409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8125000,69444,,0.0,0,,RPSOMLLLNHIFFAI97CA,0.0,0.0,0.0,,
嘉義市,建物,嘉義市嘉義巿福州四街６２號,0.0,,,,1020409,土地0建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1020123,276.06,4,3,4,有,無,4375000,15848,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：嘉地字第55650號,RPTOMLLLNHIFFAI08CA,256.4,0.0,19.66,,
嘉義市,土地,下路頭段99-35地號,81.0,住,,,1020305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,14815,,0.0,0,,RPTOMLNLNHIFFAI38DA,0.0,0.0,0.0,,
