編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLNKNHIFFFK58DA,坡道機械,450000,21.73,
RPQNMLOKNHIFFFK58CA,坡道平面,0,,
RPVNMLNKNHIFFFK98CA,坡道機械,0,,
RPQOMLOKNHIFFDK48CA,升降機械,0,,
RPPNMLKKOHIFFFK18CA,坡道平面,330000,20.28,
RPRNMLKKOHIFFFK48DA,坡道平面,28500,13.40,
RPQNMLPLNHIFFFK78CA,坡道平面,0,30.90,
RPQNMLPLNHIFFFK78CA,坡道平面,0,7.26,
RPSNMLPLNHIFFFK98CA,坡道平面,0,30.91,
RPUNMLPLNHIFFFK56CA,坡道平面,0,30.91,
RPXNMLPLNHIFFFK86CA,坡道平面,0,30.90,
RPXNMLPLNHIFFFK86CA,坡道平面,0,7.26,
RPWNMLPLNHIFFFK76CA,坡道平面,0,30.90,
RPWNMLPLNHIFFFK76CA,坡道平面,0,7.26,
RPQPMLLJOHIFFFK48CA,坡道平面,250000,13.40,
RPVNMLLLNHIFFDK78DA,坡道平面,0,,
RPPNMLMLNHIFFFK38CA,其他,0,,
RPVOMLLLNHIFFFK98CA,其他,0,,
RPWNMLMLNHIFFFK09CA,坡道機械,0,,
RPOPMLLJOHIFFFK28CA,坡道平面,0,30.91,
RPPOMLLJOHIFFFK28CA,坡道平面,0,30.90,
RPPOMLLJOHIFFFK28CA,坡道平面,0,7.26,
RPROMLLJOHIFFFK48CA,坡道平面,0,30.90,
RPROMLLJOHIFFFK48CA,坡道平面,0,7.26,
RPSOMLRLOHIFFBK98CA,坡道平面,300000,,
RPVOMLLJOHIFFFK88CA,坡道平面,0,30.91,
RPTOMLLJOHIFFFK68CA,坡道平面,0,7.26,
RPXOMLLJOHIFFFK09CA,坡道平面,0,30.39,
RPXOMLLJOHIFFFK09CA,坡道平面,0,7.26,
RPQPMLLMNHIFFDK48CA,其他,0,19.50,
RPUNMLMLNHIFFFK88CA,坡道平面,0,,
RPSNMLNLNHIFFFK78CA,坡道平面,0,,
RPTNMLNLNHIFFFK88CA,坡道平面,0,,
RPVNMLTLNHIFFFK07CA,坡道平面,0,,
RPPNMLQLNHIFFFK78CA,升降機械,0,,
RPPNMLQLNHIFFFK78CA,升降機械,0,,
RPQNMLRLNHIFFFK98CA,坡道平面,0,,
RPVNMLOLNHIFFEK09CA,一樓平面,0,,
RPQNMLSJOHIFFFK98CA,坡道平面,0,30.91,
RPQNMLSJOHIFFFK98CA,坡道平面,0,30.90,
RPWNMLSJOHIFFFK96CA,坡道平面,0,30.90,
RPWNMLSJOHIFFFK96CA,坡道平面,0,7.26,
RPRNMLSJOHIFFFK09CA,坡道平面,0,30.39,
RPRNMLSJOHIFFFK09CA,坡道平面,0,7.26,
RPTNMLSJOHIFFFK66CA,坡道平面,0,30.91,
RPXNMLSJOHIFFFK07CA,坡道平面,0,30.90,
RPXNMLSJOHIFFFK07CA,坡道平面,0,7.26,
RPPOMLSJOHIFFFK98CA,坡道平面,0,30.90,
RPPOMLSJOHIFFFK98CA,坡道平面,0,7.26,
RPSOMLSJOHIFFFK66CA,坡道平面,0,30.91,
RPROMLSJOHIFFFK56CA,坡道平面,0,30.91,
RPSPMLSJOHIFFFK76CA,坡道平面,0,30.90,
RPSPMLSJOHIFFFK76CA,坡道平面,0,7.26,
RPTOMLLJOHIFFDK48CA,其他,200000,18.85,
RPSOMLLJOHIFFDK38CA,其他,200000,14.88,
RPUOMLLJOHIFFDK58CA,其他,200000,14.85,
RPUOMLSJOHIFFFK86CA,坡道平面,0,30.91,
RPPPMLLJOHIFFDK18CA,其他,200000,14.88,
RPWOMLLJOHIFFDK78CA,其他,200000,14.88,
RPOPMLLJOHIFFDK08CA,其他,200000,14.88,
RPQPMLLJOHIFFDK28CA,其他,200000,14.88,
RPQPMLSJOHIFFFK56CA,坡道平面,0,30.91,
RPXOMLSJOHIFFFK17CA,坡道平面,0,30.91,
RPPPMLSJOHIFFFK09CA,坡道平面,0,30.90,
RPPPMLSJOHIFFFK09CA,坡道平面,0,7.26,
RPWOMLSJOHIFFFK07CA,坡道平面,0,30.90,
RPWOMLSJOHIFFFK07CA,坡道平面,0,7.26,
RPVOMLSJOHIFFFK96CA,坡道平面,0,30.91,
RPXOMLLMNHIFFDK09CA,其他,650000,15.84,
RPVOMLLMNHIFFDK88CA,其他,650000,15.84,
RPXNMLLMNHIFFDK98CA,其他,550000,15.84,
RPOOMLLMNHIFFDK18CA,其他,700000,15.84,
RPPOMLLMNHIFFDK28CA,其他,0,15.84,
RPQOMLLMNHIFFDK38CA,其他,600000,15.84,
RPUOMLLMNHIFFDK78CA,其他,650000,15.84,
RPXNMLLJOHIFFDK78CA,其他,650000,15.84,
RPPNMLSLNHIFFFK98CA,坡道機械,0,,
RPVNMLRLNHIFFFK86CA,坡道平面,0,,
RPQNMLSLNHIFFFK09CA,坡道機械,0,,
RPSPMLLJOHIFFDK48CA,其他,200000,14.88,
RPSPMLKMNHIFFDK58CA,坡道平面,0,,
RPXOMLKMNHIFFDK98CA,坡道平面,0,,
RPVPMLKMNHIFFDK88CA,坡道平面,0,,
RPSOMLKMNHIFFDK48CA,坡道平面,0,,
RPPQMLKMNHIFFDK38CA,坡道平面,0,,
RPOQMLKMNHIFFDK28CA,坡道平面,0,,
RPQOMLRJOHIFFDK78CA,坡道平面,0,23.10,
RPWNMLKKOHIFFFK88CA,坡道平面,0,30.40,
RPRNMLLKOHIFFFK48CA,坡道平面,0,30.40,
RPUNMLLKOHIFFFK78CA,坡道平面,0,30.91,
RPSOMLKMNHIFFFK68CA,其他,0,28.29,
RPQNMLKMNHIFFDK18CA,坡道平面,0,,
RPOOMLLKOHIFFFK28CA,坡道平面,0,30.40,
RPWNMLLKOHIFFFK98CA,坡道平面,0,30.90,
RPWNMLLKOHIFFFK98CA,坡道平面,0,7.26,
RPWNMLLMNHIFFFK09CA,其他,0,,
RPTNMLPKOHIFFFK09CA,坡道平面,0,30.40,
RPUOMLSKOHIFFBK56CA,坡道平面,0,13.95,
RPTOMLLKOHIFFFK78CA,坡道平面,0,30.90,
RPTOMLLKOHIFFFK78CA,坡道平面,0,7.26,
RPTOMLLKOHIFFFK78CA,坡道平面,0,7.26,
RPXOMLLKOHIFFFK56CA,坡道平面,0,30.90,
RPXOMLLKOHIFFFK56CA,坡道平面,0,7.26,
RPPNMLLMNHIFFFK38CA,坡道平面,0,,
RPWNMLOLOHIFFBK98CA,升降機械,0,8.16,
RPSOMLRKPHIFFFK76CA,一樓平面,0,,
RPVPMLLKOHIFFFK09CA,坡道平面,0,30.91,
RPRPMLLKOHIFFFK68CA,坡道平面,0,30.90,
RPRPMLLKOHIFFFK68CA,坡道平面,0,7.26,
RPRNMLNKOHIFFFK68CA,坡道平面,0,30.90,
RPRNMLNKOHIFFFK68CA,坡道平面,0,7.26,
RPPNMLNKOHIFFFK48CA,坡道平面,0,30.90,
RPPNMLNKOHIFFFK48CA,坡道平面,0,7.26,
RPUNMLPKOHIFFFK56CA,坡道平面,0,30.91,
RPVNMLPKOHIFFFK66CA,坡道平面,0,30.91,
RPRNMLNJOHIFFFK58CA,其他,0,,
RPPNMLKKOHIFFDK97CA,坡道平面,650000,15.84,
RPSNMLMLOHIFFFK78CA,坡道平面,255000,13.60,
RPOOMLKKOHIFFDK97CA,坡道平面,650000,15.84,
RPXOMLPJOHIFFDK66CA,坡道平面,700000,15.84,
RPSOMLKKOHIFFDK38CA,坡道平面,650000,13.97,
RPROMLKKOHIFFDK28CA,坡道平面,650000,15.84,
RPWNMLKKOHIFFDK68CA,坡道平面,70000,15.84,
RPRNMLKKOHIFFDK18CA,坡道平面,650000,15.84,
RPSNMLKKOHIFFDK28CA,坡道平面,650000,15.84,
RPPPMLPJOHIFFDK58CA,坡道平面,700000,15.84,
RPQPMLPJOHIFFDK68CA,坡道平面,700000,13.97,
RPRPMLPJOHIFFDK78CA,坡道平面,650000,15.84,
RPUPMLPJOHIFFDK09CA,坡道平面,650000,15.84,
RPTPMLPJOHIFFDK98CA,坡道平面,600000,15.84,
RPPOMLPJOHIFFDK48CA,坡道平面,650000,15.84,
RPTOMLKKOHIFFDK48CA,坡道平面,600000,13.97,
RPPOMLPJOHIFFBK28CA,一樓平面,0,,
RPSNMLPJOHIFFDK68CA,坡道平面,200000,14.88,
RPWNMLPJOHIFFFK76DA,坡道機械,550000,21.28,
RPXNMLPJOHIFFFK86DA,坡道機械,550000,21.28,
RPXNMLPKOHIFFFK86CA,坡道平面,0,30.91,
RPPOMLPKOHIFFFK78CA,坡道平面,0,30.90,
RPPOMLPKOHIFFFK78CA,坡道平面,0,7.26,
RPROMLPKOHIFFFK98CA,坡道平面,0,30.90,
RPROMLPKOHIFFFK98CA,坡道平面,0,7.26,
RPSPMLRLOHIFFFK86CA,升降機械,0,4.93,
RPTOMLPKOHIFFFK56CA,坡道平面,0,30.91,
RPOPMLSKOHIFFFK09CA,坡道平面,0,,
RPVOMLPKOHIFFFK76CA,坡道平面,0,30.91,
RPWOMLNKOHIFFFK76DA,坡道平面,550000,21.28,
RPXNMLMJPHIFFFK56CA,一樓平面,0,,
RPQNMLMJPHIFFFK48CA,一樓平面,0,,
RPRNMLMJPHIFFFK58CA,一樓平面,0,,
RPSNMLMJPHIFFFK68CA,一樓平面,0,,
RPPOMLLKOHIFFFK38CA,坡道機械,0,,
RPVNMLQLOHIFFBK09CA,坡道機械,0,,
RPROMLLKOHIFFDK38CA,坡道平面,0,,
RPQNMLPLOHIFFFK88CA,升降機械,0,5.96,
RPQNMLPLOHIFFFK88CA,其他,0,1.60,
RPTOMLLLOHIFFFK88CA,坡道平面,0,30.90,
RPTOMLLLOHIFFFK88CA,坡道平面,0,7.26,
RPXOMLLLOHIFFFK66CA,坡道平面,0,30.91,
RPUNMLOKOHIFFFK56DA,坡道機械,350000,12.90,
RPPPMLLLOHIFFFK58CA,坡道平面,0,30.90,
RPPPMLLLOHIFFFK58CA,坡道平面,0,7.26,
RPOPMLLLOHIFFFK48CA,坡道平面,0,30.91,
RPVNMLOKOHIFFFK66DA,坡道機械,350000,12.90,
RPOOMLOKOHIFFDK38CA,坡道機械,0,,
RPROMLTKOHIFFFK76CA,升降機械,0,7.53,
RPXNMLKLOHIFFFK09CA,坡道平面,0,30.40,
RPQOMLOKOHIFFDK58CA,坡道平面,600000,13.97,
RPSOMLOKOHIFFDK78CA,坡道平面,700000,15.84,
RPROMLOKOHIFFDK68CA,坡道平面,650000,15.84,
RPSNMLSKOHIFFDK09CA,坡道平面,600000,13.97,
RPTNMLSKOHIFFDK56CA,坡道平面,700000,15.84,
RPUOMLSKOHIFFDK76CA,坡道平面,650000,13.97,
RPVOMLSKOHIFFDK86CA,坡道平面,600000,13.97,
RPWOMLSKOHIFFDK96CA,坡道平面,650000,15.84,
RPXOMLSKOHIFFDK07CA,坡道平面,550000,15.84,
RPUNMLSKOHIFFDK66CA,坡道平面,700000,15.84,
RPWNMLSKOHIFFDK86CA,坡道平面,600000,13.97,
RPQOMLSKOHIFFDK98CA,坡道平面,700000,15.84,
RPXNMLSKOHIFFDK96CA,坡道平面,650000,15.84,
RPPOMLSKOHIFFDK88CA,坡道平面,600000,15.84,
RPPOMLSKOHIFFDK88CA,坡道平面,500000,13.97,
RPVNMLSKOHIFFDK76CA,坡道平面,700000,15.84,
RPSOMLSKOHIFFDK56CA,坡道平面,650000,15.84,
RPOPMLSKOHIFFDK88CA,坡道平面,650000,15.84,
RPQNMLTKOHIFFFK66DA,一樓平面,0,15.00,
RPRNMLTKOHIFFFK76DA,一樓平面,0,15.00,
RPPNMLTKOHIFFBK78DA,坡道平面,300000,26.53,
RPUNMLMLOHIFFFK98CA,坡道平面,260000,13.60,
RPSNMLRKOHIFFFK66DA,坡道平面,850000,39.37,
RPSNMLRKOHIFFFK66DA,升降機械,600000,21.28,
RPTNMLRKOHIFFFK76DA,坡道平面,900000,39.37,
RPUNMLRKOHIFFFK86DA,坡道平面,950000,39.37,
RPUNMLRKOHIFFFK86DA,升降機械,550000,21.28,
RPUNMLRKOHIFFFK86DA,升降機械,550000,21.28,
RPSNMLSKOHIFFFK66CA,坡道機械,0,,
RPQOMLLJPHIFFFK48CA,坡道平面,0,,
RPTOMLSKOHIFFDK66CA,坡道平面,750000,15.84,
RPXOMLNJPHIFFFK76CA,坡道機械,0,4.96,
RPXOMLNJPHIFFFK76CA,坡道平面,0,4.96,
RPPPMLQLOHIFFFK09CA,坡道平面,0,30.91,
RPSOMLQLOHIFFFK66CA,坡道平面,0,30.91,
RPXNMLQLOHIFFFK07CA,坡道平面,0,30.39,
RPXNMLQLOHIFFFK07CA,坡道平面,0,7.26,
RPPOMLQLOHIFFFK98CA,坡道平面,0,30.90,
RPPOMLQLOHIFFFK98CA,坡道平面,0,7.26,
RPTOMLQLOHIFFFK76CA,坡道平面,0,30.91,
RPQOMLTKOHIFFDK09CA,坡道平面,600000,13.97,
RPROMLTKOHIFFDK56CA,坡道平面,700000,15.84,
RPXOMLTKOHIFFDK17CA,坡道平面,650000,13.97,
RPOPMLTKOHIFFDK98CA,坡道平面,700000,15.84,
RPVNMLLJPHIFFDK68CA,坡道平面,650000,15.84,
RPOOMLLJPHIFFDK08CA,坡道平面,700000,15.84,
RPQPMLTKOHIFFDK56CA,坡道平面,600000,13.97,
RPWNMLLJPHIFFDK78CA,坡道平面,700000,15.84,
RPPOMLLJPHIFFDK18CA,坡道平面,600000,15.84,
RPPPMLTKOHIFFDK09CA,坡道平面,700000,15.84,
RPROMLLJPHIFFDK38CA,坡道平面,600000,13.97,
RPRNMLKLOHIFFDK28CA,坡道平面,700000,15.84,
RPVPMLTKOHIFFDK07CA,坡道平面,600000,13.97,
RPUPMLTKOHIFFDK96CA,坡道平面,700000,15.84,
RPUNMLKLOHIFFDK58CA,升降機械,0,,
RPTNMLKLOHIFFDK48CA,升降機械,0,,
RPPOMLKLOHIFFFK38CA,升降機械,0,,
RPOOMLLLOHIFFDK18CA,升降機械,0,,
RPROMLLLOHIFFCK38CA,一樓平面,0,,
RPSNMLRJPHIFFBK78CA,升降平面,0,8.10,
RPSOMLRLOHIFFDK56CA,坡道平面,700000,15.84,
RPPPMLMJPHIFFDK38CA,坡道平面,650000,15.84,
RPQPMLMJPHIFFDK48CA,坡道平面,650000,15.84,
RPSPMLLJPHIFFDK58CA,坡道平面,650000,15.84,
RPRPMLLJPHIFFDK48CA,坡道平面,600000,15.84,
RPPNMLLJPHIFFDK08CA,坡道平面,600000,13.97,
RPRNMLLJPHIFFDK28CA,坡道平面,600000,13.97,
RPSNMLLJPHIFFDK38CA,坡道平面,650000,15.84,
RPVNMLMJPHIFFDK78CA,坡道平面,650000,15.84,
RPUNMLMJPHIFFDK68CA,坡道平面,650000,15.84,
RPOPMLSKPHIFFBK78CA,坡道平面,0,6.35,
RPOPMLNJPHIFFFK58CA,坡道平面,0,28.29,
RPRPMLMJPHIFFDK58CA,坡道平面,650000,15.84,
RPSPMLMJPHIFFDK68CA,坡道平面,600000,13.97,
RPXNMLNJPHIFFDK09CA,坡道平面,650000,15.84,
RPQPMLQKPHIFFFK56CA,坡道機械,0,4.95,
RPQPMLQKPHIFFFK56CA,坡道機械,0,4.95,
RPQNMLPJPHIFFDK58CA,坡道平面,0,23.10,
RPOPMLOJPHIFFDK48CA,坡道平面,0,,
RPQNMLLJPHIFFDK18CA,坡道平面,700000,15.84,
RPPOMLRLOHIFFDK88CA,坡道平面,700000,15.84,
RPQNMLRLOHIFFDK88CA,坡道平面,600000,13.97,
RPSNMLRLOHIFFDK09CA,坡道平面,65000,13.97,
RPRNMLRLOHIFFDK98CA,坡道平面,650000,15.84,
RPSNMLKKPHIFFFK68DA,坡道平面,280000,13.70,
RPVNMLKKPHIFFFK98DA,坡道平面,280000,13.60,
RPXNMLKKPHIFFFK56DA,坡道平面,280000,13.60,
RPVNMLTKQHIFFFK27CA,坡道平面,0,28.29,
RPTNMLLJPHIFFFK68CA,坡道平面,0,30.91,
RPVNMLLJPHIFFFK88CA,坡道平面,0,30.91,
RPTOMLRLOHIFFFK86CA,坡道平面,0,,
RPQOMLRLOHIFFFK56CA,坡道平面,0,30.39,
RPQOMLRLOHIFFFK56CA,坡道平面,0,7.26,
RPOOMLRLOHIFFFK98CA,坡道平面,0,30.91,
RPTPMLRLOHIFFFK07DA,坡道平面,900000,39.37,
RPTPMLRLOHIFFFK07DA,升降機械,550000,21.28,
RPTPMLRLOHIFFFK07DA,升降機械,550000,21.28,
RPRNMLLJPHIFFFK48CA,坡道平面,0,30.90,
RPRNMLLJPHIFFFK48CA,坡道平面,0,7.26,
RPXNMLNJPHIFFFK66CA,一樓平面,0,,
RPXNMLNJPHIFFFK66CA,一樓平面,0,,
RPSPMLQKPHIFFFK76CA,坡道機械,0,4.95,
RPRNMLNJPHIFFFK68CA,坡道機械,0,,
RPTPMLQKPHIFFFK86CA,坡道機械,0,4.95,
RPVPMLQKPHIFFFK07CA,坡道平面,0,9.92,
RPUOMLNJPHIFFDK88CA,坡道平面,560000,15.84,
RPVOMLNJPHIFFDK98CA,坡道平面,650000,15.84,
RPSNMLSKPHIFFDK56CA,坡道平面,550000,15.84,
RPTPMLNJPHIFFDK88CA,坡道平面,700000,15.84,
RPSPMLNJPHIFFDK78CA,坡道平面,650000,15.84,
RPPPMLNJPHIFFDK48CA,坡道平面,650000,13.97,
RPQPMLNJPHIFFDK58CA,坡道平面,650000,15.84,
RPWOMLNJPHIFFDK09CA,坡道平面,700000,15.84,
RPOPMLNJPHIFFDK38CA,坡道平面,700000,15.84,
RPXNMLSJPHIFFDK96CA,坡道平面,650000,15.84,
RPVNMLSJPHIFFDK76CA,坡道平面,550000,15.84,
RPQNMLLKPHIFFDK28CA,坡道平面,600000,13.97,
RPPNMLLKPHIFFDK18CA,坡道平面,700000,15.84,
RPRNMLLKPHIFFDK38CA,坡道平面,650000,15.84,
RPVOMLNJPHIFFFK56CA,坡道平面,0,30.90,
RPVOMLNJPHIFFFK56CA,坡道平面,0,7.26,
RPTNMLOJPHIFFFK98CA,坡道平面,0,7.26,
RPROMLSJPHIFFFK66CA,坡道平面,0,30.91,
RPSOMLSJPHIFFFK76CA,坡道平面,0,30.91,
RPSOMLSJPHIFFFK76CA,坡道平面,0,30.90,
RPSOMLSJPHIFFFK76CA,坡道平面,0,7.26,
RPVOMLQKPHIFFFK96CA,一樓平面,0,,
RPQNMLRKPHIFFFK09CA,一樓平面,0,,
RPPNMLRKPHIFFFK98CA,一樓平面,0,,
RPOOMLRKPHIFFFK98CA,一樓平面,0,,
RPQNMLNJPHIFFDK48DA,坡道平面,0,,
RPOOMLSJPHIFFFK98CA,升降機械,0,11.92,
RPRNMLSJPHIFFFK56CA,坡道平面,0,30.91,
RPVNMLSJPHIFFFK96CA,坡道平面,0,30.91,
RPUNMLSJPHIFFFK86CA,坡道平面,0,30.91,
RPOOMLOJPHIFFFK58CA,其他,0,,
RPPOMLOJPHIFFFK68CA,其他,0,,
RPPNMLOLPHIFFFK78CA,坡道平面,0,,
RPROMLKKPHIFFFK68DA,坡道平面,250000,13.30,
RPPOMLPLPHIFFDK78CA,坡道平面,0,,
RPPOMLTJPHIFFDK98CA,一樓平面,0,,
RPWOMLTKPHIFFBK96CA,坡道平面,0,,
RPXOMLSKPHIFFBK96CA,坡道平面,0,11.80,
RPTNMLMKPHIFFDK68CA,坡道平面,700000,15.84,
RPQOMLLKPHIFFDK38CA,坡道平面,550000,13.97,
RPROMLLKPHIFFDK48CA,坡道平面,650000,15.84,
RPWNMLLKPHIFFDK88CA,坡道平面,650000,15.84,
RPSOMLLKPHIFFDK58CA,坡道平面,600000,13.97,
RPTOMLLKPHIFFDK68CA,坡道平面,700000,15.84,
RPUOMLSJPHIFFFK96CA,坡道平面,0,30.91,
RPXOMLSJPHIFFFK27CA,坡道平面,0,30.40,
RPSNMLTJPHIFFFK76CA,坡道平面,0,30.90,
RPSNMLTJPHIFFFK76CA,坡道平面,0,7.26,
RPOOMLKKPHIFFFK28CA,坡道平面,0,30.91,
RPVOMLKKPHIFFFK98CA,坡道平面,0,30.40,
RPVOMLPLPHIFFFK07DA,坡道平面,250000,13.74,
RPXOMLKKPHIFFFK56CA,其他,0,,
RPTNMLTJPHIFFFK86CA,坡道平面,0,,
RPQNMLKKPHIFFDK18CA,升降機械,0,,
RPQOMLTJPHIFFDK09CA,一樓平面,0,,
RPTOMLPLPHIFFFK86DA,坡道平面,290000,13.74,
RPVNMLMKPHIFFFK09CA,坡道平面,0,30.91,
RPQNMLMKPHIFFFK58CA,坡道平面,0,30.91,
RPPOMLMKPHIFFFK58CA,坡道平面,0,30.91,
RPPPMLPKPHIFFFK98CA,坡道機械,0,,
RPWOMLPKPHIFFFK96CA,坡道平面,0,30.91,
RPTOMLPKPHIFFFK66CA,坡道平面,0,30.90,
RPTOMLPKPHIFFFK66CA,坡道平面,0,7.26,
RPTNMLMLPHIFFFK98CA,坡道平面,0,,
RPSPMLSKPHIFFDK76CA,坡道平面,650000,15.84,
RPSOMLTKPHIFFDK76CA,坡道平面,600000,15.84,
RPTOMLTKPHIFFDK86CA,坡道平面,700000,15.84,
RPTNMLSKPHIFFDK66CA,其他,0,,
RPUNMLSKPHIFFDK76CA,坡道平面,650000,15.84,
RPWNMLSKPHIFFDK96CA,坡道平面,600000,13.97,
RPRNMLLLPHIFFDK48CA,坡道平面,650000,15.84,
RPRNMLLLPHIFFDK48CA,坡道平面,650000,15.84,
RPXNMLSKPHIFFDK07CA,坡道平面,650000,15.84,
RPXNMLPKQHIFFFK07CA,坡道機械,0,4.95,
RPXNMLPKQHIFFFK07CA,坡道平面,0,4.95,
RPOOMLPKQHIFFFK88CA,坡道機械,0,25.15,
RPROMLSKPHIFFDK56CA,坡道平面,0,,
RPWNMLNLPHIFFDK56CA,坡道機械,0,,
RPXNMLMLPHIFFBK98CA,升降機械,0,11.72,
RPWNMLQJQHIFFFK96CA,坡道平面,0,,
RPWNMLQJQHIFFFK96CA,坡道機械,0,,
RPTNMLSKJIIFFFK09DA,坡道平面,0,,
RPUOMLOLPHIFFFK76CA,坡道機械,0,,
RPOQMLTLPHIFFDK66CA,升降機械,500000,7.35,
RPQQMLTLPHIFFDK86CA,升降機械,0,7.35,
RPRQMLTLPHIFFDK96CA,升降機械,0,7.35,
RPTPMLKMPHIFFDK88CA,升降機械,550000,7.35,
RPQNMLPJQHIFFFK88CA,一樓平面,0,,
RPSNMLOLPHIFFAK58CA,坡道平面,0,,
RPWOMLTLPHIFFDK27CA,坡道平面,0,,
RPQNMLOKQHIFFBK48CA,坡道平面,0,,
RPSNMLLMPHIFFFK88CA,一樓平面,0,,
RPTOMLPLPHIFFDK56CA,坡道平面,0,,
RPQNMLTLPHIFFBK98CA,升降機械,0,,
RPUPMLKMPHIFFDK98CA,坡道平面,630000,15.84,
RPPNMLSLPHIFFDK98CA,坡道平面,650000,15.84,
RPSNMLKMPHIFFFK78CA,坡道機械,0,,
RPTNMLTLPHIFFFK07CA,一樓平面,0,,
RPTNMLTLPHIFFFK07CA,一樓平面,0,,
RPPOMLTLPHIFFDK56CA,坡道平面,0,,
RPQNMLPJQHIFFDK68CA,坡道平面,600000,15.84,
RPWNMLRLQHIFFFK37DA,坡道平面,250000,13.30,
RPSNMLNJQHIFFDK68CA,坡道平面,600000,15.84,
RPRNMLNJQHIFFDK58CA,坡道平面,600000,15.84,
RPRNMLPJQHIFFDK78CA,坡道平面,650000,13.97,
RPTNMLSJQHIFFDK66CA,坡道平面,550000,13.97,
RPTOMLPJQHIFFDK09CA,升降機械,0,7.35,
RPSOMLPJQHIFFDK98CA,升降機械,0,7.35,
RPQNMLSJQHIFFDK98CA,坡道平面,700000,15.84,
RPRNMLSJQHIFFDK09CA,坡道平面,650000,15.84,
RPSNMLSJQHIFFDK56CA,坡道平面,700000,15.84,
RPUOMLLMPHIFFFK56CA,一樓平面,0,,
RPUOMLLMPHIFFFK56CA,一樓平面,0,,
RPRNMLLLQHIFFFK78CA,一樓平面,0,,
