編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLLMNHJGFCD77CC,30,.65,共有部分,鋼筋混凝土造,83年8月25日,十五層,,
RPOOMLLMNHJGFCD77CC,30,2.08,共有部分,鋼筋混凝土造,83年8月25日,十五層,,
RPOOMLLMNHJGFCD77CC,30,9.88,共有部分,鋼筋混凝土造,83年8月25日,十五層,,
RPQOMLLMNHJGFCD97CC,8,60.27,集合住宅,鋼筋混凝土造,105年5月27日,十五層,,
RPQOMLLMNHJGFCD97CC,8,44.50,本共有部分之項目計有停車空間，防空避難室兼停車空間，公共服務空間，管委會使用空間，門廳，污物處理空間，車道，梯間，水箱，機械室等１０項。,鋼筋混凝土造,105年5月27日,十五層,,
RPROMLLMNHJGFCD08CC,8,57.99,集合住宅,鋼筋混凝土造,105年5月27日,十五層,,
RPROMLLMNHJGFCD08CC,8,43.35,本共有部分之項目計有停車空間，防空避難室兼停車空間，公共服務空間，管委會使用空間，門廳，污物處理空間，車道，梯間，水箱，機械室等１０項。,鋼筋混凝土造,105年5月27日,十五層,,
RPTOMLLMNHJGFCD28CC,29,23.22,住家用,鋼筋混凝土造,84年11月6日,二十層,,
RPTOMLLMNHJGFCD28CC,29,4.89,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPTOMLLMNHJGFCD28CC,29,6.22,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPSOMLLMNHJGFCD18CC,30,49.92,住家用,鋼筋混凝土造,83年11月7日,九層,,
RPSOMLLMNHJGFCD18CC,30,15.81,共有部分,鋼筋混凝土造,83年11月7日,九層,,
RPWOMLLMNHJGFCD58CC,30,19.50,住家用,鋼筋混凝土造,83年2月8日,八層,,
RPWOMLLMNHJGFCD58CC,30,4.16,共有部分,鋼筋混凝土造,83年2月8日,八層,,
RPWOMLLMNHJGFCD58CC,30,4.94,共有部分,鋼筋混凝土造,83年2月8日,八層,,
RPUOMLLMNHJGFCD38CC,41,87.84,集合住宅,鋼筋混凝土造,72年4月22日,五層,,
RPUOMLLMNHJGFCD38CC,41,6.23,共有部分,鋼筋混凝土造,72年4月22日,五層,,
RPXOMLLMNHJGFCD68CC,31,65.87,住家用,鋼筋混凝土造,82年2月16日,六層,,
RPXOMLLMNHJGFCD68CC,31,20.83,共有部分,鋼筋混凝土造,82年2月16日,六層,,
RPVOMLLMNHJGFCD48CC,39,174.73,住商用,鋼筋混凝土造,74年10月28日,四層,,
RPPNMLLMNHJGFDD87CC,29,20.40,住家用,鋼筋混凝土造,84年7月10日,六層,,
RPPNMLLMNHJGFDD87CC,29,4.46,共有部分,鋼筋混凝土造,84年7月10日,六層,,
RPPNMLLMNHJGFDD87CC,29,5.74,共有部分,鋼筋混凝土造,84年7月10日,六層,,
RPPNMLLMNHJGFHD28CC,,73.55,集合住宅,鋼筋混凝土造,112年12月12日,七層,,
RPPNMLLMNHJGFHD28CC,,41.88,本共有部分之項目有門廊、停車空間、昇降機道、樓梯間、水箱等５項,鋼筋混凝土造,112年12月12日,七層,,
RPQNMLLMNHJGFID48CC,17,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPQNMLLMNHJGFID48CC,17,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPPNMLLMNHJGFID38CC,17,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPPNMLLMNHJGFID38CC,17,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPTNMLLMNHJGFID78CC,1,44.97,集合住宅,鋼筋混凝土造,112年8月8日,十五層,,
RPTNMLLMNHJGFID78CC,1,36.73,本共有部分之項目有停車空間、管委會使用空間、梯間、車道、前廊、陽台、樓梯間、機械室、水箱等９項,鋼筋混凝土造,112年8月8日,十五層,,
RPPNMLLMNHJGFKD58CC,25,46.47,住家用,鋼筋混凝土造,88年4月26日,十二層,,
RPPNMLLMNHJGFKD58CC,25,5.42,共有部分,鋼筋混凝土造,88年4月26日,十二層,,
RPPNMLLMNHJGFKD58CC,25,27.98,共有部分,鋼筋混凝土造,88年4月26日,十二層,,
RPRNMLLMNHJGFID58CC,16,116.13,工業用,鋼骨鋼筋混凝土造,96年12月4日,一層,,
RPUNMLLMNHJGFID88CC,8,95.25,集合住宅,鋼筋混凝土構造,105年11月22日,十四層,,
RPUNMLLMNHJGFID88CC,8,68.95,本共有部分之項目有停車空間、防空避難室兼停車空間、管理委員會空間、樓梯間、機電設備空間、電梯間、機械室、水箱等８項,鋼筋混凝土構造,105年11月22日,十四層,,
RPRNMLLMNHJGFKD78CC,6,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPRNMLLMNHJGFKD78CC,6,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPQNMLLMNHJGFKD68CC,18,12.11,辦公室,鋼筋混凝土造,95年9月18日,八層,,
RPQNMLLMNHJGFKD68CC,18,11.71,共有部分,鋼筋混凝土造,95年9月18日,八層,,
RPSNMLLMNHJGFKD88CC,1,60.90,集合住宅,鋼筋混凝土造,112年9月20日,十五層,,
RPSNMLLMNHJGFKD88CC,1,71.58,本共有部份之項目有：防空避難室，停車空間，樓梯間，機械設備空間，水箱，機械室等共６項,鋼筋混凝土造,112年9月20日,十五層,,
RPQNMLLJOHJGFAD47CC,32,25.20,住商用,鋼筋混凝土造,81年7月16日,五層,,
RPPNMLLJOHJGFAD37CC,53,19.83,住商用,鋼筋混凝土造,60年10月19日,四層,,
RPRNMLLJOHJGFAD57CC,43,65.92,住家用,鋼筋混凝土造,70年3月14日,四層,,
RPRNMLLJOHJGFAD57CC,43,7.58,共有部分,鋼筋混凝土造,70年3月14日,四層,,
RPTNMLLJOHJGFAD77CC,11,51.19,住宅、停車空間,鋼筋混凝土構造,102年2月4日,四層,,
RPVNMLLJOHJGFAD97CC,17,164.56,店舖、住宅、停車空間,ＲＣ造,96年2月5日,五層,,
RPSNMLLJOHJGFAD67CC,45,26.45,住家用,加強磚造,68年7月24日,二層,,
RPPNMLLJOHJGFCD57CC,31,57.92,住家用,鋼筋混凝土造,82年6月22日,五層,,
RPPNMLLJOHJGFCD57CC,31,10.07,共有部分,鋼筋混凝土造,82年6月22日,五層,,
RPQNMLLJOHJGFCD67CC,3,56.47,集合住宅,鋼筋混凝土構造,110年1月14日,十五層,,
RPQNMLLJOHJGFCD67CC,3,62.37,本共有部份之項目有：防空避難室兼停車空間、管委會使用空間、樓梯間、梯廳、門廳、機械室、水箱、公共服務空間、陽台、車道、樓電梯間、沿街步道頂蓋型開放空間共十二項。,鋼筋混凝土構造,110年1月14日,十五層,,
RPPNMLLJOHJGFHD08CC,23,212.76,住宅，停車空間,鋼筋混凝土造,90年8月23日,四層,,
RPRNMLMJOHJGFAD67CC,44,72.54,住家用,加強磚造,69年2月2日,二層,,
RPQNMLMJOHJGFAD57CC,29,34.95,住家用,鋼筋混凝土造,84年10月24日,十三層,,
RPQNMLMJOHJGFAD57CC,29,9.36,共有部分,鋼筋混凝土造,84年10月24日,十三層,,
RPPNMLMJOHJGFAD47CC,58,116.44,住家用,加強磚造,55年1月1日,三層,,
RPPNMLMJOHJGFCD67CC,37,36.13,住家用,加強磚造,76年6月15日,二層,,
RPQNMLMJOHJGFCD77CC,35,13.22,住家用,鋼筋混凝土造,78年8月30日,五層,,
RPRNMLMJOHJGFCD87CC,30,13.22,住商用,鋼筋混凝土造,83年11月15日,五層,,
RPPNMLNJOHJGFAD57CC,19,313.35,住宅、停車空間,ＲＣ造,94年7月18日,五層,,
RPQNMLNJOHJGFAD67CC,4,65.79,集合住宅,鋼筋混凝土構造,109年1月31日,二十四層,,
RPQNMLNJOHJGFAD67CC,4,10.02,本共有部分之項目有防空避難室兼停車空間、公共服務空間、門廳、管理委員會使用空間、梯廳、停車空間、排風機房、進風管道、消防水箱機房、電信室、車道。,鋼筋混凝土構造,109年1月31日,二十四層,,
RPQNMLNJOHJGFAD67CC,4,20.15,本共有部分之項目有樓梯間、水箱機房、電梯機房、中繼機房、管道間。,鋼筋混凝土構造,109年1月31日,二十四層,,
RPQNMLNJOHJGFAD67CC,4,33.38,本共有部分之項目有停車空間、車道。,鋼筋混凝土構造,109年1月31日,二十四層,,
RPRNMLNJOHJGFAD77CC,31,129.19,住商用,鋼筋混凝土造,81年12月17日,二層,,
RPPNMLNJOHJGFCD77CC,32,109.34,住家用,鋼筋混凝土造,81年8月28日,十層,,
RPPNMLNJOHJGFCD77CC,32,18.46,共有部分,鋼筋混凝土造,81年8月28日,十層,,
RPPNMLNJOHJGFCD77CC,32,29.60,共有部分,鋼筋混凝土造,81年8月28日,十層,,
RPSNMLNJOHJGFCD08CC,29,49.97,住家用,鋼筋混凝土造,84年11月6日,二十層,,
RPSNMLNJOHJGFCD08CC,29,10.45,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPSNMLNJOHJGFCD08CC,29,29.92,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPPNMLNJOHJGFGD18CC,53,14.87,住商用,加強磚造,60年8月10日,二層,,
RPRNMLNJOHJGFCD97CC,30,68.81,住家用,鋼筋混凝土造,83年6月25日,九層,,
RPRNMLNJOHJGFCD97CC,30,42.00,共有部分,鋼筋混凝土造,83年6月25日,九層,,
RPPNMLNJOHJGFHD28CC,1,68.29,集合住宅,鋼筋混凝土造,112年7月24日,七層,,
RPPNMLNJOHJGFHD28CC,1,22.19,本共有部分之項目有機電空間、管委會使用空間、門廊、樓梯間、停車空間及水箱等６項。,鋼筋混凝土造,112年7月24日,七層,,
RPQNMLNJOHJGFCD87CC,38,107.79,住家用,鋼筋混凝土造,75年8月15日,二層,,
RPRNMLNJOHJGFID58CC,,55.62,集合住宅,鋼筋混凝土造,112年12月8日,十五層,,
RPRNMLNJOHJGFID58CC,,53.75,本共有部分之項目有停車空間、管委會空間、公共服務空間、梯間、樓電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,112年12月8日,十五層,,
RPPNMLNJOHJGFID38CC,58,39.67,住家用,加強磚造,55年5月1日,一層,,
RPQNMLNJOHJGFID48CC,45,19.83,住商用,加強磚造,68年6月21日,二層,,
RPRNMLNJOHJGFHD48CC,10,18.00,住家用,鋼筋混凝土造,102年12月2日,五層,,
RPTOMLLLIIGGFAD27CC,26,24.23,住家用,鋼筋混凝土造,84年11月21日,十二層,,
RPTOMLLLIIGGFAD27CC,26,8.76,共有部分,鋼筋混凝土造,84年11月21日,十二層,,
RPQNMLLJQHIGFKD58CC,42,102.80,住商用,加強磚造,70年12月11日,二層,,
RPPNMLLJOHJGFKD38CC,8,111.80,住家用,鋼筋混凝土構造,105年5月12日,二十層,,
RPTNMLLMNHJGFKD98CC,30,88.29,住家用,鋼筋混凝土造,83年4月8日,十三層,,
RPPNMLLJOHJGFKD38CC,8,51.33,本共有部分之項目有防空避難室兼停車空間，車道，外廊，樓梯間，頂蓋型廣場式開放空間，出入口緩衝空間，門廳，防災中心，中繼設備層，機械室及水箱等１１項,鋼筋混凝土構造,105年5月12日,二十層,,
RPTNMLLMNHJGFKD98CC,30,41.94,共有部分,鋼筋混凝土造,83年4月8日,十三層,,
RPPNMLLJOHJGFKD38CC,8,22.00,本共有部分之項目有防空避難室兼停車空間，車道，外廊，樓梯間，頂蓋型廣場式開放空間，出入口緩衝空間，門廳，防災中心，中繼設備層，機械室及水箱等１１項,鋼筋混凝土構造,105年5月12日,二十層,,
RPQNMLNJOHJGFKD68CC,17,102.98,住家用,鋼筋混凝土造,95年12月15日,十二層,,
RPQNMLNJOHJGFKD68CC,17,58.01,共有部分,鋼筋混凝土造,95年12月15日,十四層,,
RPUNMLLMNHJGFKD09CC,29,83.66,住家用,鋼筋混凝土造,83年12月16日,九層,,
RPUNMLLMNHJGFKD09CC,29,55.74,共有部分,鋼筋混凝土造,83年12月16日,九層,,
RPVNMLNJOHJGFKD56CC,11,23.14,住家用,鋼筋混凝土構造,102年9月25日,四層,,
RPTNMLNJOHJGFID78CC,,84.24,集合住宅,鋼筋混凝土造,112年12月8日,十五層,,
RPTNMLNJOHJGFID78CC,,68.14,本共有部分之項目有停車空間、管委會空間、公共服務空間、梯間、樓電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,112年12月8日,十五層,,
RPRNMLNJOHJGFKD78CC,1,85.84,集合住宅,鋼筋混凝土構造,112年8月18日,十五層,,
RPRNMLNJOHJGFKD78CC,1,14.91,本共有部分之項目有：停車空間，防空避難室兼停車空間，公共空間，專用汙水處理設施，消防蓄水池，管委會，梯廳，環保室，車道，無障礙廁所，門廊等１１項,鋼筋混凝土構造,112年8月18日,十五層,,
RPRNMLNJOHJGFKD78CC,1,21.63,本共有部分之項目有安全梯，戶外安全梯，機電空間，排煙室，梯廳，緊急升降機，電梯，管道間，電梯機械室，水箱，門廊等１１項,鋼筋混凝土構造,112年8月18日,十五層,,
RPUNMLNJOHJGFID88CC,43,88.32,住家用,加強磚造,69年12月11日,二層,,
RPVNMLNJOHJGFID98CC,46,52.24,住家用,加強磚造,67年5月26日,一層,,
RPWNMLNJOHJGFKD66CC,11,18.18,住家用,鋼筋混凝土構造,102年4月17日,四層,,
RPSNMLNJOHJGFID68CC,,60.25,集合住宅,鋼筋混凝土造,112年12月8日,十五層,,
RPSNMLNJOHJGFID68CC,,56.20,本共有部分之項目有停車空間、管委會空間、公共服務空間、梯間、樓電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,112年12月8日,十五層,,
RPWNMLNJOHJGFID09CC,7,61.33,集合住宅,鋼筋混凝土構造,105年11月22日,十四層,,
RPWNMLNJOHJGFID09CC,7,26.57,本共有部分之項目有停車空間、防空避難室兼停車空間、管理委員會空間、樓梯間、機電設備空間、電梯間、機械室、水箱等８項,鋼筋混凝土構造,105年11月22日,十四層,,
RPXNMLNJOHJGFID56CC,42,20.00,住家用,加強磚造,71年2月25日,二層,,
RPUNMLNJOHJGFKD09CC,11,21.49,住宅，停車空間,鋼筋混凝土構造,102年8月21日,四層,,
RPOOMLNJOHJGFKD58CC,17,96.61,住家用,鋼筋混凝土造,96年9月20日,十四層,,
RPOOMLNJOHJGFKD58CC,17,59.63,共有部分,鋼筋混凝土造,96年9月20日,十四層,,
RPPNMLOJOHJGFAD67CC,40,73.63,住家用,鋼筋混凝土造,73年5月23日,五層,,
RPPNMLOJOHJGFAD67CC,40,18.17,共有部分,鋼筋混凝土造,73年5月23日,五層,,
RPXNMLNJOHJGFKD76CC,11,16.53,住宅，停車空間,鋼筋混凝土構造,102年8月21日,四層,,
RPQNMLOJOHJGFAD77CC,30,135.02,店舖,ＲＣ造,83年2月19日,一層,,
RPRNMLOJOHJGFAD87CC,12,90.85,停車空間、店舖、住宅,鋼筋混凝土構造,100年12月7日,五層,,
RPUNMLOJOHJGFAD18CC,34,12.90,住家用,鋼筋混凝土造,79年6月9日,五層,,
RPUNMLOJOHJGFAD18CC,34,9.81,共有部分,鋼筋混凝土造,79年6月9日,五層,,
RPWNMLOJOHJGFAD38CC,41,104.72,住家用,加強磚造,72年1月27日,二層,,
RPSNMLOJOHJGFAD97CC,56,12.00,住商用,加強磚造,57年4月8日,二層,,
RPTNMLOJOHJGFAD08CC,17,26.45,停車空間、店舖、住宅,鋼筋混凝土造,96年2月13日,五層,,
RPVNMLOJOHJGFAD28CC,33,18.60,住家用,鋼筋混凝土造,80年7月29日,七層,,
RPVNMLOJOHJGFAD28CC,33,2.83,共有部分,鋼筋混凝土造,80年7月29日,七層,,
RPVNMLOJOHJGFAD28CC,33,5.10,共有部分,鋼筋混凝土造,80年7月29日,七層,,
RPVNMLOJOHJGFAD28CC,33,1.86,共有部分,鋼筋混凝土造,80年7月29日,七層,,
RPOOMLOJOHJGFAD67CC,25,93.39,一般事務所,鋼筋混凝土造,88年8月16日,十四層,,
RPOOMLOJOHJGFAD67CC,25,25.93,共有部分,鋼筋混凝土造,88年8月16日,十四層,,
RPOOMLOJOHJGFAD67CC,25,13.38,共有部分,鋼筋混凝土造,88年8月16日,十四層,,
RPXNMLOJOHJGFAD48CC,2,74.38,集合住宅,鋼筋混凝土構造,111年10月13日,十五層,,
RPXNMLOJOHJGFAD48CC,2,36.14,本共有部分之項目有停車空間、台電配電場所、防空避難室兼停車空間、梯廳、管委會空間、公共服務空間、水箱、樓梯間、機房、門廊、車道、陽台等１２項,鋼筋混凝土構造,111年10月13日,十五層,,
RPTNMLOJOHJGFBD18CC,30,125.27,住商用,鋼筋混凝土造,83年8月31日,四層,,
RPPNMLOJOHJGFCD87CC,43,16.52,住家用,加強磚造,70年1月5日,二層,,
RPQOMLOJOHJGFAD87CC,45,55.08,住家用,鋼筋混凝土造,68年10月13日,五層,,
RPQOMLOJOHJGFAD87CC,45,3.92,共有部分,鋼筋混凝土造,68年10月13日,五層,,
RPQNMLOJOHJGFCD97CC,43,39.66,住家用,加強磚造,70年1月5日,二層,,
RPROMLOJOHJGFAD97CC,2,48.27,集合住宅,鋼筋混凝土構造,110年12月13日,二十二層,,
RPROMLOJOHJGFAD97CC,2,48.32,本共有部分之項目有管委會使用空間、公共服務空間、樓梯間、電梯間、機械室、水箱、停車空間、防空避難室兼停車空間、中繼機房、外廊、防災中心、車道。,鋼筋混凝土構造,110年12月13日,二十二層,,
RPRNMLOJOHJGFBD97CC,29,233.26,店住、停車空間,鋼筋混凝土造,84年3月4日,四層,,
RPRNMLOJOHJGFCD08CC,43,14.87,住家用,加強磚造,70年1月5日,二層,,
RPSNMLOJOHJGFBD08CC,41,110.37,住家用,加強磚造,72年7月14日,二層,,
RPSNMLOJOHJGFCD18CC,43,94.84,住家用,鋼筋混凝土造,70年1月21日,五層,,
RPSNMLOJOHJGFCD18CC,43,13.50,共有部分,鋼筋混凝土造,70年1月21日,五層,,
RPTNMLOJOHJGFCD28CC,33,15.55,住家用,鋼筋混凝土造,80年5月18日,十一層,,
RPTNMLOJOHJGFCD28CC,33,1.33,共有部分,鋼筋混凝土造,80年5月18日,十一層,,
RPTNMLOJOHJGFCD28CC,33,4.51,共有部分,鋼筋混凝土造,80年5月18日,十一層,,
RPUNMLOJOHJGFCD38CC,33,281.06,住商用,鋼筋混凝土造,80年1月17日,七層,,
RPVNMLOJOHJGFCD48CC,35,10.73,住家用,鋼筋混凝土造,78年4月25日,七層,,
RPUNMLOJOHJGFCD38CC,33,23.01,共有部分,鋼筋混凝土造,80年1月17日,七層,,
RPVNMLOJOHJGFCD48CC,35,7.22,共有部分,鋼筋混凝土造,78年4月25日,七層,,
RPWNMLOJOHJGFCD58CC,30,73.79,住家用,鋼筋混凝土造,83年4月12日,七層,,
RPWNMLOJOHJGFCD58CC,30,13.28,共有部分,鋼筋混凝土造,83年4月12日,七層,,
RPWNMLOJOHJGFCD58CC,30,4.79,共有部分,鋼筋混凝土造,83年4月12日,七層,,
RPXNMLOJOHJGFCD68CC,32,125.11,住家用,鋼筋混凝土造,81年6月17日,十六層,,
RPXNMLOJOHJGFCD68CC,32,18.80,共有部分,鋼筋混凝土造,81年6月17日,十四層,,
RPXNMLOJOHJGFCD68CC,32,17.53,共有部分,鋼筋混凝土造,81年6月17日,十六層,,
RPXNMLOJOHJGFCD68CC,32,9.20,共有部分,鋼筋混凝土造,81年6月17日,十四層,,
RPPNMLOJOHJGFED08CC,6,25.79,店舖、住宅,鋼筋混凝土構造,107年3月19日,四層,,
RPRNMLOJOHJGFID68CC,3,26.64,集合住宅,鋼骨構造,110年6月17日,八層,,
RPRNMLOJOHJGFID68CC,3,24.26,本共有部分之項目有法定防空避難室兼停車空間、機房、外廊等３項,鋼骨構造,110年6月17日,八層,,
RPSNMLOJOHJGFID78CC,3,26.64,集合住宅,鋼骨構造,110年6月17日,八層,,
RPSNMLOJOHJGFID78CC,3,24.26,本共有部分之項目有法定防空避難室兼停車空間、機房、外廊等３項,鋼骨構造,110年6月17日,八層,,
RPQNMLOJOHJGFID58CC,3,26.64,集合住宅,鋼骨構造,110年6月17日,八層,,
RPQNMLOJOHJGFID58CC,3,24.26,本共有部分之項目有法定防空避難室兼停車空間、機房、外廊等３項,鋼骨構造,110年6月17日,八層,,
RPOOMLOJOHJGFCD87CC,35,10.55,住家用,鋼筋混凝土造,78年4月25日,七層,,
RPOOMLOJOHJGFCD87CC,35,6.38,共有部分,鋼筋混凝土造,78年4月25日,七層,,
RPPNMLOJOHJGFID48CC,6,56.07,集合住宅,鋼筋混凝土構造,107年6月28日,十二層,,
RPPNMLOJOHJGFID48CC,6,14.84,本共有部分之項目有防空避難室兼停車空間、停車空間、安全梯、樓梯間、機械室、水箱、機電空間、排煙室、昇降機、電梯、梯廳等,鋼筋混凝土構造,107年6月28日,十二層,,
RPPNMLOJOHJGFID48CC,6,12.22,本共有部分之項目有樓梯間,鋼筋混凝土構造,107年6月28日,十二層,,
RPTNMLOJOHJGFID88CC,3,26.64,集合住宅,鋼骨構造,110年6月17日,八層,,
RPTNMLOJOHJGFID88CC,3,24.26,本共有部分之項目有法定防空避難室兼停車空間、機房、外廊等３項,鋼骨構造,110年6月17日,八層,,
RPUNMLOJOHJGFID98CC,3,26.64,集合住宅,鋼骨構造,110年6月17日,八層,,
RPUNMLOJOHJGFID98CC,3,24.26,本共有部分之項目有法定防空避難室兼停車空間、機房、外廊等３項,鋼骨構造,110年6月17日,八層,,
RPPOMLOJOHJGFID58CC,25,18.77,住家用,鋼筋混凝土造,88年3月12日,十三層,,
RPPOMLOJOHJGFID58CC,25,4.50,共有部分,鋼筋混凝土造,88年3月12日,十三層,,
RPVNMLOJOHJGFID09CC,17,11.35,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPPOMLOJOHJGFID58CC,25,2.78,共有部分,鋼筋混凝土造,88年3月12日,十三層,,
RPVNMLOJOHJGFID09CC,17,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPOOMLOJOHJGFID48CC,3,58.19,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPVNMLOJOHJGFID09CC,17,2.13,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPOOMLOJOHJGFID48CC,3,47.29,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPXNMLOJOHJGFID66CC,17,7.65,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPXNMLOJOHJGFID66CC,17,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPXNMLOJOHJGFID66CC,17,6.54,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPWNMLOJOHJGFID56CC,17,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPWNMLOJOHJGFID56CC,17,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPRNMLOJOHJGFKD88CC,27,29.08,住家用,鋼筋混凝土造,86年9月26日,十一層,,
RPRNMLOJOHJGFKD88CC,27,8.00,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPRNMLOJOHJGFKD88CC,27,4.15,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPUNMLOJOHJGFKD56CC,27,33.33,住家用,鋼筋混凝土造,86年9月26日,十一層,,
RPUNMLOJOHJGFKD56CC,27,8.00,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPUNMLOJOHJGFKD56CC,27,3.33,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPTNMLOJOHJGFKD09CC,50,57.95,住家用,磚瓦。,63年1月1日,一層,,
RPPNMLOJOHJGFKD68CC,6,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPPNMLOJOHJGFKD68CC,6,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPQNMLOJOHJGFKD78CC,11,19.83,住宅，停車空間,鋼筋混凝土構造,102年8月21日,四層,,
RPWNMLOJOHJGFKD76CC,29,44.83,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPWNMLOJOHJGFKD76CC,29,9.75,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPWNMLOJOHJGFKD76CC,29,37.44,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPPNMLOJOHJGFHD48DC,47,70.39,住商用,加強磚造,66年5月27日,二層,,
RPVNMLOJOHJGFKD66CC,1,85.92,集合住宅,鋼筋混凝土構造,112年8月18日,十五層,,
RPVNMLOJOHJGFKD66CC,1,16.66,本共有部分之項目有：停車空間，防空避難室兼停車空間，公共空間，專用汙水處理設施，消防蓄水池，管委會，梯廳，環保室，車道，無障礙廁所，門廊等１１項,鋼筋混凝土構造,112年8月18日,十五層,,
RPVNMLOJOHJGFKD66CC,1,19.94,本共有部分之項目有安全梯、戶外安全梯、機電空間、排煙室、梯廳、緊急升降機、電梯、管道間、門廊、電梯機械室、水箱等１１項,鋼筋混凝土構造,112年8月18日,十五層,,
RPXNMLOJOHJGFKD86CC,12,206.59,住家用,鋼筋混凝土構造,101年7月24日,四層,,
RPQNMLPJOHJGFAD87CC,25,86.79,集合住宅,鋼筋混凝土造,88年7月30日,十層,,
RPPNMLPJOHJGFAD77CC,27,97.06,住家用,鋼筋混凝土造,86年10月22日,六層,,
RPQNMLPJOHJGFAD87CC,25,11.67,共有部分,鋼筋混凝土造,88年7月30日,十層,,
RPPNMLPJOHJGFAD77CC,27,4.65,共有部分,鋼筋混凝土造,86年10月22日,六層,,
RPQNMLPJOHJGFAD87CC,25,39.63,共有部分,鋼筋混凝土造,88年7月30日,十層,,
RPPNMLPJOHJGFAD77CC,27,12.67,共有部分,鋼筋混凝土造,86年10月22日,六層,,
RPQNMLPJOHJGFAD87CC,25,6.71,共有部分,鋼筋混凝土造,88年7月30日,十層,,
RPRNMLPJOHJGFAD97CC,19,300.86,店舖、住宅,ＲＣ造,94年10月28日,四層,,
RPSNMLPJOHJGFAD08CC,55,20.00,住家用,加強磚造,58年1月31日,二層,,
RPTNMLPJOHJGFAD18CC,30,91.48,住家用,鋼筋混凝土造,83年7月14日,六層,,
RPTNMLPJOHJGFAD18CC,30,28.89,共有部分,鋼筋混凝土造,83年7月14日,六層,,
RPWNMLPJOHJGFAD48CC,42,48.61,住家用,鋼筋混凝土造,71年1月20日,五層,,
RPWNMLPJOHJGFAD48CC,43,14.61,共有部分,鋼筋混凝土造,70年10月27日,五層,,
RPVNMLPJOHJGFAD38CC,3,55.85,集合住宅,鋼筋混凝土構造,110年5月3日,十八層,,
RPVNMLPJOHJGFAD38CC,3,28.62,本共有部分之項目有防災中心、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、樓梯間、梯廳、昇降梯、屋頂平台等１３項。,鋼筋混凝土構造,110年5月3日,十八層,,
RPUNMLPJOHJGFAD28CC,1,91.80,集合住宅,鋼筋混凝土構造,112年4月11日,十四層,,
RPUNMLPJOHJGFAD28CC,1,22.15,本共有部分之項目有排煙室、昇降機、安全梯、機房、管道間、梯廳、水表室、電梯機房等８項。,鋼筋混凝土構造,112年4月11日,十四層,,
RPUNMLPJOHJGFAD28CC,1,23.86,本共有部分之項目有防空避難室兼停車空間、停車空間、電信室、公共服務空間、梯廳、防災中心、機房等７項。,鋼筋混凝土構造,112年4月11日,十五層,,
RPQOMLPJOHJGFAD97CC,7,30.66,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,
RPQNMLPJOHJGFBD97CC,11,212.69,停車空間、住宅,鋼筋混凝土造,102年4月8日,四層,,
