編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVQMLOLNHJGFAO17CC,16,20.19,集合住宅,鋼筋混凝土造,95年5月19日,十層,,
RPSQMLOLNHJGFAO86CC,9,29.18,集合住宅,鋼筋混凝土造,102年12月20日,十一層,,
RPVQMLOLNHJGFAO17CC,16,13.41,停車空間、樓梯間、防空避難室、機房、水塔,鋼筋混凝土造,95年5月19日,十層,,
RPSQMLOLNHJGFAO86CC,9,11.27,共有部分,鋼筋混凝土造,102年12月20日,十一層,,
RPSQMLOLNHJGFAO86CC,9,4.36,共有部分,鋼筋混凝土造,102年12月20日,十一層,,
RPTQMLOLNHJGFAO96CC,26,112.14,住家用,鋼筋混凝土造,86年4月10日,七層,,
RPWQMLOLNHJGFAO27CC,27,91.62,住家用,鋼筋混凝土造,85年6月28日,六層,,
RPTQMLOLNHJGFAO96CC,26,10.61,梯間突出物,鋼筋混凝土造,86年4月10日,七層,,
RPWQMLOLNHJGFAO27CC,27,31.91,共有部分,鋼筋混凝土造,85年6月28日,六層,,
RPTQMLOLNHJGFAO96CC,26,15.88,停車空間兼避難室,鋼筋混凝土造,86年4月10日,七層,,
RPOQMLOLNHJGFAO09CC,17,20.19,集合住宅,鋼筋混凝土造,95年5月19日,十層,,
RPOQMLOLNHJGFAO09CC,17,13.41,停車空間、樓梯間、防空避難室、機房、水塔,鋼筋混凝土造,95年5月19日,十層,,
RPUQMLOLNHJGFAO07CC,32,22.93,住商用,鋼筋混凝土造,79年9月3日,七層,,
RPUQMLOLNHJGFAO07CC,32,3.82,共有部分,鋼筋混凝土造,79年9月3日,七層,,
RPXQMLOLNHJGFAO37CC,10,29.18,集合住宅,鋼筋混凝土造,102年12月20日,十一層,,
RPUQMLOLNHJGFAO07CC,32,5.36,共有部分,鋼筋混凝土造,79年9月3日,七層,,
RPXQMLOLNHJGFAO37CC,10,11.27,共有部分,鋼筋混凝土造,102年12月20日,十一層,,
RPXQMLOLNHJGFAO37CC,10,4.36,共有部分,鋼筋混凝土造,102年12月20日,十一層,,
RPPRMLOLNHJGFAO66CC,28,92.32,住家用,鋼筋混凝土造,84年3月7日,七層,,
RPORMLOLNHJGFAO56CC,17,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,,
RPPRMLOLNHJGFAO66CC,28,27.11,共有部分,鋼筋混凝土造,84年3月7日,七層,,
RPORMLOLNHJGFAO56CC,17,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPORMLOLNHJGFAO56CC,17,10.36,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPQRMLOLNHJGFAO76CC,3,52.92,集合住宅,鋼筋混凝土造,109年6月9日,十四層,,
RPOSMLOLNHJGFAO66CC,17,16.37,集合住宅,鋼筋混凝土造,95年6月14日,五層,,
RPQRMLOLNHJGFAO76CC,3,12.15,共有部分,鋼筋混凝土造,109年6月9日,十四層,,
RPOSMLOLNHJGFAO66CC,17,8.64,樓梯間等共同使用部份,鋼筋混凝土造,95年6月14日,五層,,
RPQRMLOLNHJGFAO76CC,3,7.28,共有部分,鋼筋混凝土造,109年6月9日,十四層,,
RPWRMLOLNHJGFAO37CC,,89.41,住家用,鋼筋混凝土造,,五層,,
RPWRMLOLNHJGFAO37CC,,17.99,共有部分,鋼筋混凝土造,,五層,,
RPXRMLOLNHJGFAO47CC,28,20.40,住家用,鋼筋混凝土造,84年2月14日,五層,,
RPXRMLOLNHJGFAO47CC,28,3.81,共有部分,鋼筋混凝土造,84年2月14日,五層,,
RPTRMLOLNHJGFAO07CC,16,103.44,集合住宅,鋼筋混凝土造,95年5月25日,三層,,
RPTRMLOLNHJGFAO07CC,16,19.85,集合住宅（樓梯間）,鋼筋混凝土造,95年5月25日,三層,,
RPRRMLOLNHJGFAO86CC,,107.44,商業用,鋼筋混凝土造,,十二層,,
RPRRMLOLNHJGFAO86CC,,14.04,共有部分,鋼筋混凝土造,,十二層,,
RPRRMLOLNHJGFAO86CC,,23.95,共有部分,鋼筋混凝土造,,十二層,,
RPVRMLOLNHJGFAO27CC,,75.72,住家用,鋼筋混凝土造,,四層,,
RPSRMLOLNHJGFAO96CC,27,96.69,住家用,鋼筋混凝土造,85年8月13日,十四層,,
RPSRMLOLNHJGFAO96CC,27,16.39,共有部分,鋼筋混凝土造,85年8月13日,十四層,,
RPSRMLOLNHJGFAO96CC,27,3.47,共有部分,鋼筋混凝土造,85年8月13日,十四層,,
RPSRMLOLNHJGFAO96CC,27,3.32,共有部分,鋼筋混凝土造,85年8月13日,十四層,,
RPPSMLOLNHJGFAO76CC,40,87.45,住家用,鋼筋混凝土造,72年9月30日,五層,,
RPPSMLOLNHJGFAO76CC,,9.81,共有部分,鋼筋混凝土造,,五層,,
RPXSMLOLNHJGFAO57CC,1,74.03,集合住宅,鋼筋混凝土造,111年2月25日,十四層,,
RPVSMLOLNHJGFAO37CC,27,59.13,住家用,鋼筋混凝土造,84年11月2日,七層,,
RPXSMLOLNHJGFAO57CC,1,18.73,共有部分,鋼筋混凝土造,111年2月25日,十四層,,
RPVSMLOLNHJGFAO37CC,27,16.07,共有部分,鋼筋混凝土造,84年11月2日,七層,,
RPXSMLOLNHJGFAO57CC,1,12.15,共有部分,鋼筋混凝土造,111年2月25日,十四層,,
RPSSMLOLNHJGFAO07CC,28,23.66,住家用,鋼筋混凝土造,84年2月14日,五層,,
RPQSMLOLNHJGFAO86CC,22,91.87,集合住宅,鋼筋混凝土造,89年10月16日,十五層,,
RPTSMLOLNHJGFAO17CC,29,103.42,住家用,鋼筋混凝土造,83年9月29日,七層,,
RPSSMLOLNHJGFAO07CC,28,4.37,共有部分,鋼筋混凝土造,84年2月14日,五層,,
RPQSMLOLNHJGFAO86CC,22,22.19,共有部分,鋼筋混凝土造,89年10月16日,十五層,,
RPTSMLOLNHJGFAO17CC,29,12.70,共有部分,鋼筋混凝土造,83年9月29日,七層,,
RPQSMLOLNHJGFAO86CC,22,8.57,停車空間、避難室、台電受電室、車道、門廳、中央管理室,鋼筋混凝土造,89年10月16日,十五層,,
RPTSMLOLNHJGFAO17CC,29,21.44,共有部分,鋼筋混凝土造,83年9月29日,七層,,
RPOTMLOLNHJGFAO76CC,26,18.15,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPOTMLOLNHJGFAO76CC,26,3.32,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPUSMLOLNHJGFAO27CC,25,25.67,住家用,鋼筋混凝土造,87年6月1日,六層,,
RPOTMLOLNHJGFAO76CC,26,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPUSMLOLNHJGFAO27CC,25,12.98,共有部分,鋼筋混凝土造,87年6月1日,六層,,
RPOTMLOLNHJGFAO76CC,26,6.80,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWSMLOLNHJGFAO47CC,39,80.62,住家用,鋼筋混凝土造,73年9月12日,五層,,
RPWSMLOLNHJGFAO47CC,39,8.55,共有部分,鋼筋混凝土造,73年9月12日,五層,,
RPPTMLOLNHJGFAO86CC,28,23.74,住家用,鋼筋混凝土造,84年3月31日,五層,,
RPQTMLOLNHJGFAO96CC,25,18.25,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPPTMLOLNHJGFAO86CC,28,4.45,共有部分,鋼筋混凝土造,84年3月31日,五層,,
RPQTMLOLNHJGFAO96CC,25,3.34,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQTMLOLNHJGFAO96CC,25,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQTMLOLNHJGFAO96CC,25,6.80,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPUTMLOLNHJGFAO37CC,26,84.77,住家用,鋼筋混凝土造,86年7月5日,十二層,,
RPUTMLOLNHJGFAO37CC,26,25.10,公共設施,鋼筋混凝土造,86年7月5日,十二層,,
RPWTMLOLNHJGFAO57CC,26,17.53,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPRTMLOLNHJGFAO07CC,28,18.48,住家用,鋼筋混凝土造,84年3月31日,五層,,
RPWTMLOLNHJGFAO57CC,26,3.21,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPOUMLOLNHJGFAO86CC,20,242.33,車庫、住宅,鋼筋混凝土造,92年7月25日,四層,,
RPRTMLOLNHJGFAO07CC,28,3.50,共有部分,鋼筋混凝土造,84年3月31日,五層,,
RPWTMLOLNHJGFAO57CC,26,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWTMLOLNHJGFAO57CC,26,6.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPUMLOLNHJGFAO96CC,,62.22,住家用,鋼筋混凝土造,,三層,,
RPXTMLOLNHJGFAO67CC,29,72.92,住家用,鋼筋混凝土造,83年1月31日,七層,,
RPXTMLOLNHJGFAO67CC,29,12.39,共有部分,鋼筋混凝土造,83年1月31日,七層,,
RPSTMLOLNHJGFAO17CC,26,48.02,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPXTMLOLNHJGFAO67CC,29,11.70,共有部分,鋼筋混凝土造,83年1月31日,七層,,
RPSTMLOLNHJGFAO17CC,26,6.98,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSTMLOLNHJGFAO17CC,26,.17,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSTMLOLNHJGFAO17CC,26,14.16,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPVTMLOLNHJGFAO47CC,43,92.53,住家用,鋼筋混凝土造,69年5月15日,五層,,
RPVTMLOLNHJGFAO47CC,43,12.07,共有部分,鋼筋混凝土造,69年5月15日,五層,,
RPRUMLOLNHJGFAO17CC,30,84.35,住家用,鋼筋混凝土造,81年11月3日,五層,,
RPRUMLOLNHJGFAO17CC,30,11.70,共有部分,鋼筋混凝土造,81年11月3日,五層,,
RPRUMLOLNHJGFAO17CC,30,45.48,共有部分,鋼筋混凝土造,81年11月3日,一層,,
RPQUMLOLNHJGFAO07CC,26,20.39,集合住宅,鋼筋混凝土造,86年7月15日,十二層,,
RPQUMLOLNHJGFAO07CC,26,.97,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQUMLOLNHJGFAO07CC,26,1.19,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQUMLOLNHJGFAO07CC,26,5.70,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQUMLOLNHJGFAO07CC,26,3.46,走廊,鋼筋混凝土造,86年7月15日,十二層,,
RPSUMLOLNHJGFAO27CC,,82.88,住家用,鋼筋混凝土造,,五層,,
RPSUMLOLNHJGFAO27CC,,8.91,共有部分,鋼筋混凝土造,,五層,,
RPVUMLOLNHJGFAO57CC,30,130.43,住家用,鋼筋混凝土造,81年9月15日,三層,,
RPUUMLOLNHJGFAO47CC,39,80.62,住家用,鋼筋混凝土造,73年9月12日,五層,,
RPUUMLOLNHJGFAO47CC,39,8.55,共有部分,鋼筋混凝土造,73年9月12日,五層,,
RPXUMLOLNHJGFAO77CC,34,219.04,住家用,鋼筋混凝土造,79年8月3日,四層,,
RPOVMLOLNHJGFAO96CC,26,204.79,住宅、停車空間,鋼筋混凝土造,87年8月31日,四層,,
RPQVMLOLNHJGFAO17CC,25,25.92,住家用,鋼筋混凝土造,86年11月11日,八層,,
RPPVMLOLNHJGFAO07CC,2,74.03,集合住宅,鋼筋混凝土造,111年2月25日,十四層,,
RPQVMLOLNHJGFAO17CC,25,16.88,共有部分,鋼筋混凝土造,86年11月11日,八層,,
RPPVMLOLNHJGFAO07CC,2,50.53,共有部分,鋼筋混凝土造,111年2月25日,十四層,,
RPPVMLOLNHJGFAO07CC,2,12.15,共有部分,鋼筋混凝土造,111年2月25日,十四層,,
RPRVMLOLNHJGFAO27CC,28,93.75,住家用,鋼筋混凝土造,84年7月15日,七層,,
RPRVMLOLNHJGFAO27CC,28,27.13,共有部分,鋼筋混凝土造,84年7月15日,七層,,
RPUVMLOLNHJGFAO57CC,16,16.03,住家用,鋼筋混凝土造,95年7月31日,五層,,
RPUVMLOLNHJGFAO57CC,16,8.42,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年7月31日,五層,,
RPTUMLOLNHJGFAO37CC,28,94.76,住家用,鋼筋混凝土造,83年8月25日,八層,,
RPTUMLOLNHJGFAO37CC,28,11.71,共有部分,鋼筋混凝土造,83年8月25日,八層,,
RPVVMLOLNHJGFAO67CC,15,27.60,辦公室,鋼筋混凝土造,96年10月1日,八層,,
RPTUMLOLNHJGFAO37CC,28,22.16,共有部分,鋼筋混凝土造,83年8月25日,八層,,
RPSVMLOLNHJGFAO37CC,3,64.62,集合住宅,鋼筋混凝土造,108年3月22日,八層,,
RPVVMLOLNHJGFAO67CC,15,15.98,防空避難室兼停車空間、辦公室,鋼筋混凝土造,96年10月1日,八層,,
RPSVMLOLNHJGFAO37CC,3,30.29,共有部分,鋼筋混凝土造,108年3月22日,八層,,
RPTVMLOLNHJGFAO47CC,32,59.03,住家用,鋼筋混凝土造,80年4月10日,五層,,
RPTVMLOLNHJGFAO47CC,32,5.83,共有部分,鋼筋混凝土造,80年4月10日,五層,,
RPWVMLOLNHJGFAO77CC,16,20.19,集合住宅,鋼筋混凝土造,95年5月19日,十層,,
RPPWMLOLNHJGFAO17CC,18,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,,
RPWVMLOLNHJGFAO77CC,16,13.41,停車空間、樓梯間、防空避難室、機房、水塔,鋼筋混凝土造,95年5月19日,十層,,
RPPWMLOLNHJGFAO17CC,18,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPPWMLOLNHJGFAO17CC,18,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPXVMLOLNHJGFAO87CC,19,28.59,集合住宅,鋼筋混凝土造,94年2月20日,四層,,
RPXVMLOLNHJGFAO87CC,19,5.97,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPXVMLOLNHJGFAO87CC,19,9.84,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPOWMLOLNHJGFAO07CC,29,83.25,住家用,鋼筋混凝土造,82年12月11日,七層,,
RPOWMLOLNHJGFAO07CC,29,13.81,共有部分,鋼筋混凝土造,82年12月11日,七層,,
RPOWMLOLNHJGFAO07CC,29,18.20,共有部分,鋼筋混凝土造,82年12月11日,七層,,
RPSWMLOLNHJGFAO47CC,18,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,,
RPSWMLOLNHJGFAO47CC,18,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPSWMLOLNHJGFAO47CC,18,10.36,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPTWMLOLNHJGFAO57CC,27,33.18,住家用,鋼筋混凝土造,86年1月31日,十二層,,
RPVWMLOLNHJGFAO77CC,43,83.50,住家用,鋼筋混凝土造,68年9月10日,五層,,
RPTWMLOLNHJGFAO57CC,27,7.93,共有部分,鋼筋混凝土造,86年1月31日,十二層,,
RPVWMLOLNHJGFAO77CC,43,7.28,共有部分,鋼筋混凝土造,68年9月10日,五層,,
RPUWMLOLNHJGFAO67CC,,80.88,住家用,鋼筋混凝土造,,五層,,
RPUWMLOLNHJGFAO67CC,34,23.73,共有部分,鋼筋混凝土造,78年3月31日,五層,,
RPQWMLOLNHJGFAO27CC,25,97.70,住家用,鋼筋混凝土造,87年7月26日,七層,,
RPQWMLOLNHJGFAO27CC,25,21.14,避難室兼停車空間,鋼筋混凝土造,87年7月26日,七層,,
RPRWMLOLNHJGFAO37CC,,140.78,住家用,鋼筋混凝土造,,十一層,,
RPQWMLOLNHJGFAO27CC,25,11.17,梯間、機械室、水塔,鋼筋混凝土造,87年7月26日,七層,,
RPRWMLOLNHJGFAO37CC,,11.03,共有部分,鋼筋混凝土造,,十一層,,
RPRWMLOLNHJGFAO37CC,,36.23,共有部分,鋼筋混凝土造,,十一層,,
RPXWMLOLNHJGFAO97CC,15,24.94,辦公室,鋼筋混凝土造,97年7月1日,九層,,
RPXWMLOLNHJGFAO97CC,15,13.31,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,,
RPXWMLOLNHJGFAO97CC,15,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,,
RPONNLOLNHJGFAO88CC,,90.59,住家用,鋼筋混凝土造,,十二層,,
RPONNLOLNHJGFAO88CC,,31.40,共有部分,鋼筋混凝土造,,十二層,,
RPQNNLOLNHJGFAO09CC,29,103.70,住家用,鋼筋混凝土造,83年5月4日,七層,,
RPQNNLOLNHJGFAO09CC,29,8.84,共有部分,鋼筋混凝土造,83年5月4日,七層,,
RPQNNLOLNHJGFAO09CC,29,13.45,共有部分,鋼筋混凝土造,83年5月4日,七層,,
RPPNNLOLNHJGFAO98CC,29,77.92,住家用,鋼筋混凝土造,82年11月17日,七層,,
RPPNNLOLNHJGFAO98CC,29,29.82,共有部分,鋼筋混凝土造,82年11月17日,七層,,
RPRNNLOLNHJGFAO56CC,31,46.20,見使用執照,鋼筋混凝土造,81年4月14日,六層,,
RPRNNLOLNHJGFAO56CC,31,19.53,共有部分,鋼筋混凝土造,81年4月14日,六層,,
RPTNNLOLNHJGFAO76CC,29,82.69,住家用,鋼筋混凝土造,82年11月10日,五層,,
RPTNNLOLNHJGFAO76CC,29,11.47,共有部分,鋼筋混凝土造,82年11月10日,五層,,
RPTNNLOLNHJGFAO76CC,29,9.19,共有部分,鋼筋混凝土造,82年11月10日,五層,,
RPSNNLOLNHJGFAO66CC,15,24.41,辦公室,鋼筋混凝土造,97年7月1日,九層,,
RPSNNLOLNHJGFAO66CC,15,13.31,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,,
RPSNNLOLNHJGFAO66CC,15,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,,
RPXNNLOLNHJGFAO17CC,15,24.86,辦公室,鋼筋混凝土造,97年7月1日,九層,,
RPXNNLOLNHJGFAO17CC,15,13.31,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,,
RPXNNLOLNHJGFAO17CC,15,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,,
RPUNNLOLNHJGFAO86CC,30,82.49,住家用,鋼筋混凝土造,81年10月12日,五層,,
RPUNNLOLNHJGFAO86CC,30,7.18,共有部分,鋼筋混凝土造,81年10月12日,五層,,
RPVNNLOLNHJGFAO96CC,32,33.10,住家用,鋼筋混凝土造,80年4月18日,五層,,
RPVNNLOLNHJGFAO96CC,32,8.88,共有部分,鋼筋混凝土造,80年4月18日,五層,,
RPOONLOLNHJGFAO98CC,16,14.50,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPOONLOLNHJGFAO98CC,16,7.83,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPWNNLOLNHJGFAO07CC,29,91.73,住家用,鋼筋混凝土造,83年5月4日,七層,,
RPPONLOLNHJGFAO09CC,15,24.38,辦公室,鋼筋混凝土造,97年7月1日,九層,,
RPWNNLOLNHJGFAO07CC,29,8.84,共有部分,鋼筋混凝土造,83年5月4日,七層,,
RPPONLOLNHJGFAO09CC,15,13.31,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,,
RPWNNLOLNHJGFAO07CC,29,13.45,共有部分,鋼筋混凝土造,83年5月4日,七層,,
RPPONLOLNHJGFAO09CC,15,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,,
RPUONLOLNHJGFAO96CC,29,141.53,住家用,鋼筋混凝土造,82年11月2日,五層,,
RPUONLOLNHJGFAO96CC,29,12.15,共有部分,鋼筋混凝土造,82年11月2日,五層,,
RPRONLOLNHJGFAO66CC,16,17.04,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPRONLOLNHJGFAO66CC,16,9.36,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPVONLOLNHJGFAO07CC,2,86.15,集合住宅,鋼筋混凝土造,110年10月7日,十五層,,
RPVONLOLNHJGFAO07CC,2,18.06,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPVONLOLNHJGFAO07CC,2,3.09,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPVONLOLNHJGFAO07CC,2,14.29,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPRPNLOLNHJGFAO76CC,26,113.33,住家用,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPRPNLOLNHJGFAO76CC,26,4.51,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPRPNLOLNHJGFAO76CC,26,8.97,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPOPNLOLNHJGFAO09CC,43,73.79,住家用,鋼筋混凝土造,70年1月23日,五層,,
RPXONLOLNHJGFAO27CC,14,70.71,辦公室,鋼筋混凝土造,98年3月31日,十層,,
RPPPNLOLNHJGFAO56CC,,74.06,住家用,鋼筋混凝土造,,十一層,,
RPPPNLOLNHJGFAO56CC,,23.64,共有部分,鋼筋混凝土造,,十一層,,
RPXONLOLNHJGFAO27CC,14,24.50,樓梯間、辦公室、守衛室,鋼筋混凝土造,98年3月31日,十層,,
RPXONLOLNHJGFAO27CC,14,5.77,防空避難室兼停車空間,鋼筋混凝土造,98年3月31日,十層,,
RPWONLOLNHJGFAO17CC,2,86.15,集合住宅,鋼筋混凝土造,110年10月7日,十五層,,
RPQPNLOLNHJGFAO66CC,27,78.52,住家用,鋼筋混凝土造,85年8月30日,十二層,,
RPWONLOLNHJGFAO17CC,2,18.06,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPQPNLOLNHJGFAO66CC,27,24.78,共有部分,鋼筋混凝土造,85年8月30日,十二層,,
RPWONLOLNHJGFAO17CC,2,3.09,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPWONLOLNHJGFAO17CC,2,14.29,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPSPNLOLNHJGFAO86CC,9,22.55,集合住宅,鋼筋混凝土造,103年10月20日,十一層,,
RPSPNLOLNHJGFAO86CC,9,27.96,共有部分,鋼筋混凝土造,103年10月20日,十一層,,
RPTPNLOLNHJGFAO96CC,38,104.94,住家用,鋼筋混凝土造,73年10月23日,五層,,
RPTPNLOLNHJGFAO96CC,38,15.00,共有部分,鋼筋混凝土造,73年10月23日,五層,,
RPVPNLOLNHJGFAO17CC,39,106.82,住家用,鋼筋混凝土造,73年10月23日,五層,,
RPVPNLOLNHJGFAO17CC,39,7.50,共有部分,鋼筋混凝土造,73年10月23日,五層,,
RPRQNLOLNHJGFAO86CC,,115.36,住家用,加強磚造,,二層,,
RPXPNLOLNHJGFAO37CC,4,64.62,集合住宅,鋼筋混凝土造,108年3月22日,八層,,
RPXPNLOLNHJGFAO37CC,4,30.29,共有部分,鋼筋混凝土造,108年3月22日,八層,,
RPOQNLOLNHJGFAO56CC,113,34.75,住家用,鋼筋混凝土造,0年1月1日,十二層,,
RPOQNLOLNHJGFAO56CC,,5.30,共有部分,鋼筋混凝土造,,十二層,,
RPOQNLOLNHJGFAO56CC,,7.36,共有部分,鋼筋混凝土造,,十二層,,
RPWPNLOLNHJGFAO27CC,,26.42,住家用,鋼筋混凝土造,,十二層,,
RPWPNLOLNHJGFAO27CC,,4.06,共有部分,鋼筋混凝土造,,十二層,,
RPWPNLOLNHJGFAO27CC,,6.19,共有部分,鋼筋混凝土造,,十二層,,
RPQQNLOLNHJGFAO76CC,17,103.44,集合住宅,鋼筋混凝土造,95年5月25日,三層,,
RPQQNLOLNHJGFAO76CC,17,19.85,集合住宅（樓梯間）,鋼筋混凝土造,95年5月25日,三層,,
RPPQNLOLNHJGFAO66CC,18,19.06,集合住宅,鋼筋混凝土造,94年3月1日,八層,,
RPPQNLOLNHJGFAO66CC,18,10.67,防空避難室、停車空間等共同使用部份,鋼筋混凝土造,94年3月1日,八層,,
RPTQNLOLNHJGFAO07CC,39,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,,
RPSQNLOLNHJGFAO96CC,10,62.65,辦公室,鋼筋混凝土造,101年10月16日,九層,,
RPSQNLOLNHJGFAO96CC,10,59.67,共有部分,鋼筋混凝土造,101年10月16日,九層,,
RPUPNLOLNHJGFAO07CC,,77.35,住家用,鋼筋混凝土造,,四層,,
RPWQNLOLNHJGFAO37CC,,75.90,住家用,鋼筋混凝土造,,五層,,
RPQNMLPLNHJGFAO09CC,19,13.22,梯間、住宅,鋼筋混凝土造,94年8月20日,四層,,
RPUQNLOLNHJGFAO17CC,27,102.41,住家用,鋼筋混凝土造,85年6月30日,七層,,
RPUQNLOLNHJGFAO17CC,27,8.95,共有部分,鋼筋混凝土造,85年6月30日,七層,,
RPXQNLOLNHJGFAO47CC,39,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,,
RPSNMLPLNHJGFAO66CC,19,13.22,梯間、住宅,鋼筋混凝土造,94年8月20日,四層,,
RPRNMLPLNHJGFAO56CC,19,13.22,梯間、住宅,鋼筋混凝土造,94年8月20日,四層,,
RPTNMLPLNHJGFAO76CC,19,13.22,梯間、住宅,鋼筋混凝土造,94年8月20日,四層,,
RPPNMLRLNHJGFAO56CC,49,16.53,住家用,加強磚造,64年6月1日,二層,,
RPUNMLPLNHJGFAO86CC,19,13.22,梯間、住宅,鋼筋混凝土造,94年8月20日,四層,,
RPQNMLRLNHJGFAO66CC,19,16.53,梯間、住宅,鋼筋混凝土造,94年8月20日,四層,,
RPPNMLQLNHJGFAO09CC,45,74.71,住家用,加強磚造,68年8月4日,四層,,
RPVNMLRLNHJGFAO17CC,40,89.40,住家用,鋼筋混凝土造,71年12月28日,三層,,
RPVNMLRLNHJGFAO17CC,40,14.42,共有部分,鋼筋混凝土造,71年12月28日,三層,,
RPSNMLRLNHJGFAO86CC,25,141.51,辦公室,鋼筋混凝土造,88年6月2日,十二層,,
RPSNMLRLNHJGFAO86CC,25,32.99,共有部分,鋼筋混凝土造,88年6月2日,十二層,,
RPSNMLRLNHJGFAO86CC,25,23.16,共有部分,鋼筋混凝土造,88年6月2日,十二層,,
RPUNMLRLNHJGFAO07CC,29,99.58,住家用,鋼筋混凝土造,84年7月13日,十層,,
RPUNMLRLNHJGFAO07CC,29,11.48,梯間,鋼筋混凝土造,84年7月13日,十層,,
RPUNMLRLNHJGFAO07CC,29,20.01,防空避難室、停車場,鋼筋混凝土造,84年7月13日,十層,,
RPUNMLRLNHJGFAO07CC,29,1.18,超級市場,鋼筋混凝土造,84年7月13日,十層,,
RPUNMLRLNHJGFAO07CC,29,1.67,儲藏室,鋼筋混凝土造,84年7月13日,十層,,
RPUNMLRLNHJGFAO07CC,29,2.67,幼稚園、里民中心,鋼筋混凝土造,84年7月13日,十層,,
RPPNMLRLNHJGFAO66DC,1,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
RPPNMLRLNHJGFAO66DC,1,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPPNMLSLNHJGFAO66CC,26,20.47,住家用,鋼筋混凝土造,87年11月19日,五層,,
RPPNMLSLNHJGFAO66CC,26,11.98,共有部分,鋼筋混凝土造,87年11月19日,五層,,
RPWNMLRLNHJGFAO27CC,,19.80,住家用,加強磚造,,三層,,
RPRNMLSLNHJGFAO86CC,5,94.02,集合住宅,鋼筋混凝土造,108年4月25日,二十九層,,
RPRNMLSLNHJGFAO86CC,5,16.55,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,
