編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLSJOHJGFJB98CC,坡道平面,0,29.96,地下二樓
RPQNMLSJOHJGFIB78CC,坡道平面,0,35.18,地下二樓
RPTNMLLKOHJGFBB77CC,坡道機械,2000,13.62,地下四樓
RPXNMLLKOHJGFBB18CC,坡道平面,0,23.87,地下一樓
RPPOMLLKOHJGFBB47CC,坡道平面,3500,27.23,地下二樓
RPTOMLLKOHJGFBB87CC,坡道平面,3200,31.88,地下二樓
RPQPMLLKOHJGFBB67CC,坡道平面,3000,26.20,地下一樓
RPTPMLLKOHJGFBB97CC,坡道平面,3500,26.20,地下二樓
RPSPMLLKOHJGFBB87CC,坡道機械,2000,19.68,地下五樓含以下
RPPNMLLKOHJGFCB47CC,坡道平面,3000,37.80,地下三樓
RPRNMLLKOHJGFCB67CC,坡道機械,0,,地下一樓
RPSNMLLKOHJGFCB77CC,坡道平面,0,17.88,地下二樓
RPPNMLSJOHJGFKB88CC,坡道平面,0,24.82,地下一樓
RPRNMLLKOHJGFFB97CC,坡道平面,0,26.54,地下二樓
RPPNMLLKOHJGFFB77CC,坡道平面,2500,26.16,地下二樓
RPQNMLLKOHJGFIB18CC,坡道平面,0,29.78,地下二樓
RPSNMLLKOHJGFIB38CC,坡道平面,0,13.22,地下二樓
RPPOMLMKOHJGFBB57CC,坡道平面,1500,34.66,地下四樓
RPQNMLMKOHJGFCB67CC,其他,3000,7.63,地下一樓
RPQOMLMKOHJGFCB77CC,其他,3000,7.63,地下一樓
RPOOMLMKOHJGFCB57CC,其他,3000,7.63,地下一樓
RPTNMLMKOHJGFCB97CC,一樓平面,2000,7.63,一樓
RPSOMLMKOHJGFCB97CC,坡道平面,0,,地下二樓
RPQNMLMKOHJGFJB38CC,坡道平面,3000,28.01,地下一樓
RPTNMLMKOHJGFIB58CC,坡道平面,2000,18.85,地下一樓
RPWNMLMKOHJGFJB98CC,坡道平面,2500,31.22,地下二樓
RPQOMLNKOHJGFAB67CC,坡道機械,2500,13.32,地下二樓
RPTOMLNKOHJGFAB97CC,坡道平面,0,33.50,地下二樓
RPTNMLNKOHJGFCB08CC,坡道機械,1500,,地下一樓
RPQNMLNKOHJGFCB77CC,坡道平面,0,,地下一樓
RPWOMLNKOHJGFBB38CC,坡道平面,1500,24.89,地下三樓
RPTNMLNKOHJGFFB38CC,坡道平面,1500,26.54,地下二樓
RPPNMLNKOHJGFIB28CC,坡道平面,0,38.26,地下三樓
RPTNMLNKOHJGFIB68CC,坡道平面,0,27.13,地下一樓
RPUNMLNKOHJGFJB88CC,一樓平面,3000,,一樓
RPPNMLOKOHJGFAB57CC,坡道平面,0,,地下一樓
RPVNMLNKOHJGFCB28CC,坡道平面,0,,地下二樓
RPQNMLNKOHJGFIB48DC,坡道機械,0,,地下三樓
RPOOMLOKOHJGFAB57CC,坡道機械,0,12.96,地下三樓
RPQOMLOKOHJGFAB77CC,坡道平面,0,26.72,地下二樓
RPQOMLOKOHJGFAB77CC,坡道平面,0,26.72,地下三樓
RPUNMLOKOHJGFBB18CC,坡道機械,0,12.10,地下二樓
RPWNMLOKOHJGFBB38CC,坡道機械,0,20.66,地下三樓
RPQNMLOKOHJGFCB87CC,坡道機械,0,,地下五樓含以下
RPQOMLOKOHJGFCB97CC,坡道平面,3000,,地下一樓
RPRPMLOKOHJGFBB08CC,坡道機械,2000,14.05,地下四樓
RPXOMLOKOHJGFBB58CC,坡道平面,1880,,地下二樓
RPQNMLOKOHJGFDB97CC,坡道機械,0,9.33,地下二樓
RPPNMLOKOHJGFHB28CC,一樓平面,0,,一樓
RPPNMLOKOHJGFDB87CC,坡道平面,0,33.05,地下一樓
RPXNMLOKOHJGFIB56CC,坡道平面,0,47.63,地下一樓
RPQOMLOKOHJGFIB58CC,坡道平面,0,31.89,地下二樓
RPPNMLPKOHJGFBB77CC,坡道平面,0,,地下一樓
RPPNMLPKOHJGFCB87CC,坡道機械,0,,地下一樓
RPPNMLQKOHJGFCB97CC,坡道平面,0,28.18,地下四樓
RPPNMLQKOHJGFCB97CC,坡道平面,0,28.18,地下四樓
RPRNMLRKOHJGFBB18CC,坡道平面,5000,26.20,地下一樓
RPUOMLRKOHJGFBB58CC,坡道平面,3000,25.71,地下一樓
RPVOMLRKOHJGFBB68CC,坡道機械,2000,,地下一樓
RPROMLRKOHJGFBB28CC,坡道平面,3400,27.90,地下一樓
RPQOMLRKOHJGFCB28CC,坡道平面,2000,33.91,地下三樓
RPXOMLRKOHJGFCB98CC,坡道平面,2500,23.17,地下一樓
RPOPMLRKOHJGFCB18CC,坡道機械,2500,,地下三樓
RPPOMLRKOHJGFCB18CC,坡道平面,0,11.79,地下三樓
RPWNMLRKOHJGFCB78CC,坡道機械,0,14.60,地下三樓
RPRNMLRKOHJGFHB78CC,坡道平面,2000,26.79,地下一樓
RPQNMLRKOHJGFFB48CC,坡道平面,0,26.54,地下三樓
RPRNMLRKOHJGFFB58CC,坡道平面,2000,32.26,地下三樓
RPQNMLRKOHJGFJB88CC,坡道平面,3500,24.75,地下二樓
RPQNMLSKOHJGFBB18CC,坡道機械,2200,13.23,地下一樓
RPUNMLSKOHJGFBB58CC,坡道平面,3200,31.88,地下一樓
RPVNMLSKOHJGFBB68CC,坡道平面,3500,27.90,地下一樓
RPOOMLSKOHJGFBB08CC,坡道機械,3000,13.23,地下二樓
RPRNMLRKOHJGFDB38CC,坡道機械,1000,10.76,地下二樓
RPUOMLSKOHJGFBB68CC,坡道平面,3000,23.52,地下二樓
RPTNMLSKOHJGFIB56CC,坡道平面,3000,17.58,地下一樓
RPQNMLSKOHJGFIB98DC,坡道機械,0,16.56,地下三樓
RPOOMLTKOHJGFAB08CC,坡道平面,0,33.40,地下三樓
RPPNMLTKOHJGFBB18CC,坡道平面,1920,23.97,地下二樓
RPPNMLTKOHJGFCB28CC,坡道平面,2800,37.80,地下二樓
RPROMLTKOHJGFCB58CC,坡道平面,0,,地下一樓
RPSNMLTKOHJGFDB68CC,坡道平面,2000,12.33,地下二樓
RPSNMLTKOHJGFFB88CC,坡道平面,1000,24.94,地下一樓
RPOPMLTKOHJGFIB98CC,坡道平面,1000,33.46,地下三樓
RPROMLKLOHJGFAB57CC,坡道機械,2000,,地下三樓
RPOPMLKLOHJGFAB37CC,坡道平面,2000,30.26,地下三樓
RPOOMLKLOHJGFBB37CC,坡道平面,2000,25.81,地下二樓
RPXOMLKLOHJGFBB28CC,坡道平面,2000,24.89,地下三樓
RPVOMLKLOHJGFBB08CC,坡道平面,0,,地下二樓
RPUOMLKLOHJGFBB97CC,坡道機械,0,,地下二樓
RPOPMLKLOHJGFBB47CC,坡道平面,2000,27.88,地下三樓
RPRPMLKLOHJGFBB77CC,坡道平面,2980,22.99,地下一樓
RPWNMLKLOHJGFCB18CC,坡道平面,0,18.24,地下二樓
RPUNMLKLOHJGFCB97CC,坡道平面,0,18.24,地下三樓
RPWPMLKLOHJGFBB28CC,坡道平面,0,22.46,地下二樓
RPXPMLKLOHJGFBB38CC,坡道機械,0,13.62,地下四樓
RPVPMLKLOHJGFBB18CC,坡道平面,0,24.31,地下一樓
RPUOMLKLOHJGFCB08CC,坡道平面,3500,20.10,地下五樓含以下
RPTOMLKLOHJGFCB97CC,坡道平面,3500,31.84,地下五樓含以下
RPUOMLKLOHJGFCB08CC,坡道平面,3500,20.10,地下五樓含以下
RPUOMLKLOHJGFCB08CC,坡道機械,2500,11.28,地下五樓含以下
RPUOMLKLOHJGFCB08CC,坡道機械,2500,11.28,地下五樓含以下
RPUOMLKLOHJGFCB08CC,坡道機械,2500,11.28,地下五樓含以下
RPROMLKLOHJGFCB77CC,坡道平面,0,33.09,地下四樓
RPPOMLKLOHJGFCB57CC,坡道平面,0,17.27,地下五樓含以下
RPPOMLKLOHJGFCB57CC,坡道機械,0,8.36,地下五樓含以下
RPRNMLKLOHJGFIB28CC,坡道平面,0,24.76,地下二樓
RPTNMLKLOHJGFIB48CC,坡道機械,1000,,地下一樓
RPSNMLKLOHJGFIB38CC,坡道機械,2000,13.22,地下二樓
RPVNMLKLOHJGFIB68CC,坡道平面,2000,,地下一樓
RPUNMLKLOHJGFFB28CC,坡道平面,2000,31.19,地下一樓
RPTNMLKLOHJGFFB18CC,坡道平面,2240,32.71,地下一樓
RPPNMLKLOHJGFCB57DC,坡道平面,0,30.58,地下五樓含以下
RPPNMLKLOHJGFCB57DC,坡道機械,0,17.50,地下五樓含以下
RPWNMLKLOHJGFJB88CC,一樓平面,0,,一樓
RPWNMLKLOHJGFJB88CC,一樓平面,0,,一樓
RPWNMLKLOHJGFJB88CC,一樓平面,0,,一樓
RPWNMLKLOHJGFJB88CC,一樓平面,0,,一樓
RPWNMLKLOHJGFJB88CC,一樓平面,0,,一樓
RPWNMLKLOHJGFJB88CC,一樓平面,0,,一樓
RPWNMLKLOHJGFFB48CC,坡道機械,1500,19.74,地下四樓
RPQOMLKLOHJGFFB97CC,坡道平面,3000,32.71,地下二樓
RPRNMLLLOHJGFBB67CC,坡道平面,0,38.36,地下二樓
RPOPMLLLOHJGFAB47CC,坡道平面,3000,,地下一樓
RPWOMLLLOHJGFAB18CC,其他,0,153.00,地下一樓
RPXOMLLLOHJGFBB38CC,坡道平面,0,23.87,地下三樓
RPOOMLLLOHJGFCB57CC,坡道平面,0,21.95,地下一樓
RPXNMLLLOHJGFCB38CC,坡道平面,0,28.79,地下四樓
RPPNMLLLOHJGFDB67CC,坡道機械,0,,地下一樓
RPRPMLLLOHJGFCB97CC,坡道平面,3000,,地下二樓
RPQNMLLLOHJGFJB38CC,坡道平面,0,25.79,地下一樓
RPQNMLLLOHJGFJB38CC,坡道平面,0,25.79,地下一樓
RPRNMLLLOHJGFJB48CC,坡道平面,0,25.80,地下三樓
RPUNMLLLOHJGFJB78CC,坡道平面,2250,29.97,地下二樓
RPQNMLNLOHJGFCB87CC,坡道平面,0,20.99,地下二樓
RPVNMLLLOHJGFFB48CC,坡道平面,2000,26.46,地下一樓
RPXNMLLLOHJGFFB68CC,坡道平面,3000,32.71,地下一樓
RPVNMLLLOHJGFIB78CC,坡道平面,500,36.46,地下一樓
RPVNMLOLOHJGFAB28CC,坡道平面,2000,31.95,地下二樓
RPPNMLOLOHJGFBB77CC,坡道機械,1000,8.09,地下二樓
RPVOMLOLOHJGFBB48CC,坡道平面,1500,27.55,地下二樓
RPPOMLOLOHJGFBB87CC,坡道平面,3000,28.01,地下二樓
RPWOMLOLOHJGFBB58CC,坡道平面,0,26.20,地下二樓
RPRNMLOLOHJGFCB08CC,坡道平面,0,26.43,地下二樓
RPPNMLOLOHJGFDB97CC,坡道機械,3000,9.90,地下一樓
RPQNMLOLOHJGFDB08CC,坡道平面,0,30.55,地下二樓
RPTNMLOLOHJGFDB38CC,坡道平面,0,16.14,地下二樓
RPTOMLOLOHJGFCB38CC,坡道平面,0,15.03,地下一樓
RPQNMLOLOHJGFIB58CC,坡道平面,1000,26.30,地下二樓
RPSNMLOLOHJGFIB78CC,坡道平面,0,29.78,地下二樓
RPTNMLOLOHJGFIB88CC,坡道平面,500,24.76,地下三樓
RPVNMLOLOHJGFIB09CC,坡道平面,500,34.76,地下二樓
RPTNMLOLOHJGFFB58CC,坡道平面,600,18.55,地下二樓
RPSNMLOLOHJGFFB48CC,坡道平面,745,24.94,地下三樓
RPSOMLOLOHJGFFB58CC,坡道平面,3000,24.62,地下一樓
RPRNMLPLOHJGFBB08CC,坡道平面,0,23.32,地下一樓
RPOOMLPLOHJGFBB87CC,坡道機械,3000,,地下一樓
RPVNMLPLOHJGFBB48CC,坡道平面,3500,22.84,地下二樓
RPTOMLPLOHJGFCB48CC,坡道平面,3000,16.40,地下二樓
RPSOMLPLOHJGFCB38CC,坡道機械,0,,地下五樓含以下
RPXOMLPLOHJGFCB88CC,坡道平面,2500,16.63,地下三樓
RPSNMLPLOHJGFFB58CC,坡道平面,2500,38.64,地下二樓
RPPNMLPLOHJGFDB08CC,坡道機械,0,18.39,地下三樓
RPTNMLPLOHJGFDB48CC,坡道平面,1000,19.70,地下三樓
RPUNMLPLOHJGFHB98CC,坡道平面,0,19.37,地下三樓
RPRNMLPLOHJGFIB78CC,坡道平面,0,32.37,地下二樓
RPQNMLPLOHJGFIB68CC,坡道平面,0,24.76,地下二樓
RPWNMLPLOHJGFIB66CC,坡道平面,0,37.98,地下一樓
RPPOMLPLOHJGFIB68CC,坡道平面,0,28.19,地下一樓
RPSNMLPLOHJGFIB88CC,坡道機械,0,17.53,地下二樓
RPROMLQLOHJGFAB18CC,坡道機械,1000,7.29,地下四樓
RPSOMLQLOHJGFBB38CC,坡道平面,0,24.89,地下一樓
RPUOMLQLOHJGFBB58CC,坡道平面,0,31.79,地下二樓
RPVOMLQLOHJGFBB68CC,坡道機械,0,9.31,地下二樓
RPVOMLQLOHJGFBB68CC,坡道平面,0,17.91,地下一樓
RPTPMLQLOHJGFBB58CC,坡道平面,0,30.20,地下四樓
RPTPMLQLOHJGFBB58CC,坡道平面,0,30.20,地下四樓
RPTNMLQLOHJGFBB38CC,坡道機械,450,21.47,地下二樓
RPQNMLQLOHJGFCB18CC,坡道平面,0,13.49,地下二樓
RPXPMLQLOHJGFCB09CC,坡道機械,0,30.54,地下三樓
RPPQMLQLOHJGFCB38CC,坡道平面,2400,32.90,地下二樓
RPQNMLQLOHJGFDB28CC,坡道平面,0,30.14,地下一樓
RPTNMLQLOHJGFDB58CC,坡道平面,2000,,地下一樓
RPRNMLQLOHJGFFB58CC,坡道平面,1500,31.69,地下三樓
RPSNMLQLOHJGFDB48CC,坡道平面,2000,,地下一樓
RPSNMLQLOHJGFFB68CC,坡道平面,2000,32.71,地下一樓
RPQNMLQLOHJGFHB68CC,坡道平面,0,42.77,地下一樓
RPUNMLQLOHJGFFB88CC,坡道平面,2000,29.59,地下二樓
RPWNMLQLOHJGFFB09CC,坡道平面,0,26.16,地下二樓
RPPOMLQLOHJGFIB78CC,坡道平面,2000,37.98,地下二樓
RPQNMLQLOHJGFJB88CC,坡道平面,2500,,地下一樓
RPRNMLQLOHJGFIB88CC,坡道平面,0,35.00,地下一樓
RPVNMLQLOHJGFIB66CC,坡道平面,1500,33.07,地下二樓
RPWNMLQLOHJGFIB76CC,坡道平面,1500,24.76,地下三樓
RPTNMLQLOHJGFIB09CC,坡道平面,1500,33.20,地下三樓
RPSNMLQLOHJGFJB09CC,坡道平面,0,31.32,地下二樓
RPWNMLRLOHJGFAB68CC,坡道平面,2000,33.00,地下一樓
RPXNMLQLOHJGFIB86CC,坡道平面,1500,24.76,地下三樓
RPQOMLRLOHJGFAB18CC,坡道機械,1000,,地下一樓
RPUPMLRLOHJGFAB68CC,坡道平面,2500,28.76,地下三樓
RPOOMLRLOHJGFBB08CC,坡道平面,3000,,地下一樓
RPWNMLRLOHJGFBB78CC,坡道機械,2500,,地下二樓
RPSOMLRLOHJGFBB48CC,坡道平面,3000,26.20,地下二樓
RPQNMLRLOHJGFCB28CC,坡道機械,0,,地下三樓
RPRNMLRLOHJGFCB38CC,坡道平面,2000,35.95,地下四樓
RPPOMLRLOHJGFCB28CC,坡道平面,2000,,地下二樓
RPTNMLRLOHJGFDB68CC,坡道平面,1800,,地下一樓
RPRNMLRLOHJGFFB68CC,坡道平面,0,27.74,地下二樓
RPTNMLRLOHJGFFB88CC,坡道平面,2000,24.88,地下一樓
RPRNMLRLOHJGFIB98CC,坡道平面,0,47.63,地下二樓
RPQNMLSLOHJGFAB18CC,坡道機械,0,,地下一樓
RPUOMLSLOHJGFAB68CC,坡道機械,2000,11.67,地下三樓
RPQNMLSLOHJGFDB48CC,坡道平面,1000,21.48,地下一樓
RPSNMLSLOHJGFFB88CC,坡道平面,2000,26.16,地下二樓
RPPNMLSLOHJGFIB88CC,坡道平面,0,33.43,地下二樓
RPPNMLSLOHJGFFB58CC,坡道平面,2000,26.15,地下三樓
RPPNMLSLOHJGFHB78CC,坡道平面,0,33.99,地下一樓
RPTNMLSLOHJGFIB66CC,坡道平面,0,18.08,地下二樓
RPPNMLTLOHJGFAB18CC,坡道平面,3000,21.67,地下三樓
RPQNMLTLOHJGFIB09CC,坡道平面,0,,地下三樓
RPRNMLTLOHJGFIB56CC,坡道平面,0,,地下三樓
RPSNMLLJPHJGFAB57CC,坡道平面,4000,39.01,地下二樓
RPPNMLLJPHJGFBB37CC,坡道機械,2800,19.68,地下三樓
RPSNMLLJPHJGFBB67CC,坡道平面,2500,24.92,地下二樓
RPXNMLLJPHJGFBB18CC,坡道平面,0,29.96,地下三樓
RPTOMLLJPHJGFBB87CC,坡道平面,3500,31.79,地下五樓含以下
RPWOMLLJPHJGFBB18CC,坡道平面,1000,27.55,地下二樓
RPQNMLLJPHJGFCB57CC,坡道機械,2500,,地下二樓
RPTNMLLJPHJGFCB87CC,坡道平面,2500,28.35,地下一樓
RPUNMLLJPHJGFCB97CC,坡道平面,0,27.87,地下四樓
RPPOMLLJPHJGFCB57CC,坡道平面,0,33.83,地下一樓
RPSOMLLJPHJGFCB87CC,坡道平面,4000,,地下三樓
RPOOMLLJPHJGFFB77CC,坡道平面,3000,27.74,地下四樓
RPPNMLLJPHJGFHB97CC,坡道平面,0,,地下一樓
RPPOMLLJPHJGFFB87CC,坡道平面,1200,32.71,地下一樓
RPQPMLLJPHJGFIB38CC,坡道平面,2000,24.76,地下二樓
RPPPMLLJPHJGFIB28CC,坡道平面,2000,24.76,地下一樓
RPSPMLLJPHJGFIB58CC,坡道平面,1500,29.79,地下一樓
RPPNMLLJPHJGFJB18CC,坡道平面,2500,28.25,地下二樓
RPTPMLLJPHJGFIB68CC,坡道機械,1500,12.00,一樓
RPQNMLMJPHJGFAB47CC,坡道平面,0,35.36,地下二樓
RPQNMLMJPHJGFAB47CC,坡道平面,0,35.36,地下二樓
RPROMLMJPHJGFBB77CC,坡道平面,0,12.16,地下三樓
RPTOMLMJPHJGFBB97CC,坡道平面,4500,26.20,地下一樓
RPUOMLMJPHJGFCB18CC,升降機械,0,,地下二樓
RPRNMLMJPHJGFFB08CC,坡道平面,0,19.74,地下四樓
RPPNMLMJPHJGFFB87CC,坡道平面,2000,28.41,地下三樓
RPTNMLMJPHJGFFB28CC,坡道平面,0,24.88,地下二樓
RPSNMLMJPHJGFFB18CC,坡道平面,0,27.74,地下三樓
RPUOMLMJPHJGFIB78CC,坡道平面,0,24.76,地下二樓
RPWOMLMJPHJGFIB98CC,坡道平面,0,28.20,地下三樓
RPUNMLNJPHJGFBB08CC,坡道平面,0,34.66,地下四樓
RPOOMLNJPHJGFBB57CC,坡道平面,0,24.22,地下二樓
RPROMLNJPHJGFBB87CC,坡道平面,0,32.97,地下三樓
RPSOMLNJPHJGFBB97CC,坡道平面,2500,26.20,地下二樓
RPPNMLNJPHJGFCB67CC,坡道平面,2000,31.62,地下五樓含以下
RPVNMLNJPHJGFCB28CC,坡道平面,0,14.76,地下五樓含以下
RPVNMLNJPHJGFCB28CC,坡道機械,0,8.36,地下五樓含以下
RPVOMLNJPHJGFCB38CC,坡道機械,0,,地下二樓
RPXOMLNJPHJGFCB58CC,坡道機械,0,,地下四樓
RPWOMLNJPHJGFCB48CC,坡道平面,0,,地下四樓
RPRNMLNJPHJGFFB18CC,坡道平面,2500,32.71,地下一樓
RPPNMLNJPHJGFIB28CC,坡道平面,0,27.91,地下三樓
RPQNMLNJPHJGFIB38CC,坡道平面,2000,24.76,地下一樓
RPVOMLOJPHJGFAB28CC,坡道平面,0,17.06,地下四樓
RPSNMLOJPHJGFBB97CC,坡道平面,3000,23.97,地下三樓
RPVNMLOJPHJGFBB28CC,坡道機械,2000,19.68,地下五樓含以下
RPOOMLOJPHJGFBB67CC,坡道平面,0,12.16,地下三樓
RPVPMLOJPHJGFBB48CC,坡道平面,3000,23.97,地下二樓
RPUNMLOJPHJGFCB28CC,坡道平面,2000,34.84,地下一樓
RPTOMLOJPHJGFCB28CC,坡道平面,0,18.24,地下五樓含以下
RPRNMLOJPHJGFDB08CC,坡道平面,3000,30.04,地下一樓
RPSOMLOJPHJGFCB18CC,坡道平面,0,30.98,地下三樓
RPRNMLOJPHJGFJB68CC,坡道平面,200,24.75,地下二樓
RPPNMLOJPHJGFDB97DC,坡道平面,0,30.04,地下一樓
RPROMLPJPHJGFAB97CC,坡道平面,0,33.53,地下二樓
RPSOMLPJPHJGFAB08CC,坡道平面,2000,15.35,地下四樓
RPQNMLPJPHJGFBB87CC,坡道平面,0,27.05,地下二樓
RPOOMLPJPHJGFBB77CC,坡道平面,2000,10.01,地下二樓
RPSNMLPJPHJGFCB18CC,坡道平面,2000,34.84,地下四樓
RPUNMLPJPHJGFCB38CC,坡道機械,3000,10.19,地下一樓
RPRPMLPJPHJGFCB28CC,坡道平面,0,,地下一樓
RPPPMLPJPHJGFCB08CC,坡道機械,3000,7.08,地下二樓
RPQNMLPJPHJGFHB48CC,坡道機械,0,13.89,地下一樓
RPRNMLPJPHJGFFB38CC,坡道平面,0,26.54,地下一樓
RPWNMLPJPHJGFIB56CC,坡道平面,0,32.01,地下二樓
RPUQMLPJPHJGFIB66CC,坡道平面,0,32.42,地下二樓
RPWQMLPJPHJGFIB86CC,坡道平面,3000,27.91,地下三樓
RPPNMLPJPHJGFJB58CC,坡道平面,0,30.31,地下二樓
RPSNMLPJPHJGFJB88CC,坡道平面,3000,27.49,地下三樓
RPPNMLRJPHJGFAB87CC,坡道平面,0,29.90,地下四樓
RPQNMLRJPHJGFAB97CC,坡道平面,0,30.52,地下二樓
RPRNMLRJPHJGFCB28CC,升降機械,0,13.86,地下三樓
RPPNMLRJPHJGFHB58CC,坡道平面,0,,地下一樓
RPPNMLRJPHJGFIB68CC,坡道平面,0,22.95,地下二樓
RPRNMLRJPHJGFIB88CC,坡道機械,0,9.66,地下三樓
RPSNMLSJPHJGFAB28CC,坡道平面,0,29.75,地下三樓
RPVNMLSJPHJGFAB58CC,坡道平面,0,27.15,地下一樓
RPVNMLSJPHJGFAB58CC,坡道平面,0,27.15,地下一樓
RPXNMLSJPHJGFAB78CC,坡道平面,2000,30.53,地下二樓
RPQPMLSJPHJGFBB38CC,坡道平面,500,35.31,地下四樓
RPOPMLSJPHJGFCB28CC,一樓平面,300,1.31,一樓
RPPNMLSJPHJGFFB48CC,坡道平面,0,27.74,地下二樓
RPQNMLSJPHJGFFB58CC,坡道平面,0,26.31,地下一樓
RPTNMLSJPHJGFFB88CC,坡道平面,2000,24.88,地下一樓
RPPOMLSJPHJGFIB88CC,坡道平面,0,29.78,地下二樓
RPSOMLTJPHJGFAB48CC,坡道平面,2500,35.38,地下三樓
RPXNMLTJPHJGFAB88CC,一樓平面,0,1.31,一樓
RPXNMLTJPHJGFBB98CC,坡道平面,2500,23.50,地下二樓
RPVNMLTJPHJGFBB78CC,坡道平面,0,28.36,地下二樓
RPUNMLTJPHJGFBB68CC,坡道平面,0,13.97,地下二樓
RPOOMLTJPHJGFBB18CC,坡道平面,2000,,地下一樓
RPUOMLTJPHJGFBB78CC,坡道平面,0,36.67,地下三樓
RPTOMLTJPHJGFBB68CC,坡道平面,0,37.92,地下一樓
RPRNMLTJPHJGFCB48CC,一樓平面,500,1.31,一樓
RPPOMLTJPHJGFCB38CC,坡道平面,0,,地下一樓
RPPNMLTJPHJGFDB38CC,坡道平面,0,34.12,地下一樓
RPQNMLTJPHJGFHB88CC,坡道平面,0,27.34,地下二樓
RPSOMLTJPHJGFIB66CC,坡道平面,0,47.63,地下二樓
RPPNMLTJPHJGFJB98CC,坡道平面,0,31.08,地下三樓
RPWNMLKKPHJGFBB08CC,坡道平面,1500,34.66,地下四樓
RPROMLKKPHJGFCB77CC,升降平面,1450,,地下一樓
RPPNMLKKPHJGFIB08CC,坡道平面,0,24.76,地下一樓
RPOOMLLKPHJGFAB37CC,坡道平面,500,19.99,地下一樓
RPVNMLLKPHJGFBB08CC,坡道平面,0,41.27,地下二樓
RPSNMLLKPHJGFCB87CC,升降機械,1500,,地下一樓
RPVNMLLKPHJGFCB18CC,坡道平面,3000,,地下一樓
RPVOMLLKPHJGFCB28CC,坡道平面,0,40.26,地下三樓
RPOPMLLKPHJGFCB67CC,坡道平面,1000,16.63,地下二樓
RPRNMLMKPHJGFAB67CC,坡道機械,1000,,地下三樓
RPXNMLMKPHJGFAB28CC,坡道平面,4000,,地下一樓
RPWNMLMKPHJGFFB68CC,坡道平面,2000,26.54,地下三樓
RPXNMLMKPHJGFFB78CC,坡道平面,2000,24.88,地下一樓
RPQNMLMKPHJGFHB28CC,升降機械,0,4.79,地下二樓
RPPOMLMKPHJGFIB38CC,坡道平面,0,47.63,地下二樓
RPPNMLOKPHJGFJB58CC,坡道機械,0,13.99,地下一樓
RPQNMLNKPHJGFBB77CC,升降機械,0,6.72,地下一樓
RPRNMLNKPHJGFBB87CC,坡道平面,0,24.76,地下二樓
RPTNMLPKPHJGFBB28CC,坡道平面,4000,25.81,地下二樓
RPUNMLPKPHJGFBB38CC,坡道平面,3500,30.21,地下一樓
RPPOMLPKPHJGFBB97CC,坡道機械,0,10.25,地下五樓含以下
RPSOMLPKPHJGFBB28CC,坡道平面,2200,27.88,地下三樓
RPPNMLPKPHJGFCB97CC,坡道平面,0,20.27,地下三樓
RPSNMLPKPHJGFCB28CC,坡道平面,0,24.75,地下一樓
RPXNMLPKPHJGFCB78CC,坡道平面,0,13.99,地下一樓
RPVNMLPKPHJGFCB58CC,坡道平面,0,19.48,地下一樓
RPVOMLPKPHJGFCB68CC,升降平面,2500,,地下一樓
RPVOMLPKPHJGFCB68CC,升降平面,2500,,地下一樓
RPSNMLPKPHJGFFB58CC,坡道平面,0,29.62,地下三樓
RPRNMLPKPHJGFIB78CC,坡道平面,2000,37.98,地下一樓
RPSNMLQKPHJGFAB18CC,坡道機械,2200,4.35,地下四樓
RPPPMLQKPHJGFAB08CC,坡道平面,0,,地下二樓
RPQPMLQKPHJGFAB18CC,坡道機械,0,,地下四樓
RPVPMLQKPHJGFAB68CC,坡道平面,0,,地下三樓
RPQNMLQKPHJGFBB08CC,坡道平面,0,34.66,地下一樓
RPTNMLQKPHJGFBB38CC,坡道平面,0,,地下二樓
RPUOMLQKPHJGFBB58CC,坡道平面,3000,32.62,地下二樓
RPPNMLQKPHJGFCB08CC,坡道平面,2500,34.38,地下二樓
RPSOMLQKPHJGFCB48CC,坡道機械,0,,地下二樓
RPUOMLQKPHJGFCB68CC,坡道平面,0,,地下三樓
RPVOMLQKPHJGFCB78CC,坡道機械,0,,地下三樓
RPVOMLQKPHJGFCB78CC,坡道機械,0,,地下三樓
RPTOMLQKPHJGFCB58CC,坡道平面,0,,地下三樓
RPTOMLQKPHJGFCB58CC,坡道平面,0,,地下三樓
RPTOMLQKPHJGFCB58CC,坡道平面,0,,地下三樓
RPTOMLQKPHJGFCB58CC,坡道平面,0,,地下三樓
RPTOMLQKPHJGFCB58CC,坡道平面,0,,地下四樓
RPTOMLQKPHJGFCB58CC,坡道平面,0,,地下四樓
RPRNMLQKPHJGFFB58CC,坡道平面,2500,32.71,地下二樓
RPXOMLQKPHJGFCB98CC,坡道平面,3000,21.95,地下二樓
RPWOMLQKPHJGFCB88CC,坡道機械,0,,地下二樓
RPUNMLQKPHJGFFB88CC,坡道平面,0,26.54,地下三樓
RPQNMLQKPHJGFIB78CC,坡道平面,0,24.76,地下三樓
RPRNMLQKPHJGFIB88CC,坡道平面,0,24.76,地下一樓
RPSNMLQKPHJGFIB98CC,坡道平面,2000,33.20,地下一樓
RPWNMLRKPHJGFAB68CC,坡道平面,2500,,地下一樓
RPPNMLRKPHJGFCB18CC,坡道平面,0,37.80,地下四樓
RPPNMLRKPHJGFFB48CC,坡道平面,0,31.19,地下三樓
RPVNMLRKPHJGFIB76CC,坡道平面,3000,24.76,地下三樓
