編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLLKNHJGFBB27CB,景福段,3.00,都市：商,100000,135,持分移轉,01240000
RPOOMLLKNHJGFCB27CB,大進段,19.51,都市：住,100000,1078,持分移轉,06930000
RPOOMLLKNHJGFCB27CB,大進段,12.25,都市：住,100000,1078,持分移轉,06960000
RPQNMLMKNHJGFBB37CB,東山段,17.32,都市：商,100000,497,持分移轉,02280000
RPQNMLMKNHJGFJB18CB,樹孝段,27.21,都市：住,100000,712,持分移轉,06580000
RPPNMLLKNHJGFBB17CB,景福段,3.08,都市：商,100000,145,持分移轉,01160000
RPPNMLLKNHJGFBB17CB,景福段,3.92,都市：商,100000,145,持分移轉,01170000
RPPNMLLKNHJGFBB17CB,景福段,3.69,都市：商,100000,145,持分移轉,01180000
RPPNMLLKNHJGFBB17CB,景福段,3.26,都市：商,100000,145,持分移轉,01190000
RPPNMLLKNHJGFBB17CB,景福段,3.37,都市：商,100000,145,持分移轉,01200000
RPPNMLLKNHJGFBB17CB,景福段,2.90,都市：商,100000,145,持分移轉,01210000
RPRNMLMKNHJGFJB28CB,樹孝段,27.21,都市：住,100000,712,持分移轉,06580000
RPPNMLLKNHJGFBB17CB,景福段,2.90,都市：商,100000,145,持分移轉,01220000
RPPNMLLKNHJGFBB17CB,景福段,3.55,都市：商,100000,145,持分移轉,01230000
RPPNMLLKNHJGFBB17CB,景福段,3.22,都市：商,100000,145,持分移轉,01240000
RPRNMLNKNHJGFAB47CB,土庫段,6.55,都市：住,100000,1158,持分移轉,00670062
RPRNMLNKNHJGFAB47CB,土庫段,10.47,都市：商,100000,1158,持分移轉,00670148
RPSOMLNKNHJGFBB77CB,鑫新平段,15.31,都市：住,100000,511,持分移轉,03300000
RPSOMLNKNHJGFBB77CB,鑫新平段,10.11,都市：住,100000,511,持分移轉,03310000
RPSOMLNKNHJGFBB77CB,鑫新平段,21.47,都市：住,100000,511,持分移轉,03320000
RPPNMLNKNHJGFBB37CB,景福段,3.06,都市：商,100000,144,持分移轉,01160000
RPPNMLNKNHJGFBB37CB,景福段,3.89,都市：商,100000,144,持分移轉,01170000
RPPNMLNKNHJGFBB37CB,景福段,3.66,都市：商,100000,144,持分移轉,01180000
RPPNMLNKNHJGFBB37CB,景福段,3.24,都市：商,100000,144,持分移轉,01190000
RPPNMLNKNHJGFBB37CB,景福段,3.34,都市：商,100000,144,持分移轉,01200000
RPPNMLNKNHJGFBB37CB,景福段,2.88,都市：商,100000,144,持分移轉,01210000
RPPNMLNKNHJGFBB37CB,景福段,2.88,都市：商,100000,144,持分移轉,01220000
RPPNMLNKNHJGFBB37CB,景福段,3.53,都市：商,100000,144,持分移轉,01230000
RPPNMLNKNHJGFBB37CB,景福段,3.20,都市：商,100000,144,持分移轉,01240000
RPQNMLNKNHJGFBB47CB,景福段,2.12,都市：商,100000,100,持分移轉,01160000
RPUOMLNKNHJGFBB97CB,鑫新平段,15.31,都市：住,100000,511,持分移轉,03300000
RPQNMLNKNHJGFBB47CB,景福段,2.70,都市：商,100000,100,持分移轉,01170000
RPUOMLNKNHJGFBB97CB,鑫新平段,10.11,都市：住,100000,511,持分移轉,03310000
RPQNMLNKNHJGFBB47CB,景福段,2.54,都市：商,100000,100,持分移轉,01180000
RPQNMLNKNHJGFBB47CB,景福段,2.25,都市：商,100000,100,持分移轉,01190000
RPUOMLNKNHJGFBB97CB,鑫新平段,21.47,都市：住,100000,511,持分移轉,03320000
RPQNMLNKNHJGFBB47CB,景福段,2.32,都市：商,100000,100,持分移轉,01200000
RPQNMLNKNHJGFBB47CB,景福段,2.00,都市：商,100000,100,持分移轉,01210000
RPQNMLNKNHJGFBB47CB,景福段,2.00,都市：商,100000,100,持分移轉,01220000
RPQNMLNKNHJGFBB47CB,景福段,2.45,都市：商,100000,100,持分移轉,01230000
RPQNMLNKNHJGFBB47CB,景福段,2.22,都市：商,100000,100,持分移轉,01240000
RPPNMLNKNHJGFCB47CB,埔興段,24.70,都市：住,100000,1707,持分移轉,04630000
RPSNMLNKNHJGFCB77CB,埔興段,23.47,都市：住,100000,1622,持分移轉,04630000
RPTNMLNKNHJGFCB87CB,埔興段,24.70,都市：住,100000,1707,持分移轉,04630000
RPPOMLNKNHJGFCB57CB,民安段,32.04,都市：住,100000,1042,持分移轉,18900000
RPROMLNKNHJGFBB67CB,景福段,2.06,都市：商,100000,97,持分移轉,01160000
RPROMLNKNHJGFBB67CB,景福段,2.62,都市：商,100000,97,持分移轉,01170000
RPROMLNKNHJGFBB67CB,景福段,2.47,都市：商,100000,97,持分移轉,01180000
RPROMLNKNHJGFBB67CB,景福段,2.18,都市：商,100000,97,持分移轉,01190000
RPROMLNKNHJGFBB67CB,景福段,2.25,都市：商,100000,97,持分移轉,01200000
RPROMLNKNHJGFBB67CB,景福段,1.94,都市：商,100000,97,持分移轉,01210000
RPROMLNKNHJGFBB67CB,景福段,1.94,都市：商,100000,97,持分移轉,01220000
RPROMLNKNHJGFBB67CB,景福段,2.38,都市：商,100000,97,持分移轉,01230000
RPROMLNKNHJGFBB67CB,景福段,2.16,都市：商,100000,97,持分移轉,01240000
RPSNMLNKNHJGFFB08CB,沙工北段,20.68,都市：住,100000,726,持分移轉,14600000
RPQNMLNKNHJGFFB97DB,紅竹段,16.27,都市：住,100000,1371,持分移轉,11630000
RPVNMLOKNHJGFBB08CB,碧柳段,4.06,都市：商,100000,165,持分移轉,02930000
RPVNMLOKNHJGFBB08CB,碧柳段,3.02,都市：商,100000,165,持分移轉,02990000
RPVNMLOKNHJGFBB08CB,碧柳段,6.60,都市：商,100000,165,持分移轉,03000000
RPRNMLOKNHJGFCB77CB,鎮南段,9.34,都市：住,100000,1373,持分移轉,02900000
RPRNMLOKNHJGFCB77CB,埔興段,19.25,都市：住,100000,1373,持分移轉,00310000
RPWNMLOKNHJGFBB18CB,碧柳段,3.96,都市：商,100000,161,持分移轉,02930000
RPWNMLOKNHJGFBB18CB,碧柳段,2.95,都市：商,100000,161,持分移轉,02990000
RPWNMLOKNHJGFBB18CB,碧柳段,6.44,都市：商,100000,161,持分移轉,03000000
RPOPMLOKNHJGFCB67CB,寶文段,23.84,都市：住,100000,509,持分移轉,00350002
RPSNMLOKNHJGFDB97CB,安康段,23.75,都市：住,100000,1371,持分移轉,03710000
RPWNMLNKNHJGFIB78CB,東湖段,28.86,都市：住,100000,632,持分移轉,06750000
RPTNMLOKNHJGFDB08CB,安康段,24.08,都市：住,100000,1390,持分移轉,03710000
RPTPMLOKNHJGFCB18CB,寶文段,29.27,都市：住,100000,625,持分移轉,00350002
RPXNMLOKNHJGFDB48CB,新社口段,72.23,都市：其他:農建地,1,1,全筆移轉,02580000
RPXNMLOKNHJGFDB48CB,新社口段,10.38,都市：其他:農建地,16,1,持分移轉,02640000
RPXNMLOKNHJGFDB48CB,新社口段,.37,都市：其他:農建地,16,1,持分移轉,02530000
RPUNMLOKNHJGFDB18CB,新社口段,91.14,都市：其他:農建地,1,1,全筆移轉,02680000
RPUNMLOKNHJGFDB18CB,新社口段,10.38,都市：其他:農建地,16,1,持分移轉,02640000
RPUNMLOKNHJGFDB18CB,新社口段,.37,都市：其他:農建地,16,1,持分移轉,02530000
RPPPMLOKNHJGFFB08CB,和平段,49.00,都市：農,1,1,全筆移轉,06030029
RPPPMLOKNHJGFFB08CB,和平段,17.62,都市：農,29,1,持分移轉,06030023
RPPPMLOKNHJGFFB08CB,和平段,2.00,都市：農,1,1,全筆移轉,06030028
RPROMLPKNHJGFAB77CB,泉源段,14.01,都市：商,100000,119,持分移轉,00150000
RPVNMLOKNHJGFFB48CB,六福段,63.90,都市：住,1,1,全筆移轉,11550018
RPVNMLOKNHJGFFB48CB,六福段,2.52,都市：住,38,1,持分移轉,11550005
RPVNMLOKNHJGFFB48CB,六福段,.26,都市：住,38,1,持分移轉,11550004
RPXNMLPKNHJGFAB28CB,下橋子頭段,12.65,都市：住,10000,122,持分移轉,01910033
RPOOMLPKNHJGFAB47CB,下橋子頭段,13.90,都市：住,10000,134,持分移轉,01910033
RPQNMLOKNHJGFDB87DB,后科段,24.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,152495,5613,持分移轉,01710000
RPPOMLPKNHJGFAB57CB,下橋子頭段,13.90,都市：住,10000,134,持分移轉,01910033
RPUQMLPKNHJGFAB28CB,土庫段,5.41,都市：住,100000,956,持分移轉,00670062
RPUQMLPKNHJGFAB28CB,土庫段,8.64,都市：商,100000,956,持分移轉,00670148
RPPNMLPKNHJGFBB57CB,榮德段,49.13,都市：住,1000000,20608,持分移轉,02840000
RPRNMLPKNHJGFBB77CB,榮德段,49.13,都市：住,1000000,20605,持分移轉,02840000
RPQNMLPKNHJGFBB67CB,榮德段,49.13,都市：住,1000000,20608,持分移轉,02840000
RPSNMLPKNHJGFBB87CB,榮德段,49.13,都市：住,1000000,20608,持分移轉,02840000
RPRPMLPKNHJGFBB97CB,洲際段,57.59,都市：住,100000,1213,持分移轉,03900000
RPOPMLPKNHJGFBB67CB,敦和段,29.74,都市：住,100000,2443,持分移轉,02530000
RPPPMLPKNHJGFBB77CB,敦和段,29.74,都市：住,100000,2443,持分移轉,02530000
RPWPMLPKNHJGFBB48CB,洲際段,39.12,都市：住,100000,824,持分移轉,03900000
RPXPMLPKNHJGFBB58CB,洲際段,50.18,都市：住,100000,1057,持分移轉,03900000
RPVQMLPKNHJGFBB48CB,景福段,2.12,都市：商,100000,100,持分移轉,01160000
RPVQMLPKNHJGFBB48CB,景福段,2.70,都市：商,100000,100,持分移轉,01170000
RPVQMLPKNHJGFBB48CB,景福段,2.54,都市：商,100000,100,持分移轉,01180000
RPVQMLPKNHJGFBB48CB,景福段,2.25,都市：商,100000,100,持分移轉,01190000
RPVQMLPKNHJGFBB48CB,景福段,2.32,都市：商,100000,100,持分移轉,01200000
RPVQMLPKNHJGFBB48CB,景福段,2.00,都市：商,100000,100,持分移轉,01210000
RPVQMLPKNHJGFBB48CB,景福段,2.00,都市：商,100000,100,持分移轉,01220000
RPVQMLPKNHJGFBB48CB,景福段,2.45,都市：商,100000,100,持分移轉,01230000
RPVQMLPKNHJGFBB48CB,景福段,2.22,都市：商,100000,100,持分移轉,01240000
RPQRMLPKNHJGFBB08CB,碧柳段,4.06,都市：商,100000,165,持分移轉,02930000
RPQRMLPKNHJGFBB08CB,碧柳段,3.02,都市：商,100000,165,持分移轉,02990000
RPQRMLPKNHJGFBB08CB,碧柳段,6.60,都市：商,100000,165,持分移轉,03000000
RPXQMLPKNHJGFBB68CB,景福段,2.12,都市：商,100000,100,持分移轉,01160000
RPXQMLPKNHJGFBB68CB,景福段,2.70,都市：商,100000,100,持分移轉,01170000
RPXQMLPKNHJGFBB68CB,景福段,2.54,都市：商,100000,100,持分移轉,01180000
RPXQMLPKNHJGFBB68CB,景福段,2.25,都市：商,100000,100,持分移轉,01190000
RPXQMLPKNHJGFBB68CB,景福段,2.32,都市：商,100000,100,持分移轉,01200000
RPXQMLPKNHJGFBB68CB,景福段,2.00,都市：商,100000,100,持分移轉,01210000
RPXQMLPKNHJGFBB68CB,景福段,2.00,都市：商,100000,100,持分移轉,01220000
RPXQMLPKNHJGFBB68CB,景福段,2.45,都市：商,100000,100,持分移轉,01230000
RPXQMLPKNHJGFBB68CB,景福段,2.22,都市：商,100000,100,持分移轉,01240000
RPUNMLPKNHJGFCB18CB,樂田段,26.77,都市：住,100000,2137,持分移轉,01580000
RPTNMLPKNHJGFCB08CB,生態段,38.78,都市：住,100000,1541,持分移轉,00020000
RPSRMLPKNHJGFBB28CB,敦和段,45.73,都市：住,100000,673,持分移轉,00610000
RPOTMLPKNHJGFCB18CB,大進段,21.61,都市：住,100000,1194,持分移轉,06930000
RPOTMLPKNHJGFCB18CB,大進段,13.56,都市：住,100000,1194,持分移轉,06960000
RPQWMLPKNHJGFCB68CB,惠民段,13.64,都市：其他:第六種新市政中心專用區,100000,340,持分移轉,00140000
RPRWMLPKNHJGFCB78CB,惠民段,11.27,都市：其他:第六種新市政中心專用區,100000,281,持分移轉,00140000
RPSNMLPKNHJGFFB28CB,南簡段,18.37,都市：住,100000,1002,持分移轉,02200008
RPQNMLPKNHJGFEB97CB,德化段,38.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,997,持分移轉,08480000
RPUNMLPKNHJGFFB48CB,保成段,51.37,都市：住,1,1,全筆移轉,03340009
RPUNMLPKNHJGFFB48CB,保成段,20.90,都市：住,10000,607,持分移轉,03340015
RPUNMLPKNHJGFFB48CB,保成段,8.40,都市：住,1,1,全筆移轉,03340010
RPROMLPKNHJGFFB28CB,保寧段,21.61,都市：住,100000,668,持分移轉,05090000
RPPNMLPKNHJGFIB28CB,新高鐵段,14.55,都市：商,100000,96,持分移轉,00280000
RPTNMLPKNHJGFIB68CB,新高鐵段,9.09,都市：商,100000,60,持分移轉,00280000
RPORMLPKNHJGFFB28CB,南簡段,57.23,都市：住,1,1,全筆移轉,03050016
RPORMLPKNHJGFFB28CB,南簡段,1.89,都市：其他:綠地,19,1,持分移轉,03050004
RPORMLPKNHJGFFB28CB,南簡段,9.50,都市：住,19,1,持分移轉,03050005
RPORMLPKNHJGFFB28CB,南簡段,.87,都市：其他:綠地,19,1,持分移轉,03050006
RPORMLPKNHJGFFB28CB,南簡段,6.79,都市：住,19,1,持分移轉,03050007
RPVNMLPKNHJGFIB88CB,新高鐵段,14.25,都市：商,100000,94,持分移轉,00280000
RPXNMLPKNHJGFIB09CB,新高鐵段,14.40,都市：商,100000,95,持分移轉,00280000
RPQOMLPKNHJGFJB58CB,新光段,30.62,都市：住,1000000,5314,持分移轉,09990000
RPPOMLPKNHJGFIB38CB,溪壩段,22.39,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1118,持分移轉,05030000
RPTNMLPKNHJGFJB78CB,育賢段,12.76,都市：住,10000,12,持分移轉,01810000
RPOOMLPKNHJGFJB38CB,學億段,27.29,都市：住,10000,145,持分移轉,00380004
RPTNMLQKNHJGFAB97CB,下橋子頭段,10.11,都市：商,100000,1641,持分移轉,01400003
RPTNMLQKNHJGFAB97CB,下橋子頭段,8.01,都市：住,100000,1641,持分移轉,01400027
RPTNMLQKNHJGFAB97CB,下橋子頭段,8.24,都市：住,100000,1641,持分移轉,01400040
RPRNMLQKNHJGFDB08CB,新綠山段,31.84,都市：住,100000,857,持分移轉,05310000
RPUNMLQKNHJGFBB18CB,敦和段,35.32,都市：住,100000,2131,持分移轉,00850000
RPTNMLQKNHJGFDB28CB,新綠山段,33.10,都市：住,100000,891,持分移轉,05310000
RPSNMLQKNHJGFDB18CB,新綠山段,34.70,都市：住,100000,934,持分移轉,05310000
RPSNMLQKNHJGFEB28CB,德化段,38.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,997,持分移轉,08480000
RPPNMLRKNHJGFAB67CB,土庫段,5.41,都市：住,100000,956,持分移轉,00670062
RPPNMLRKNHJGFAB67CB,土庫段,8.64,都市：商,100000,956,持分移轉,00670148
RPRNMLQKNHJGFJB68CB,壽平段,32.14,都市：住,100000,1094,持分移轉,05400000
RPQNMLRKNHJGFBB87CB,景福段,2.84,都市：商,100000,134,持分移轉,01160000
RPQNMLRKNHJGFBB87CB,景福段,3.62,都市：商,100000,134,持分移轉,01170000
RPQNMLRKNHJGFBB87CB,景福段,3.41,都市：商,100000,134,持分移轉,01180000
RPQNMLRKNHJGFBB87CB,景福段,3.02,都市：商,100000,134,持分移轉,01190000
RPQNMLRKNHJGFBB87CB,景福段,3.11,都市：商,100000,134,持分移轉,01200000
RPQNMLRKNHJGFBB87CB,景福段,2.68,都市：商,100000,134,持分移轉,01210000
RPQNMLRKNHJGFBB87CB,景福段,2.68,都市：商,100000,134,持分移轉,01220000
RPQNMLRKNHJGFBB87CB,景福段,3.28,都市：商,100000,134,持分移轉,01230000
RPQNMLRKNHJGFBB87CB,景福段,2.98,都市：商,100000,134,持分移轉,01240000
RPPNMLRKNHJGFBB77CB,景福段,2.06,都市：商,100000,97,持分移轉,01160000
RPPNMLRKNHJGFBB77CB,景福段,2.62,都市：商,100000,97,持分移轉,01170000
RPPNMLRKNHJGFBB77CB,景福段,2.47,都市：商,100000,97,持分移轉,01180000
RPPNMLRKNHJGFBB77CB,景福段,2.18,都市：商,100000,97,持分移轉,01190000
RPUNMLRKNHJGFBB28CB,景福段,2.08,都市：商,100000,98,持分移轉,01160000
RPPNMLRKNHJGFBB77CB,景福段,2.25,都市：商,100000,97,持分移轉,01200000
RPUNMLRKNHJGFBB28CB,景福段,2.65,都市：商,100000,98,持分移轉,01170000
RPPNMLRKNHJGFBB77CB,景福段,1.94,都市：商,100000,97,持分移轉,01210000
RPUNMLRKNHJGFBB28CB,景福段,2.49,都市：商,100000,98,持分移轉,01180000
RPUNMLRKNHJGFBB28CB,景福段,2.21,都市：商,100000,98,持分移轉,01190000
RPPNMLRKNHJGFBB77CB,景福段,1.94,都市：商,100000,97,持分移轉,01220000
RPUNMLRKNHJGFBB28CB,景福段,2.28,都市：商,100000,98,持分移轉,01200000
RPUNMLRKNHJGFBB28CB,景福段,1.96,都市：商,100000,98,持分移轉,01210000
RPPNMLRKNHJGFBB77CB,景福段,2.38,都市：商,100000,97,持分移轉,01230000
RPUNMLRKNHJGFBB28CB,景福段,1.96,都市：商,100000,98,持分移轉,01220000
RPPNMLRKNHJGFBB77CB,景福段,2.16,都市：商,100000,97,持分移轉,01240000
RPUNMLRKNHJGFBB28CB,景福段,2.40,都市：商,100000,98,持分移轉,01230000
RPUNMLRKNHJGFBB28CB,景福段,2.18,都市：商,100000,98,持分移轉,01240000
RPXNMLRKNHJGFBB58CB,敦和段,6.12,都市：住,100000,1071,持分移轉,00020000
RPXNMLRKNHJGFBB58CB,敦和段,2.08,都市：住,100000,1071,持分移轉,00080000
RPXNMLRKNHJGFBB58CB,敦和段,2.19,都市：住,100000,1071,持分移轉,00090000
RPXNMLRKNHJGFBB58CB,敦和段,2.22,都市：住,100000,1071,持分移轉,00100000
RPXNMLRKNHJGFBB58CB,敦和段,9.39,都市：住,100000,1071,持分移轉,00220000
RPRONLRKNHJGFCB28CB,惠來厝段,17.77,都市：住,100000,4580,持分移轉,01300000
RPUNMLRKNHJGFCB38CB,文商段,7.23,都市：商,100000,385,持分移轉,00190000
RPUNMLRKNHJGFCB38CB,文商段,7.23,都市：商,100000,385,持分移轉,00200000
RPUOOLRKNHJGFCB68CB,鑫港尾段,40.42,都市：住,100000,377,持分移轉,00950000
RPRNMLRKNHJGFBB97CB,景福段,2.12,都市：商,100000,100,持分移轉,01160000
RPRNMLRKNHJGFBB97CB,景福段,2.70,都市：商,100000,100,持分移轉,01170000
RPRNMLRKNHJGFBB97CB,景福段,2.54,都市：商,100000,100,持分移轉,01180000
RPRNMLRKNHJGFBB97CB,景福段,2.25,都市：商,100000,100,持分移轉,01190000
RPRNMLRKNHJGFBB97CB,景福段,2.32,都市：商,100000,100,持分移轉,01200000
RPRNMLRKNHJGFBB97CB,景福段,2.00,都市：商,100000,100,持分移轉,01210000
RPRNMLRKNHJGFBB97CB,景福段,2.00,都市：商,100000,100,持分移轉,01220000
RPRNMLRKNHJGFBB97CB,景福段,2.45,都市：商,100000,100,持分移轉,01230000
RPRNMLRKNHJGFBB97CB,景福段,2.22,都市：商,100000,100,持分移轉,01240000
RPSOOLRKNHJGFCB48CB,鑫港尾段,46.43,都市：住,100000,433,持分移轉,00950000
RPTNMLRKNHJGFCB28CB,文商段,7.23,都市：商,100000,385,持分移轉,00190000
RPTNMLRKNHJGFCB28CB,文商段,7.23,都市：商,100000,385,持分移轉,00200000
RPPNMLRKNHJGFCB87CB,生態段,27.27,都市：住,10000,126,持分移轉,00660000
RPWOOLRKNHJGFCB88CB,鑫港尾段,46.43,都市：住,100000,433,持分移轉,00950000
RPPNMLRKNHJGFCB87CB,生態段,12.42,都市：住,10000,126,持分移轉,00670000
RPTNMLRKNHJGFJB98CB,樹孝段,27.21,都市：住,100000,712,持分移轉,06580000
RPVOOLRKNHJGFCB78CB,鑫港尾段,30.45,都市：住,100000,284,持分移轉,00950000
RPTOOLRKNHJGFCB58CB,鑫港尾段,46.43,都市：住,100000,433,持分移轉,00950000
RPQNMLRKNHJGFKB78CB,龍新段,103.25,都市：住,100000,2454,持分移轉,00860000
RPSNMLRKNHJGFKB98CB,龍新段,39.05,都市：住,100000,928,持分移轉,00860000
RPUNMLRKNHJGFKB56CB,龍新段,31.68,都市：住,100000,753,持分移轉,00860000
RPRNMLSKNHJGFBB08CB,東山段,16.69,都市：商,100000,479,持分移轉,02280000
RPPNMLRKNHJGFAB77DB,大益段,2.38,都市：住,1000000,13781,持分移轉,05370000
RPPNMLRKNHJGFAB77DB,大益段,4.24,都市：住,1000000,13781,持分移轉,05370001
RPPNMLRKNHJGFAB77DB,大益段,9.87,都市：住,1000000,13781,持分移轉,05370002
RPPNMLRKNHJGFAB77DB,大益段,1.43,都市：住,1000000,13781,持分移轉,05370007
RPPNMLRKNHJGFAB77DB,大益段,1.52,都市：住,1000000,13781,持分移轉,05370008
RPQNMLSKNHJGFBB97CB,東山段,16.69,都市：商,100000,479,持分移轉,02280000
RPTNMLSKNHJGFCB38CB,上石碑段,.10,都市：住,100000,1304,持分移轉,08350000
RPTNMLSKNHJGFCB38CB,上石碑段,1.15,都市：住,100000,1304,持分移轉,08350003
RPTNMLSKNHJGFCB38CB,上石碑段,1.23,都市：住,100000,1304,持分移轉,08350004
RPTNMLSKNHJGFCB38CB,上石碑段,1.12,都市：住,100000,1304,持分移轉,08350007
RPTNMLSKNHJGFCB38CB,上石碑段,2.50,都市：住,100000,1304,持分移轉,08350011
RPTNMLSKNHJGFCB38CB,上石碑段,1.21,都市：住,100000,1304,持分移轉,08360023
RPTNMLSKNHJGFCB38CB,上石碑段,7.13,都市：住,100000,1304,持分移轉,08370003
RPTNMLSKNHJGFCB38CB,上石碑段,.07,都市：住,100000,1304,持分移轉,08370004
RPTNMLSKNHJGFCB38CB,上石碑段,6.09,都市：住,100000,1304,持分移轉,08420000
RPPNMLRKNHJGFCB97DB,大進段,23.12,都市：住,1000000,31375,持分移轉,00240000
RPPNMLSKNHJGFEB18CB,水美東段,31.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3379,持分移轉,05350000
RPQNMLSKNHJGFFB38CB,沙工北段,20.68,都市：住,100000,726,持分移轉,14600000
RPSNMLSKNHJGFFB58CB,沙工北段,29.97,都市：住,100000,1052,持分移轉,14600000
RPQNMLSKNHJGFIB68CB,大孝段,20.44,都市：住,10000,121,持分移轉,02700000
RPPNMLSKNHJGFIB58CB,大孝段,19.43,都市：住,10000,115,持分移轉,02700000
RPTNMLSKNHJGFFB68CB,沙工北段,20.68,都市：住,100000,726,持分移轉,14600000
RPPNMLTKNHJGFAB87CB,下橋子頭段,13.90,都市：住,10000,134,持分移轉,01910033
RPQNMLTKNHJGFAB97CB,下橋子頭段,13.90,都市：住,10000,134,持分移轉,01910033
RPRNMLTKNHJGFAB08CB,下橋子頭段,12.65,都市：住,10000,122,持分移轉,01910033
RPSNMLTKNHJGFAB18CB,下橋子頭段,14.10,都市：住,10000,136,持分移轉,01910033
RPUNMLTKNHJGFBB48CB,敦和段,113.37,都市：住,1,1,全筆移轉,02950006
RPUNMLTKNHJGFBB48CB,敦和段,23.64,都市：住,8,1,持分移轉,02950008
RPTNMLTKNHJGFBB38CB,長安段,26.42,都市：住,100000,2724,持分移轉,04310007
RPTNMLTKNHJGFBB38CB,長安段,4.98,都市：住,100000,2724,持分移轉,04310035
RPVNMLTKNHJGFBB58CB,碧柳段,4.11,都市：商,100000,167,持分移轉,02930000
RPVNMLTKNHJGFBB58CB,碧柳段,3.06,都市：商,100000,167,持分移轉,02990000
RPVNMLTKNHJGFBB58CB,碧柳段,6.68,都市：商,100000,167,持分移轉,03000000
RPPOMLTKNHJGFBB08CB,太原段,19.94,都市：住,100000,797,持分移轉,00140000
RPWNMLTKNHJGFBB68CB,碧柳段,3.96,都市：商,100000,161,持分移轉,02930000
RPWNMLTKNHJGFBB68CB,碧柳段,2.95,都市：商,100000,161,持分移轉,02990000
RPWNMLTKNHJGFBB68CB,碧柳段,6.44,都市：商,100000,161,持分移轉,03000000
RPTOMLTKNHJGFBB48CB,東山段,21.08,都市：商,100000,605,持分移轉,02280000
RPROMLTKNHJGFBB28CB,碧柳段,4.11,都市：商,100000,167,持分移轉,02930000
RPROMLTKNHJGFBB28CB,碧柳段,3.06,都市：商,100000,167,持分移轉,02990000
RPROMLTKNHJGFBB28CB,碧柳段,6.68,都市：商,100000,167,持分移轉,03000000
RPXNMLTKNHJGFBB78CB,碧柳段,4.11,都市：商,100000,167,持分移轉,02930000
RPXNMLTKNHJGFBB78CB,碧柳段,3.06,都市：商,100000,167,持分移轉,02990000
RPXNMLTKNHJGFBB78CB,碧柳段,6.68,都市：商,100000,167,持分移轉,03000000
RPPNMLTKNHJGFCB08CB,惠民段,9.41,都市：其他:第六種新市政中心專用區,100000,311,持分移轉,01150000
RPTNMLTKNHJGFDB58CB,翁明段,15.30,都市：商,100000,296,持分移轉,05390000
RPTNMLTKNHJGFDB58CB,翁明段,.01,都市：商,100000,296,持分移轉,06300000
RPTNMLTKNHJGFDB58CB,翁明段,.05,都市：商,100000,296,持分移轉,06310000
RPTNMLTKNHJGFDB58CB,翁明段,.17,都市：商,100000,296,持分移轉,06420000
RPTNMLTKNHJGFDB58CB,翁明段,.02,都市：商,100000,296,持分移轉,06420001
RPTNMLTKNHJGFDB58CB,豐原段,.01,都市：商,100000,296,持分移轉,00150010
