編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXOMLNKQHJGFAB48DA,1,47.76,本共有部分係依使用執照之建築概要表記載項目有：停車空間、緊急昇降機、一般昇降機、梯廳兼排煙室、汽車坡道、消防機房、雨水機房、水箱、安全梯兼無障礙樓梯、防空避難室兼停車空間、台電配電室、台電通道、電錶箱室、機車停車空間、機車坡道、發電機室、電信室、水池機房等共計１８項。,鋼筋混凝土造,112年4月21日,二十層,,持分移轉
RPXOMLNKQHJGFAB48DA,1,8.97,本共有部分係依使用執照之建築概要表記載項目有：社區專用游泳池、管委會使用空間、梯廳、排煙室、緊急昇降機、汽車坡道、機車坡道、特別安全梯、一般昇降機、防災中心、垃圾儲藏室、安全梯兼無障礙樓梯、特別安全梯兼無障礙樓梯、宅配室、樓梯間、水箱、消防機房、電梯機房、消防水箱等共計１９項。,鋼筋混凝土造,112年4月21日,二十層,,持分移轉
RPXOMLNKQHJGFAB48DA,1,21.72,本共有部分係依使用執照之建築概要表記載項目有：梯廳、排煙室、緊急昇降機、一般昇降機、特別安全梯、特別安全梯兼無障礙樓梯等共計６項。,鋼筋混凝土造,112年4月21日,二十層,,持分移轉
RPTNMLPJQHJGFAB08DA,28,332.55,住商用,鋼筋混凝土造,85年10月9日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPOPMLTKQHJGFIB09DA,6,1163.73,廠房、廠房附屬辦公室、廠房附單身員工宿舍、陽台、防空避難室、門廳、停車空間,鋼筋混凝土造,107年11月9日,五層,一層 二層 三層 四層 五層 陽台 地下一層,全筆移轉
RPUOMLKLQHJGFAB97DA,30,51.00,住家用,鋼筋混凝土造,83年3月22日,十二層,十二層 陽台,全筆移轉
RPUOMLKLQHJGFAB97DA,30,16.04,避難室．人行道．水箱．梯間．機械室．受電室,鋼筋混凝土造,83年3月22日,十二層,,持分移轉
RPRQMLTKQHJGFBB78DA,52,306.46,住家用,鋼筋混凝土加強磚造,61年5月6日,三層,一層 二層 三層 地下層,全筆移轉
RPPNMLQKQHJGFBB97DA,16,17.38,住家用,鋼筋混凝土造,97年11月28日,十七層,十五層 陽台,全筆移轉
RPPNMLQKQHJGFBB97DA,16,3.65,共有部份,鋼筋混凝土造,97年11月28日,十七層,,持分移轉
RPPNMLQKQHJGFBB97DA,16,7.30,共有部份,鋼筋混凝土造,97年11月28日,十七層,,持分移轉
RPWNMLKLQHJGFCB28DA,31,29.37,住家用,鋼筋混凝土造,82年8月3日,七層,二層 陽台,全筆移轉
RPWNMLKLQHJGFCB28DA,31,17.57,共有部份,鋼筋混凝土造,82年8月3日,七層,,持分移轉
RPQNMLQKQHJGFDB28DA,13,174.47,住家用,鋼筋混凝土造,100年9月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLKLQHJGFHB18EA,30,102.54,住家用,鋼筋混凝土造,83年6月10日,十六層,十層 陽台,全筆移轉
RPPNMLKLQHJGFHB18EA,30,26.87,本共有部分之項目有梯間、避難室、停車空間、人行道、機械房、水塔、花台、穿廊、車道等９項,鋼筋混凝土造,83年6月10日,十六層,,持分移轉
RPSNMLTKQHJGFIB66DA,4,92.22,集合住宅,鋼筋混凝土造,109年3月2日,二十四層,十六層 陽台 雨遮,全筆移轉
RPSNMLTKQHJGFIB66DA,4,67.40,見其他登記事項,鋼筋混凝土造,109年3月2日,二十四層,,持分移轉
RPQNMLTKQHJGFCB58EA,30,14.36,住家用,鋼筋混凝土造,83年9月30日,十二層,十二層 陽台,全筆移轉
RPQNMLTKQHJGFCB58EA,30,7.07,共有部份,鋼筋混凝土造,83年9月30日,十二層,,持分移轉
RPPPMLMKQHJGFAB67DA,39,22.26,共用部份,鋼筋混凝土造,74年3月7日,十二層,,持分移轉
RPPPMLMKQHJGFAB67DA,39,73.19,住家用,鋼筋混凝土造,74年3月7日,十二層,七層 陽台,全筆移轉
RPSNMLNJQHJGFBB87DA,33,24.35,住家用,鋼筋混凝土造,80年10月9日,七層,六層,全筆移轉
RPSNMLNJQHJGFBB87DA,33,8.06,共有部份,鋼筋混凝土造,80年10月9日,七層,,持分移轉
RPRNMLRKQHJGFBB28DA,15,68.59,住家用,鋼筋混凝土造,98年8月5日,十八層,十一層 陽台 雨遮,全筆移轉
RPRNMLRKQHJGFBB28DA,15,14.14,共有部份,鋼筋混凝土造,98年8月5日,十八層,,持分移轉
RPRNMLRKQHJGFBB28DA,15,25.76,共有部份,鋼筋混凝土造,98年8月5日,十八層,,持分移轉
RPTONLTKQHJGFBB88DA,32,20.44,住家用,鋼筋混凝土造,81年4月29日,七層,五層 花台,全筆移轉
RPTONLTKQHJGFBB88DA,32,10.58,共有部份,鋼筋混凝土造,81年4月29日,七層,,持分移轉
RPTNMLSJQHJGFDB68DA,2,68.57,集合住宅,鋼筋混凝土造,111年6月24日,十五層,六層 陽台,全筆移轉
RPTNMLSJQHJGFDB68DA,2,68.90,本共有部分之項目有防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、雨污水機房、水箱、停車空間、機房、台電配電室、電信室、緊急發電機室、電錶區、梯廳、門廳、無障礙廁所、公共服務空間、走廊、垃圾集中室、車道、水錶箱室、梯間、電梯機房等２４項,鋼筋混凝土造,111年6月24日,十五層,,持分移轉
RPPNMLLLQHJGFHB18DA,54,66.00,住家用,加強磚造,59年10月20日,二層,一層 二層,全筆移轉
RPVNMLOKQHJGFFB78DA,3,96.62,店舖,鋼筋混凝土造,110年7月17日,十五層,一層,全筆移轉
RPVNMLOKQHJGFFB78DA,3,28.78,本共有部分之項目有：防空避難室兼停車空間、梯廳、水箱、消防機械室、污水機械室、揚水泵機械室、安全梯、昇降機道、停車空間、台電配電室、發電機械室、電信室、機械室、排煙室、門廳、垃圾資源回收室、管委會使用空間、車道、機車停車空間、戶外安全梯、梯間、水錶室等２２項,鋼筋混凝土造,110年7月17日,十五層,,持分移轉
RPXOMLSJQHJGFKB27DA,43,72.94,住家用,鋼筋混凝土加強磚造,70年7月30日,四層,二層 電梯樓梯間,全筆移轉
RPVNMLMLQHJGFIB98DA,39,92.59,住家用,鋼筋混凝土造,74年11月25日,五層,二層 陽台 電梯樓梯間,全筆移轉
RPRNMLNKQHJGFKB78DA,31,130.89,住家用,鋼筋混凝土造,82年4月6日,四層,一層 二層 三層 四層,全筆移轉
RPVNMLNKQHJGFAB18DA,29,82.43,住家用,鋼筋混凝土造,84年3月15日,二十二層,十七層 陽台,全筆移轉
RPVNMLNKQHJGFAB18DA,29,6.23,停車空間,鋼筋混凝土造,84年3月15日,二十二層,,持分移轉
RPWOMLSJQHJGFAB78DA,32,22.79,住家用,鋼筋混凝土造,81年3月26日,七層,五層,全筆移轉
RPVNMLNKQHJGFAB18DA,29,28.48,防空避難室、人行道、樓梯間、水箱、機械室,鋼筋混凝土造,84年3月15日,二十二層,,持分移轉
RPWOMLSJQHJGFAB78DA,32,7.50,共用部份,鋼筋混凝土造,81年3月26日,七層,,持分移轉
RPVOMLQKQHJGFBB68DA,43,49.99,住家用,鋼筋混凝土造,70年3月12日,十層,八層,全筆移轉
RPVOMLQKQHJGFBB68DA,43,9.26,共有部份,鋼筋混凝土造,70年3月12日,十層,,持分移轉
RPUPMLTKQHJGFAB88DA,30,80.42,商業用,鋼筋混凝土造,83年7月28日,十四層,十四層 露台,全筆移轉
RPUPMLTKQHJGFAB88DA,30,19.63,梯間、走道,鋼筋混凝土造,83年7月28日,十四層,,持分移轉
RPUPMLTKQHJGFAB88DA,30,44.46,門廳、人行道、會議室、停車場、機械室、水箱、樓梯間,鋼筋混凝土造,83年7月28日,十四層,,持分移轉
RPQVMLKLQHJGFBB38DA,32,20.44,住家用,鋼筋混凝土造,81年4月29日,七層,六層 花台,全筆移轉
RPQVMLKLQHJGFBB38DA,32,10.58,共有部份,鋼筋混凝土造,81年4月29日,七層,,持分移轉
RPWOMLKLQHJGFCB38DA,52,83.03,住家用,鐵筋加強磚造,61年6月10日,二層,一層 二層,全筆移轉
RPROMLMLQHJGFDB18DA,50,94.03,住家用,加強磚造,63年11月19日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPTPMLSKQHJGFAB68DA,52,111.72,住房,加強磚造,62年1月31日,二層,一層 二層 屋頂突出物,全筆移轉
RPPOMLQLQHJGFFB58DA,36,42.69,農舍,鋼筋混凝土造,77年12月21日,二層,一層 二層 電梯樓梯間,持分移轉
RPPNMLMLQHJGFAB67EA,26,87.83,住家用,鋼筋混凝土造,87年9月30日,十二層,五層 陽台,全筆移轉
RPPNMLMLQHJGFAB67EA,26,48.92,共用部份,鋼筋混凝土造,87年9月30日,十三層,,持分移轉
SPTPMLSKQHJGFAB78DA,52,111.72,住房,加強磚造,62年1月31日,二層,一層 二層 屋頂突出物,全筆移轉
RPQOMLMLQHJGFBB87DA,30,20.52,住家用,鋼筋混凝土造,83年12月14日,十六層,五層,全筆移轉
RPQOMLMLQHJGFBB87DA,30,8.92,共有部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPOOMLNKQHJGFAB57DA,11,106.33,集合住宅,鋼筋混凝土造,102年8月18日,十五層,八層 陽台 雨遮,全筆移轉
RPOOMLNKQHJGFAB57DA,11,50.93,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機房、污水機房、水箱、排煙室、樓梯間、昇降機間、機房、台電配電室、防空避難室兼停車空間、電信室、緊急發電機室等１２項,鋼筋混凝土造,102年8月18日,十五層,,持分移轉
RPOOMLNKQHJGFAB57DA,11,10.49,本共有部分係依使用執照之建築概要表記載項目有：公共服務空間、開放空間、門廳、垃圾集中處、廁所、管理室、梯廳、排煙室、樓梯間、昇降機間、梯間、水錶箱室、水箱、電梯機房、人行道等１５項,鋼筋混凝土造,102年8月18日,十五層,,持分移轉
RPOOMLNKQHJGFAB57DA,11,18.77,本共有部分係依使用執照之建築概要表記載項目有：梯廳、排煙室、樓梯間、昇降機間等４項,鋼筋混凝土造,102年8月18日,十五層,,持分移轉
RPTQMLLLQHJGFCB38DA,30,16.74,住家用,鋼筋混凝土造,83年4月6日,六層,五層 陽台,全筆移轉
RPTQMLLLQHJGFCB38DA,30,9.43,共有部份,鋼筋混凝土造,83年4月6日,六層,,持分移轉
RPSNMLNLQHJGFFB48DA,45,130.36,住商用,加強磚造,68年10月15日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPWOMLOKQHJGFFB98DA,29,91.95,住家用,鋼筋混凝土造,84年7月27日,十層,四層 陽台 花台,全筆移轉
RPWOMLOKQHJGFFB98DA,29,21.43,停車空間、梯間、防空避難室、機械房、水塔,鋼筋混凝土造,84年7月27日,十層,,持分移轉
RPVOMLNKQHJGFIB09DA,46,137.88,住家用,加強磚造,68年2月7日,二層,一層 二層,全筆移轉
RPXNMLNLQHJGFIB66DA,40,130.11,店住宅、梯間,鋼筋混凝土造,73年9月2日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPWOMLLLQHJGFAB28DA,29,39.93,集合住宅,鋼筋混凝土造,84年5月10日,十三層,十層 陽台,全筆移轉
RPPPMLNKQHJGFAB77DA,30,238.20,住商用,鋼筋混凝土造,83年4月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPWOMLLLQHJGFAB28DA,29,19.82,梯間．人行道．防空避難室．停車空間．機械室．水塔,鋼筋混凝土造,84年5月10日,十三層,,持分移轉
RPQUMLKLQHJGFBB28DA,30,20.52,住家用,鋼筋混凝土造,83年12月14日,十六層,十二層,全筆移轉
RPQUMLKLQHJGFBB28DA,30,8.92,共有部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPQNMLOLQHJGFAB87DA,27,55.52,住家用,鋼筋混凝土造,86年4月28日,十九層,十四層 陽台,全筆移轉
RPQNMLOLQHJGFAB87DA,27,3.02,共同使用,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPQNMLOLQHJGFAB87DA,27,17.29,共同使用,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPQNMLOLQHJGFAB87DA,27,11.03,共用部份,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPSRMLTJQHJGFBB88DA,,74.43,集合住宅,鋼筋混凝土造,113年5月13日,十五層,五層 陽台,全筆移轉
RPSRMLTJQHJGFBB88DA,,64.19,本案建物之共有項目有：停車空間、消防機械室、梯廳、雨污水機房、水箱、一般安全梯兼無障礙樓梯、防空避難室兼停車空間、台電配電室、發電機房、電信室、垃圾儲藏空間、一般安全梯間無障礙樓梯、一般安全梯、管委會空間、門廳、排煙室、緊急昇降機間、外廊、戶外安全梯兼無障礙樓梯、戶外安全梯、特別安全梯兼無障礙樓梯、樓梯間、機械室、水錶室、電梯機械室等２５項,鋼筋混凝土造,113年5月13日,十五層,,持分移轉
RPSUMLKLQHJGFBB48DA,30,20.52,住家用,鋼筋混凝土造,83年12月14日,十六層,三層,全筆移轉
RPSUMLKLQHJGFBB48DA,30,8.92,共有部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPQQMLNKQHJGFCB18DA,25,62.38,住家用,鋼筋混凝土造,88年4月7日,十三層,十層 陽台,全筆移轉
RPXNMLNLQHJGFCB68DA,33,132.28,商業用,鋼筋混凝土造,80年12月27日,十四層,二層,全筆移轉
RPQQMLNKQHJGFCB18DA,25,9.73,共用部份,鋼筋混凝土造,88年4月7日,十三層,,持分移轉
RPXNMLNLQHJGFCB68DA,33,13.86,商業用,鋼筋混凝土造,80年12月27日,十四層,地下一層,持分移轉
RPQQMLNKQHJGFCB18DA,25,10.43,共用部份,鋼筋混凝土造,88年4月7日,十三層,,持分移轉
RPXNMLNLQHJGFCB68DA,33,59.19,共有部份,鋼筋混凝土造,80年12月27日,十四層,,持分移轉
RPXNMLNLQHJGFCB68DA,33,2.24,共有部份,鋼筋混凝土造,80年12月27日,十四層,,持分移轉
RPOQMLQLQHJGFCB38DA,6,62.30,集合住宅,鋼筋混凝土造,107年5月3日,二十二層,五層 陽台,全筆移轉
RPOQMLQLQHJGFCB38DA,6,74.39,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、緊急用昇降機、昇降機、特別安全梯、消防機房、雨水機房、污水機房、機房、防空避難室兼停車空間、台電配電室、緊急發電機房、防災中心、泳池機房、水箱、消防中繼機房、揚水機房、景觀機房、電信機房、門廳、車道、公共服務空間、環保資源室、游泳池、梯廳、排風管道、進風管道、會客室、交誼廳、社區公設、梯間、樓梯間、水錶室等３３項,鋼筋混凝土造,107年5月3日,二十二層,,持分移轉
RPRNMLNLQHJGFCB08DA,1,83.78,集合住宅,鋼筋混凝土造,112年12月12日,十五層,十層 陽台,全筆移轉
RPRNMLNLQHJGFCB08DA,1,100.54,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、雨水機械室、消防機械室、車道、排煙室、昇降機、安全梯、水箱、機械室、停車空間、電信室、台電配電室、電表區、發電機室、管委會使用空間、公共服務空間、梯廳、戶外安全梯、機車停車空間、梯間、水錶室及電梯機房等二十二項。,鋼筋混凝土造,112年12月12日,十五層,,持分移轉
RPPOMLSJQHJGFHB78DA,46,64.48,住家用,加強磚造,68年1月25日,一層,一層,全筆移轉
RPSNMLQLQHJGFIB09DA,,97.38,住家用,加強磚造,64年9月0日,二層,一層 二層,全筆移轉
RPPNMLSLQHJGFGB88EA,46,233.22,住家用,加強磚造,67年8月15日,三層,一層 二層 三層 騎樓,全筆移轉
RPTOMLQLQHJGFKB86DA,31,38.24,廠房、辦公室、單身員工宿舍,ＲＣ鋼架有墻造,82年3月31日,二層,一層 二層 電梯樓梯間,持分移轉
RPPNMLLLQHJGFIB28DA,47,66.89,住家用,加強磚造,67年1月25日,一層,一層,全筆移轉
RPRQMLTKQHJGFAB68DA,28,22.51,集合住宅,鋼骨鋼筋混凝土造,85年5月20日,十九層,四層 陽台 花台 雨遮,全筆移轉
RPSNMLMLQHJGFAB87DA,31,12.69,住家用,鋼筋混凝土造,82年7月13日,七層,五層,持分移轉
RPSNMLMLQHJGFAB87DA,31,8.12,防空避難室，停車空間，人行道，梯間，機械室，機房，蓄水池,鋼筋混凝土造,82年7月13日,七層,,持分移轉
RPRQMLTKQHJGFAB68DA,28,4.24,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,持分移轉
RPRQMLTKQHJGFAB68DA,28,6.02,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,持分移轉
RPOOMLNLQHJGFAB67DA,43,277.35,住商用,鋼筋混凝土造,70年12月31日,四層,一層 二層 三層 四層 陽台 騎樓 地下層,全筆移轉
RPSOMLMKQHJGFBB97DA,,53.81,集合住宅,鋼筋混凝土造,113年5月21日,二十二層,十八層 陽台,全筆移轉
RPQPMLNLQHJGFDB28DA,,57.84,集合住宅,鋼筋混凝土造,113年3月8日,七層,三層 陽台,全筆移轉
RPSOMLMKQHJGFBB97DA,,38.50,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，一般昇降機，緊急昇降機，消防機房，汙雨水機房，水箱，停車空間，中繼機房，機房，緊急發電機室，台電配電室，電信室，景觀機房等１５項。,鋼筋混凝土造,113年5月21日,二十二層,,持分移轉
RPSOMLMKQHJGFBB97DA,,19.09,本共有部分係依使用執照之建築概要表記載項目有：梯廳，排煙室，樓梯間，一般昇降機，緊急昇降機，管委會使用空間，門廳，垃圾集中室，守衛亭，防災中心，梯間，水錶箱室，機械室，消防中繼機房，電梯機房，水箱等１６項。,鋼筋混凝土造,113年5月21日,二十二層,,持分移轉
RPQPMLNLQHJGFDB28DA,,42.79,本共有部分之項目有無障礙昇降機、無障礙樓梯安全梯、梯廳、污水機房、防空避難室兼停車空間、台電配電室、電信室、消防兼發電機室、台電通道、蓄水池、車道、停車空間、人行坡道兼機車道、機電設備、管理委員會（垃圾間）、外廊、樓梯間、樓梯、電梯機械室、水箱Ａ、水箱Ｂ等２１項。,鋼筋混凝土造,113年3月8日,七層,,持分移轉
RPRNMLRLQHJGFJB56DA,44,77.37,住家用,加強磚造,69年6月25日,二層,一層 二層 陽台,全筆移轉
RPOOMLQLQHJGFFB48DA,1,106.39,集合住宅,鋼筋混凝土造,112年12月29日,十五層,二層 陽台,全筆移轉
