編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLLKOHJGFCD08CB,坡道平面,1520000,26.25,地下一樓
RPVNMLLKOHJGFCD18CB,坡道平面,1570000,26.25,地下二樓
RPWNMLLKOHJGFCD28CB,坡道平面,1570000,26.25,地下三樓
RPXNMLLKOHJGFCD38CB,坡道平面,1570000,26.25,地下二樓
RPPOMLLKOHJGFCD67CB,坡道平面,1620000,26.25,地下二樓
RPOOMLLKOHJGFCD57CB,坡道平面,1570000,26.25,地下二樓
RPROMLLKOHJGFCD87CB,坡道平面,1470000,26.25,地下三樓
RPQOMLLKOHJGFCD77CB,坡道平面,1670000,26.25,地下三樓
RPWOMLLKOHJGFCD38CB,坡道平面,2010000,34.05,地下二樓
RPSOMLLKOHJGFCD97CB,坡道平面,1670000,26.25,地下三樓
RPTOMLLKOHJGFCD08CB,坡道平面,1950000,34.05,地下三樓
RPVOMLLKOHJGFCD28CB,坡道平面,2050000,34.05,地下二樓
RPXOMLLKOHJGFCD48CB,坡道平面,1950000,34.05,地下三樓
RPPPMLLKOHJGFCD77CB,坡道平面,1950000,34.05,地下三樓
RPOPMLLKOHJGFCD67CB,坡道平面,2050000,34.05,地下二樓
RPPNMLLKOHJGFDD67CB,坡道平面,1300000,19.83,一樓
RPQPMLLKOHJGFCD87CB,坡道平面,2110000,34.05,地下一樓
RPRNMLLKOHJGFFD08CB,一樓平面,1350000,25.10,一樓
RPPNMLLKOHJGFHD08CB,一樓平面,1300000,13.75,一樓
RPRNMLLKOHJGFHD28CB,坡道平面,1750000,22.34,地下三樓
RPQNMLLKOHJGFHD18CB,坡道平面,1700000,22.34,地下二樓
RPSNMLLKOHJGFHD38CB,坡道平面,1850000,20.55,地下一樓
RPSNMLLKOHJGFHD38CB,坡道平面,1950000,22.34,地下一樓
RPTNMLLKOHJGFHD48CB,坡道平面,1850000,32.88,地下二樓
RPUNMLLKOHJGFHD58CB,坡道平面,1800000,22.34,地下二樓
RPWNMLLKOHJGFHD78CB,坡道平面,2250000,28.81,地下二樓
RPOOMLLKOHJGFHD08CB,坡道平面,1950000,30.31,地下二樓
RPXNMLLKOHJGFHD88CB,坡道平面,2000000,28.81,地下一樓
RPPOMLLKOHJGFHD18CB,坡道平面,1800000,30.31,地下三樓
RPVNMLLKOHJGFHD68CB,坡道平面,1900000,28.81,地下一樓
RPVOMLLKOHJGFHD78CB,一樓平面,1450000,20.40,一樓
RPQOMLLKOHJGFHD28CB,坡道平面,1800000,30.31,地下三樓
RPPPMLLKOHJGFHD28CB,一樓平面,0,,一樓
RPOPMLLKOHJGFHD18CB,一樓平面,1450000,20.40,一樓
RPWOMLLKOHJGFHD88CB,一樓平面,1450000,20.40,一樓
RPQPMLLKOHJGFHD38CB,一樓平面,0,,一樓
RPSPMLLKOHJGFHD58CB,一樓平面,1500000,28.49,一樓
RPRNMLLKOHJGFID38CB,坡道平面,1640000,24.79,地下二樓
RPQPMLLKOHJGFID48CB,坡道平面,1550000,25.44,地下二樓
RPQNMLLKOHJGFID28CB,坡道平面,1520000,23.69,地下二樓
RPPNMLLKOHJGFID18CB,坡道平面,1640000,24.79,地下二樓
RPRPMLLKOHJGFID58CB,坡道平面,1300000,25.44,地下二樓
RPRPMLLKOHJGFID58CB,坡道平面,1750000,25.44,地下二樓
RPUPMLLKOHJGFID88CB,坡道平面,1450000,25.44,地下三樓
RPSPMLLKOHJGFID68CB,坡道平面,1800000,25.44,地下一樓
RPSPMLLKOHJGFID68CB,坡道平面,1650000,25.44,地下一樓
RPVPMLLKOHJGFID98CB,坡道平面,1300000,25.44,地下三樓
RPXPMLLKOHJGFID56CB,坡道平面,1650000,25.44,地下一樓
RPXPMLLKOHJGFID56CB,坡道平面,1550000,23.77,地下一樓
RPPNMLLKOHJGFKD38CB,坡道平面,1700000,31.74,地下一樓
RPSNMLLKOHJGFKD68CB,坡道平面,1700000,32.38,地下三樓
RPUNMLLKOHJGFKD88CB,一樓平面,1500000,30.58,一樓
RPTNMLLKOHJGFKD78CB,坡道平面,2000000,29.73,地下一樓
RPVNMLLKOHJGFKD98CB,一樓平面,0,,一樓
RPPNMLMKOHJGFAD47CB,坡道平面,1950000,26.51,地下二樓
RPRNMLMKOHJGFAD67CB,坡道平面,1750000,26.51,地下三樓
RPTNMLMKOHJGFAD87CB,坡道平面,1950000,26.51,地下二樓
RPUNMLMKOHJGFAD97CB,坡道平面,1900000,26.51,地下二樓
RPSNMLMKOHJGFAD77CB,坡道平面,1900000,26.51,地下二樓
RPQNMLMKOHJGFBD67CB,坡道平面,1510000,30.03,地下一樓
RPSNMLMKOHJGFBD87CB,坡道平面,1510000,30.03,地下一樓
RPTNMLMKOHJGFBD97CB,坡道平面,1510000,30.03,地下一樓
RPRNMLMKOHJGFBD77CB,坡道平面,1510000,30.03,地下一樓
RPVNMLMKOHJGFBD18CB,坡道平面,1410000,30.03,地下二樓
RPUNMLMKOHJGFBD08CB,坡道平面,1410000,30.03,地下二樓
RPPNMLMKOHJGFHD18CB,其他,900000,8.29,一樓
RPRNMLMKOHJGFHD38CB,一樓平面,1300000,13.75,一樓
RPSNMLMKOHJGFHD48CB,一樓平面,1300000,13.75,一樓
RPQNMLMKOHJGFHD28CB,一樓平面,1300000,13.75,一樓
RPPNMLMKOHJGFGD08CB,一樓平面,1300000,27.65,一樓
RPTNMLMKOHJGFHD58CB,一樓平面,1300000,13.75,一樓
RPUNMLMKOHJGFHD68CB,一樓平面,1300000,13.75,一樓
RPPNMLMKOHJGFID28CB,坡道平面,1480000,32.20,地下三樓
RPRNMLMKOHJGFKD68CB,坡道平面,1730000,30.41,地下三樓
RPSNMLMKOHJGFKD78CB,坡道平面,1250000,39.76,地下三樓
RPSNMLMKOHJGFID68DB,坡道平面,1430000,30.00,地下一樓
RPTNMLMKOHJGFKD88CB,坡道平面,1500000,39.76,地下一樓
RPRNMLMKOHJGFID58DB,坡道平面,1490000,31.16,地下二樓
RPUNMLMKOHJGFKD98CB,坡道平面,1350000,39.76,地下三樓
RPQNMLMKOHJGFID48DB,坡道平面,1590000,31.16,地下一樓
RPXNMLNKOHJGFBD48CB,坡道平面,1500000,25.22,地下一樓
RPOOMLNKOHJGFBD67CB,坡道平面,1400000,24.14,地下一樓
RPQNMLNKOHJGFCD87CB,坡道平面,1950000,21.67,地下三樓
RPPNMLNKOHJGFCD77CB,坡道平面,1900000,19.92,地下三樓
RPRNMLNKOHJGFCD97CB,坡道平面,1950000,21.67,地下三樓
RPPNMLNKOHJGFDD87CB,升降機械,750000,10.05,地下一樓
RPSNMLNKOHJGFCD08CB,坡道平面,1650000,34.29,地下三樓
RPQNMLNKOHJGFDD97CB,升降機械,750000,10.05,地下一樓
RPPNMLNKOHJGFID38CB,坡道機械,550000,15.97,地下二樓
RPRNMLNKOHJGFHD48CB,坡道平面,1350000,14.86,一樓
RPRNMLNKOHJGFID58CB,坡道機械,700000,15.97,地下二樓
RPQNMLNKOHJGFID48CB,坡道機械,700000,15.97,地下二樓
RPQNMLNKOHJGFKD68CB,坡道平面,1730000,30.41,地下三樓
RPPNMLNKOHJGFKD58CB,坡道平面,1730000,30.41,地下三樓
RPPNMLOKOHJGFAD67CB,坡道平面,1880000,21.48,地下一樓
RPQNMLOKOHJGFAD77CB,一樓平面,1900000,21.48,一樓
RPUNMLOKOHJGFAD18CB,坡道平面,1700000,24.75,地下三樓
RPUNMLOKOHJGFAD18CB,坡道平面,1700000,24.75,地下三樓
RPRNMLOKOHJGFAD87CB,坡道平面,1850000,21.44,地下二樓
RPTNMLOKOHJGFAD08CB,坡道平面,1900000,24.75,地下一樓
RPTNMLOKOHJGFAD08CB,坡道平面,1900000,24.75,地下一樓
RPPNMLOKOHJGFCD87CB,坡道平面,1650000,22.25,地下二樓
RPPNMLOKOHJGFBD77CB,坡道平面,1300000,30.00,地下二樓
RPSNMLOKOHJGFCD18CB,坡道平面,1750000,23.91,地下三樓
RPRNMLOKOHJGFCD08CB,坡道平面,1650000,23.91,地下三樓
RPQNMLOKOHJGFBD87CB,坡道平面,1200000,35.77,地下一樓
RPUNMLOKOHJGFCD38CB,坡道平面,1650000,23.91,地下三樓
RPQNMLOKOHJGFCD97CB,坡道平面,1850000,23.91,地下一樓
RPVNMLOKOHJGFCD48CB,坡道平面,1850000,23.91,地下一樓
RPTNMLOKOHJGFCD28CB,坡道平面,1550000,22.25,地下三樓
RPWNMLOKOHJGFCD58CB,坡道平面,2050000,25.26,地下一樓
RPWNMLOKOHJGFCD58CB,坡道平面,2050000,25.26,地下一樓
RPWNMLOKOHJGFCD58CB,坡道平面,2400000,35.36,地下一樓
RPXNMLOKOHJGFCD68CB,坡道平面,1750000,23.91,地下二樓
RPPNMLOKOHJGFGD28CB,一樓平面,1350000,32.66,一樓
RPPNMLOKOHJGFHD38CB,一樓平面,1350000,27.23,一樓
RPQNMLOKOHJGFHD48CB,坡道機械,1050000,11.57,地下二樓
RPRNMLOKOHJGFHD58CB,坡道平面,1600000,23.09,地下一樓
RPTNMLOKOHJGFHD78CB,坡道平面,1650000,33.06,地下一樓
RPUNMLOKOHJGFHD88CB,坡道平面,1500000,33.06,地下三樓
RPUNMLOKOHJGFHD88CB,坡道平面,1500000,33.06,地下三樓
RPQNMLOKOHJGFKD78CB,坡道平面,1580000,24.97,地下三樓
RPRNMLOKOHJGFID68CB,一樓平面,1300000,14.00,一樓
RPPNMLOKOHJGFKD68CB,坡道平面,1550000,24.73,地下三樓
RPPNMLOKOHJGFKD68CB,坡道平面,1700000,24.73,地下三樓
RPRNMLOKOHJGFKD88CB,坡道平面,1900000,27.52,地下二樓
RPRNMLOKOHJGFKD88CB,坡道平面,1900000,27.52,地下二樓
RPRNMLPKOHJGFAD97CB,坡道平面,1900000,26.51,地下二樓
RPTNMLOKOHJGFKD09CB,坡道平面,1680000,16.48,地下一樓
RPQNMLPKOHJGFAD87CB,坡道平面,1900000,26.51,地下三樓
RPTNMLPKOHJGFAD18CB,坡道平面,2050000,26.51,地下三樓
RPSNMLPKOHJGFAD08CB,坡道平面,1750000,26.51,地下三樓
RPUNMLPKOHJGFAD28CB,坡道平面,1850000,26.51,地下三樓
RPPNMLPKOHJGFGD38CB,一樓平面,1300000,32.66,一樓
RPPNMLPKOHJGFHD48CB,一樓平面,950000,9.91,一樓
RPSNMLPKOHJGFKD09CB,坡道平面,2050000,28.59,地下二樓
RPSNMLPKOHJGFKD09CB,坡道平面,2050000,28.59,地下二樓
RPWNMLPKOHJGFKD86CB,坡道平面,2050000,28.59,地下二樓
RPROMLPKOHJGFKD09CB,坡道平面,2150000,28.59,地下一樓
RPXNMLPKOHJGFKD96CB,坡道平面,2150000,28.59,地下一樓
RPPOMLPKOHJGFKD88CB,坡道平面,1950000,28.59,地下三樓
RPQPMLPKOHJGFKD09CB,坡道平面,1950000,28.59,地下三樓
RPSPMLPKOHJGFKD66CB,坡道平面,1950000,28.59,地下三樓
RPRPMLPKOHJGFKD56CB,坡道平面,1950000,28.59,地下三樓
RPXPMLPKOHJGFKD17CB,坡道平面,1750000,28.59,地下三樓
RPOQMLPKOHJGFKD98CB,坡道平面,1950000,28.59,地下三樓
RPQQMLPKOHJGFKD56CB,坡道平面,1950000,28.59,地下三樓
RPTPMLPKOHJGFKD76CB,坡道平面,1750000,28.59,地下三樓
RPVPMLPKOHJGFKD96CB,坡道平面,1950000,28.59,地下三樓
RPSQMLPKOHJGFKD76CB,坡道平面,2050000,28.59,地下二樓
RPRQMLPKOHJGFKD66CB,坡道平面,2050000,28.59,地下二樓
RPTQMLPKOHJGFKD86CB,坡道平面,2050000,28.59,地下二樓
RPUQMLPKOHJGFKD96CB,坡道平面,2050000,28.59,地下二樓
RPVQMLPKOHJGFKD07CB,坡道平面,2050000,28.59,地下二樓
RPORMLPKOHJGFKD09CB,坡道平面,1950000,28.59,地下三樓
RPQRMLPKOHJGFKD66CB,坡道平面,2050000,28.59,地下二樓
RPWQMLPKOHJGFKD17CB,坡道平面,2050000,28.59,地下二樓
RPTSMLPKOHJGFKD07CB,坡道平面,2050000,28.59,地下二樓
RPRRMLPKOHJGFKD76CB,坡道平面,1950000,28.59,地下三樓
RPXQMLPKOHJGFKD27CB,坡道平面,1950000,28.59,地下二樓
RPSSMLPKOHJGFKD96CB,坡道平面,1950000,28.59,地下三樓
RPRSMLPKOHJGFKD86CB,坡道平面,1950000,28.59,地下三樓
RPPRMLPKOHJGFKD56CB,坡道平面,2050000,28.59,地下二樓
RPUSMLPKOHJGFKD17CB,坡道平面,1950000,28.59,地下二樓
RPVSMLPKOHJGFKD27CB,坡道平面,1850000,28.59,地下二樓
RPWSMLPKOHJGFKD37CB,坡道平面,1950000,28.59,地下三樓
RPXSMLPKOHJGFKD47CB,坡道平面,1950000,28.59,地下三樓
RPOTMLPKOHJGFKD66CB,坡道平面,1950000,28.59,地下三樓
RPPTMLPKOHJGFKD76CB,坡道平面,1950000,28.59,地下三樓
RPRTMLPKOHJGFKD96CB,坡道平面,1950000,28.59,地下三樓
RPSTMLPKOHJGFKD07CB,坡道平面,1950000,28.59,地下三樓
RPQTMLPKOHJGFKD86CB,坡道平面,2150000,28.59,地下一樓
RPTTMLPKOHJGFKD17CB,坡道平面,1950000,28.59,地下三樓
RPUTMLPKOHJGFKD27CB,坡道平面,1950000,28.59,地下三樓
RPXTMLPKOHJGFKD57CB,坡道平面,2050000,28.59,地下二樓
RPWTMLPKOHJGFKD47CB,坡道平面,2050000,28.59,地下二樓
RPVTMLPKOHJGFKD37CB,坡道平面,2050000,28.59,地下二樓
RPPUMLPKOHJGFKD86CB,坡道平面,1950000,28.59,地下三樓
RPUUMLPKOHJGFKD37CB,坡道平面,2150000,28.59,地下一樓
RPTUMLPKOHJGFKD27CB,坡道平面,2150000,28.59,地下一樓
RPSUMLPKOHJGFKD17CB,坡道平面,1950000,28.59,地下三樓
RPVUMLPKOHJGFKD47CB,坡道平面,1950000,28.59,地下二樓
RPWUMLPKOHJGFKD57CB,坡道平面,1950000,28.59,地下一樓
RPPVMLPKOHJGFKD96CB,坡道平面,2050000,28.59,地下二樓
RPXUMLPKOHJGFKD67CB,坡道平面,1950000,28.59,地下三樓
RPOVMLPKOHJGFKD86CB,坡道平面,2050000,28.59,地下二樓
RPQVMLPKOHJGFKD07CB,坡道平面,2050000,28.59,地下二樓
RPRVMLPKOHJGFKD17CB,坡道平面,2050000,28.59,地下二樓
RPSVMLPKOHJGFKD27CB,坡道平面,2050000,28.59,地下二樓
RPTVMLPKOHJGFKD37CB,坡道平面,2050000,28.59,地下二樓
RPUVMLPKOHJGFKD47CB,坡道平面,2150000,28.59,地下一樓
RPVVMLPKOHJGFKD57CB,坡道平面,1950000,28.59,地下三樓
RPPWMLPKOHJGFKD07CB,坡道平面,2050000,28.59,地下二樓
RPQWMLPKOHJGFKD17CB,坡道平面,2050000,28.59,地下二樓
RPVNNLPKOHJGFKD86CB,坡道平面,1750000,26.41,地下三樓
RPXNNLPKOHJGFKD07CB,坡道平面,1950000,28.59,地下三樓
RPWNNLPKOHJGFKD96CB,坡道平面,1950000,28.59,地下三樓
RPOONLPKOHJGFKD88CB,坡道平面,1750000,26.41,地下三樓
RPPONLPKOHJGFKD98CB,坡道平面,2050000,28.59,地下二樓
RPTWMLPKOHJGFKD47CB,坡道平面,1950000,28.59,地下三樓
RPTWMLPKOHJGFKD47CB,坡道平面,1950000,28.59,地下三樓
RPQONLPKOHJGFKD09CB,坡道平面,1950000,28.59,地下三樓
RPSONLPKOHJGFKD66CB,坡道平面,2050000,28.59,地下二樓
RPRONLPKOHJGFKD56CB,坡道平面,1750000,26.41,地下三樓
RPPPNLPKOHJGFKD09CB,坡道平面,2000000,28.59,地下三樓
RPQPNLPKOHJGFKD56CB,坡道平面,2050000,28.59,地下二樓
RPTPNLPKOHJGFKD86CB,坡道平面,2050000,28.59,地下二樓
RPTONLPKOHJGFKD76CB,坡道平面,2050000,28.59,地下二樓
RPRPNLPKOHJGFKD66CB,坡道平面,1950000,28.59,地下三樓
RPUPNLPKOHJGFKD96CB,坡道平面,1950000,28.59,地下三樓
RPSPNLPKOHJGFKD76CB,坡道平面,1950000,28.59,地下三樓
RPVPNLPKOHJGFKD07CB,坡道平面,2150000,28.59,地下一樓
RPWPNLPKOHJGFKD17CB,坡道平面,2050000,28.59,地下二樓
RPXPNLPKOHJGFKD27CB,坡道平面,1950000,28.59,地下三樓
RPOQNLPKOHJGFKD09CB,坡道平面,2100000,28.59,地下二樓
RPPRNLPKOHJGFKD66CB,坡道平面,1850000,26.41,地下二樓
RPQQNLPKOHJGFKD66CB,坡道平面,1950000,28.59,地下三樓
RPPQNLPKOHJGFKD56CB,坡道平面,1950000,28.59,地下三樓
RPSQNLPKOHJGFKD86CB,坡道平面,2050000,28.59,地下二樓
RPRRNLPKOHJGFKD86CB,坡道平面,1950000,28.59,地下三樓
RPQRNLPKOHJGFKD76CB,坡道平面,2050000,28.59,地下二樓
RPTRNLPKOHJGFKD07CB,坡道平面,1950000,28.59,地下三樓
RPSRNLPKOHJGFKD96CB,坡道平面,1950000,28.59,地下三樓
RPURNLPKOHJGFKD17CB,坡道平面,1950000,28.59,地下三樓
RPPSNLPKOHJGFKD76CB,坡道平面,2050000,28.59,地下二樓
RPWRNLPKOHJGFKD37CB,坡道平面,1950000,28.59,地下三樓
RPVRNLPKOHJGFKD27CB,坡道平面,1950000,28.59,地下三樓
RPOSNLPKOHJGFKD66CB,坡道平面,1950000,28.59,地下三樓
RPQSNLPKOHJGFKD86CB,坡道平面,1950000,28.59,地下三樓
RPXRNLPKOHJGFKD47CB,坡道平面,2050000,28.59,地下二樓
RPRSNLPKOHJGFKD96CB,坡道平面,1950000,28.59,地下三樓
RPTSNLPKOHJGFKD17CB,坡道平面,2150000,28.59,地下一樓
RPSSNLPKOHJGFKD07CB,坡道平面,1950000,28.59,地下三樓
RPUSNLPKOHJGFKD27CB,坡道平面,1950000,28.59,地下三樓
RPXSNLPKOHJGFKD57CB,坡道平面,1950000,28.59,地下三樓
RPVSNLPKOHJGFKD37CB,坡道平面,1950000,28.59,地下三樓
RPOTNLPKOHJGFKD76CB,坡道平面,2200000,28.59,地下一樓
RPQTNLPKOHJGFKD96CB,坡道平面,2050000,28.59,地下二樓
RPPTNLPKOHJGFKD86CB,坡道平面,1950000,28.59,地下三樓
RPWSNLPKOHJGFKD47CB,坡道平面,2050000,28.59,地下二樓
RPRTNLPKOHJGFKD07CB,坡道平面,1950000,28.59,地下三樓
RPTTNLPKOHJGFKD27CB,坡道平面,1950000,28.59,地下三樓
RPSTNLPKOHJGFKD17CB,坡道平面,2050000,28.59,地下二樓
RPUTNLPKOHJGFKD37CB,坡道平面,2050000,28.59,地下二樓
RPXTNLPKOHJGFKD67CB,坡道平面,2050000,28.59,地下二樓
RPVTNLPKOHJGFKD47CB,坡道平面,1950000,28.59,地下三樓
RPPUNLPKOHJGFKD96CB,坡道平面,2150000,28.59,地下一樓
RPWTNLPKOHJGFKD57CB,坡道平面,2050000,28.59,地下二樓
RPQUNLPKOHJGFKD07CB,坡道平面,1950000,28.59,地下三樓
RPOUNLPKOHJGFKD86CB,坡道平面,1950000,28.59,地下三樓
RPTUNLPKOHJGFKD37CB,坡道平面,2050000,28.59,地下二樓
RPRUNLPKOHJGFKD17CB,坡道平面,2050000,28.59,地下二樓
RPSUNLPKOHJGFKD27CB,坡道平面,2050000,28.59,地下二樓
RPVUNLPKOHJGFKD57CB,坡道平面,2050000,28.59,地下二樓
RPWUNLPKOHJGFKD67CB,坡道平面,2150000,28.59,地下一樓
RPSVNLPKOHJGFKD37CB,一樓平面,1500000,30.58,一樓
RPXUNLPKOHJGFKD77CB,坡道平面,2050000,28.59,地下二樓
RPUVNLPKOHJGFKD57CB,坡道平面,1500000,30.58,地下一樓
RPTVNLPKOHJGFKD47CB,一樓平面,1500000,30.58,一樓
RPVVNLPKOHJGFKD67CB,一樓平面,1500000,30.58,一樓
RPOWNLPKOHJGFKD07CB,一樓平面,1500000,30.58,一樓
RPPWNLPKOHJGFKD17CB,坡道平面,1600000,44.74,地下二樓
RPWVNLPKOHJGFKD77CB,坡道平面,1450000,28.07,地下一樓
RPXVNLPKOHJGFKD87CB,坡道平面,1600000,45.89,地下二樓
RPQWNLPKOHJGFKD27CB,坡道平面,1700000,45.89,地下二樓
RPSWNLPKOHJGFKD47CB,坡道平面,1680000,16.48,地下一樓
RPRWNLPKOHJGFKD37CB,坡道平面,1600000,45.89,地下三樓
RPPNMLQKOHJGFDD18CB,一樓平面,1300000,19.83,一樓
RPTWNLPKOHJGFKD57CB,坡道平面,1800000,24.86,地下一樓
RPQNMLQKOHJGFDD28CB,一樓平面,1300000,19.83,一樓
RPPNMLQKOHJGFHD58CB,一樓平面,1680000,17.75,一樓
RPPNMLQKOHJGFKD88CB,坡道平面,1900000,24.86,地下一樓
RPSNMLQKOHJGFHD88CB,坡道機械,950000,5.55,地下一樓
RPQNMLQKOHJGFKD98CB,坡道平面,1800000,24.86,地下二樓
RPRNMLQKOHJGFKD09CB,坡道平面,1800000,24.86,地下二樓
RPTNMLQKOHJGFKD66CB,坡道平面,1800000,24.86,地下二樓
RPUNMLQKOHJGFKD76CB,坡道平面,1750000,24.86,地下三樓
RPVNMLQKOHJGFKD86CB,坡道平面,1750000,24.86,地下三樓
RPSNMLQKOHJGFKD56CB,坡道平面,1900000,24.86,地下一樓
RPWNMLQKOHJGFKD96CB,坡道平面,1900000,26.15,地下一樓
RPXNMLQKOHJGFKD07CB,坡道平面,1750000,24.86,地下三樓
RPPOMLQKOHJGFKD98CB,坡道平面,1800000,23.58,地下一樓
RPOOMLQKOHJGFKD88CB,坡道平面,1800000,24.86,地下二樓
RPSOMLQKOHJGFKD66CB,坡道平面,1750000,24.86,地下三樓
RPTOMLQKOHJGFKD76CB,坡道平面,1900000,24.86,地下一樓
RPUOMLQKOHJGFKD86CB,坡道平面,1900000,24.86,地下一樓
RPOPMLQKOHJGFKD98CB,坡道平面,1900000,24.86,地下一樓
RPWOMLQKOHJGFKD07CB,坡道平面,1800000,24.86,地下二樓
RPVOMLQKOHJGFKD96CB,坡道平面,1900000,24.86,地下一樓
RPPPMLQKOHJGFKD09CB,坡道平面,1750000,24.86,地下三樓
RPXOMLQKOHJGFKD17CB,坡道平面,1900000,24.86,地下一樓
RPQPMLQKOHJGFKD56CB,坡道平面,1750000,24.86,地下三樓
RPRNMLRKOHJGFBD28CB,坡道平面,1650000,24.78,地下一樓
RPRPMLQKOHJGFKD66CB,坡道平面,1800000,24.86,地下二樓
RPQNMLRKOHJGFBD18CB,坡道平面,1650000,24.78,地下一樓
RPPNMLRKOHJGFBD08CB,坡道平面,1650000,24.78,地下一樓
RPWNMLRKOHJGFBD78CB,坡道平面,1650000,24.78,地下一樓
RPUNMLRKOHJGFBD58CB,坡道平面,1550000,24.78,地下二樓
RPSNMLRKOHJGFBD38CB,坡道平面,1650000,24.78,地下一樓
RPTNMLRKOHJGFBD48CB,坡道平面,1450000,24.78,地下三樓
RPXNMLRKOHJGFBD88CB,坡道平面,1550000,24.78,地下二樓
RPVNMLRKOHJGFBD68CB,坡道平面,1600000,23.08,地下一樓
RPOOMLRKOHJGFBD08CB,坡道平面,1450000,24.78,地下三樓
RPSOMLRKOHJGFBD48CB,坡道機械,800000,10.19,地下三樓
RPQOMLRKOHJGFBD28CB,坡道平面,1500000,23.08,地下二樓
RPPOMLRKOHJGFBD18CB,坡道平面,1650000,24.78,地下一樓
RPROMLRKOHJGFBD38CB,坡道平面,1550000,24.78,地下二樓
RPVOMLRKOHJGFBD78CB,坡道平面,1400000,21.05,地下三樓
RPUOMLRKOHJGFBD68CB,坡道平面,1600000,21.05,地下一樓
RPTOMLRKOHJGFBD58CB,坡道機械,1200000,10.19,地下三樓
RPWOMLRKOHJGFBD88CB,坡道機械,1200000,10.19,地下三樓
RPXOMLRKOHJGFBD98CB,坡道機械,1200000,10.19,地下三樓
RPQPMLRKOHJGFBD38CB,坡道機械,1200000,10.19,地下三樓
RPPPMLRKOHJGFBD28CB,坡道平面,1650000,21.05,地下一樓
RPOPMLRKOHJGFBD18CB,坡道機械,1200000,10.19,地下三樓
RPRPMLRKOHJGFBD48CB,坡道平面,1550000,21.05,地下一樓
RPSPMLRKOHJGFBD58CB,坡道機械,1200000,10.19,地下三樓
RPQNMLRKOHJGFCD28CB,坡道平面,2010000,34.05,地下二樓
RPTPMLRKOHJGFBD68CB,坡道平面,1550000,21.05,地下一樓
RPQNMLRKOHJGFDD38CB,一樓平面,1300000,19.83,一樓
RPQNMLRKOHJGFFD58CB,其他,0,,一樓
RPQNMLRKOHJGFFD58CB,一樓平面,0,,一樓
RPRNMLRKOHJGFFD68CB,一樓平面,0,,一樓
RPTNMLRKOHJGFFD88CB,一樓平面,0,,一樓
RPRNMLRKOHJGFDD48CB,一樓平面,1300000,19.83,一樓
RPPNMLRKOHJGFHD68CB,一樓平面,1880000,14.15,一樓
RPQNMLRKOHJGFHD78CB,坡道平面,1650000,30.57,地下三樓
RPRNMLRKOHJGFHD88CB,坡道平面,1650000,30.57,地下三樓
RPSNMLRKOHJGFHD98CB,坡道平面,1850000,29.32,地下一樓
RPVNMLRKOHJGFHD66CB,一樓平面,1300000,13.75,一樓
RPUNMLRKOHJGFHD56CB,坡道平面,1400000,23.15,地下一樓
RPXNMLRKOHJGFHD86CB,一樓平面,1300000,13.75,一樓
RPWNMLRKOHJGFHD76CB,一樓平面,1300000,13.75,一樓
RPTNMLRKOHJGFHD09CB,坡道平面,1400000,23.15,地下一樓
RPOOMLRKOHJGFHD68CB,一樓平面,1300000,13.75,一樓
RPQOMLRKOHJGFHD88CB,一樓平面,1300000,13.75,一樓
RPPOMLRKOHJGFHD78CB,一樓平面,1300000,13.75,一樓
RPQNMLRKOHJGFKD09CB,坡道平面,1800000,24.86,地下二樓
RPRNMLRKOHJGFKD56CB,坡道平面,1700000,23.58,地下三樓
RPPNMLRKOHJGFKD98CB,坡道平面,1900000,24.86,地下一樓
RPTNMLRKOHJGFKD76CB,坡道平面,1750000,24.86,地下三樓
RPSNMLRKOHJGFKD66CB,坡道平面,1750000,24.86,地下三樓
RPVNMLRKOHJGFKD96CB,坡道平面,1800000,24.86,地下二樓
RPUNMLRKOHJGFKD86CB,坡道平面,1800000,24.86,地下二樓
RPXNMLRKOHJGFKD17CB,坡道平面,1750000,24.86,地下三樓
RPWNMLRKOHJGFKD07CB,坡道平面,1800000,24.86,地下二樓
RPOOMLRKOHJGFKD98CB,坡道平面,1850000,26.15,地下二樓
RPQOMLRKOHJGFKD56CB,坡道平面,1700000,24.87,地下三樓
RPSOMLRKOHJGFKD76CB,坡道平面,1650000,24.87,地下三樓
RPWOMLRKOHJGFKD17CB,坡道平面,1770000,24.87,地下一樓
RPTOMLRKOHJGFKD86CB,坡道平面,1700000,24.87,地下三樓
RPROMLRKOHJGFKD66CB,坡道平面,1900000,24.87,地下一樓
RPPOMLRKOHJGFKD09CB,坡道平面,1800000,24.87,地下二樓
RPVOMLRKOHJGFKD07CB,坡道平面,1650000,24.87,地下三樓
RPXOMLRKOHJGFKD27CB,坡道平面,1500000,44.74,地下三樓
RPUOMLRKOHJGFKD96CB,坡道平面,1700000,24.87,地下三樓
RPPPMLRKOHJGFKD56CB,坡道平面,1650000,28.76,地下二樓
RPQPMLRKOHJGFKD66CB,坡道平面,1700000,28.76,地下一樓
RPPNMLSKOHJGFBD18CB,坡道平面,1300000,30.00,地下二樓
RPPNMLSKOHJGFDD38CB,一樓平面,1300000,19.83,一樓
RPRPMLRKOHJGFKD76CB,坡道平面,1700000,28.76,地下一樓
RPQNMLSKOHJGFDD48CB,一樓平面,1300000,19.83,一樓
